,content
1772,신선하다. 좋다. 역시 블룸하우쓰!!
1773,영화 나름 괜찮아요. 올리비아 진짜 짜증나네요
1774,모든 사람이 죽어야 끝나는 게임..
1775,짜임새는 좋으나 무섭진 않으며 스토리에 반전은 있으나 그 과정은 고전적인 공포영화와 같습니다. 공포영화는 보고 싶으나 너무 무서운 걸 싫어하시는 분들이 보시면 좋을 것이고 공포영화 매니아층이라면 거르세요.
1776,아무리 가벼운 영화라지만 친구 커플 깨버리는 이야기 구도와 또 그걸 좋다고 하는 남자나 도전을 선택해서 하려고 하는 여자나 도무지 이해가 안된다. 그냥 고어물 하나 뽑고 싶은듯. 잘생긴 루카스 죽고나서 갑자기 흥미 ...
1777,중간에 소리에 놀라기는 했지만  공포영화로는 적합하지 않은 영화인 것 같다.
1778,쫄보인 나는 너무 무서워따..
1779,기대 안하고 보면 훨씬 재밌다 적어도 대박까진 아니어도 중박이상이다
1780,와.... 도대체 얼마 받고 이러는 거냐?
1781,여기 평점 실화냐? 아님 알바임jQuery22407200254290058672_1527070251263 무법자 이후로 z급영환 또 처음이네
1782,다 거짓말이잖아 노잼쓰 낚이지마세요
1783,너무 무섭다...ㅋㅋㅋㅋ 진짜 재밋게봐씀
1784,솔직히 최근본 공포영화 중에 제일 재밌는 것 같음ㅜㅜ 막 무서워서 자꾸 생각나고~~
1785,경수야 드루킹 트루스 오어 데어
1786,시종일관 스릴 넘치게 잘 봤어요 굿
1787,마지막 대박인데? ㅋㅋ흥미로웠던 영화.. 그리고 생각지도 못한 결말..
1788,그냥저냥 아무 생각 없이 보기 괜찮은 영화에요
1789,마지막 결말이 굉장히 충격적ㅋ
1790,익숙한 게임 설정이라 그런지 더 현실감 느껴지고 무섭더라
1791,색다른 공포를 느끼고 싶다면 꼭 봐야할 영화!
1792,그냥 저냥 킬링타임용으로
1793,빨리 죽는게 제일 나을듯
1794,짜임새있고 신선한 영화였어요 안좋은 평들도 많길래 걱정했는데 개꿀잼이었음!
1795,별로 무섭진 않있는데 스토리가 너무 좋아서 몰입도 개쩔었음...무서운거 기대하고 가면 좀 실망할듯
1796,여친이랑 보기엔 조금 불편한 영화 그냥 볼만했다.
1797,자신이 평소에 추구하던 도덕적 이상. 그것을 실제적으로 맞닥뜨렸을 때도 변하지 않을 자신이 있는가? Truth or dare ?
1798,그냥 볼만하네요. 기존에 비교되던 겟아웃이나 해피데스데이 보다는 별로였습니다. 킬링타임으로 괜찮은 영화. 큰 기대를 가지고 영화를 보면 실망할꺼 같네요.
1799,할머니가 제일 무서워 ㅠㅠ
1800,트루스 오아 데어 라고 묻는다면 난 데어 앞으로 공포 영화는 계속 볼랍니다 하지만 유트브는 당분간 안 보길 안 그럼 트루스 오아 데어?
1801,일단 보고 나서야 말문을 열 수 있는 영화.
1802,마지막 진짜 반전이; 보는 내내 심장 쫄깃했어요
1803,어 진짜 옛날에 보던 데스티네이션 생각도 조금 날정도~~ 요것도 시리즈물로 컨셉 다르게 해서 하면 재밌을듯?
1804,피할 수 없다면 즐겨라..라는 말이 개똥같다고 생각되는 순간 ㅋㅋ
1805,결말실망...차라리 할머니가 뒤통수때리거나하는 반전이 있으면 나았을텐데 킬링타임으로는 좋음
1806,결론은 거짓말은 나쁘다
1807,결말로 다가갈수록 인간의 이기심과 두려움을 적나라하게 보여줌
1808,신선한 재료를 가지고 맛탱이 없는 와플을 만들어놨네. 구멍이 너무 많다.
1809,익숙한 설정이라 더 공포감이 더해진 것 같다
1810,가볍게 볼 수 있는 공포영화!
1811,결말이 살짝 아쉽네요~~ 그래도 이정도면 잘만든 것 같아요.나름 재미있었습니다
1812,피튀기는 공포영화가 아님에도 무서울줄이야
1813,올리비아 진짜 부들부들..
1814,신선하지만 무섭지가 않아...
1815,나오는 친구들 하나하나 심정이 이해가 간다ㅜㅜ 나도 저상황이면 어쨌을까..
1816,무서웠어요ㅠㅠ 빨리 끝나길 바럤음ㅠㅠ
1817,포스터만 보고서는 어떤 내용일지 이해가 안갔는데 보고나니 이해감. 보는 내내 긴장되서 혼났고 보고나서는 자꾸 얼굴 떠올라서 혼났음.
1818,트루스오어데어할때 얼굴들이 소름 웃지마 ㅋㅋ
1819,선택권을 준거야 만거야? ㅇ뭘 고르던 게임시작이라니. 진짜 이도 저도 못하는 상황 ㅠ 진짜 나까지 숨막히더라
1820,신박한 소재
1821,악마의 저주가 씌인 게임. 그니까 아무나 따라가면 안된다고!
1822,여행가서 아무나 따라가지마라.. 경고했다..
1823,아무런 정보없이 끌려서 봣는데 후회없이 본듯!
1824,최근 개봉작들중에 가장 긴장감 넘치는 것 같아요!! 공포영화는 항상 옳습니당ㅠㅠ
1825,흘러가는데로 냅두는데도 불구하고 무서움이 가득..\
1826,ㅎ 엄청 무섭진 않지만
1827,굳입니당 끝이 좀 허무하지만
1828,와 오늘 잠 오케자냐 ㅋㅋ
1829,게임에 악령이 씌인다는 독특한 설정
1830,흥미로운 공포영화였습니다
1831,음.. 나라면 어쩔지 생각도 하게 되고. 친구들하고 보면 더 재밌는 영화랄ㄲㅏ
1832,보고나니 맥 빠지는 기분 ㅜㅜㅜ
1833,끝이좀허무했지만 스토리는 괜찮았어욤ㅎ 시간가는줄 모르고 봤거든요 ㅎ
1834,이정도면 크게 나쁘지 않은듯? 크게 기대 하진 말고 보세요~~
1835,공포영화의 색다른면이 보여요
1836,공포영화치고 스토리도 있어서 괜찮은 것 같아요
1837,겟아웃만큼은 아니었지만 걍 재밌게 봄
1838,은근 스릴넘치고 재미있었습니다
1839,재미없다는 사람들은 진짜 강심장인건가요ㅠㅠ 전 초반부터 엄청 무섭던데..
1840,시간떄우기엔 나쁘지 않았다고본다
1841,신선한 소재는 역시! 블룸하우스답네요 근데 여주인공이 좀 비호감인건 나만 그런거 아니조ㅛ ㅋㅋ
1842,무서움..소름~~ 개인적으로 곤지암보다 무서움. 아니 서로 좀 다르게 무서움 ㅋㅋ
1843,잔인하거나 크게 무서운 장면이 있진 않지만 그냥 그 게임 분위기만으로도 충분히 무섭네요
1844,그냥 저 분위기만으로도 충분히 무섭..
1845,인물간의 갈등을 잘 표현한 것 같다. 극한의 상황에서 변하는 인간의 심리적인 모습..
1846,낯선 장소에 가선 낯선 사람을 따라가 아무 게임이나 마구 참여해선 안된다는 교훈을.. 남자에 눈이 먼 올리비아여…ㅋㅋㅋ
1847,근래 공포영화 중엔 제일 나았음. 스토리도 흥미진진하고
1848,잘생겼다고 아무나 따라가면 안되 올리비아 ㅋㅋㅋ
1849,사람은 쉽게 믿으면 안된다는 걸 또 한번 깨닫습니다
1850,별 생각없이 본 영화였는데 재밌었음ㅋㅋ
1851,블룸하우스 이것들은 항상 다른 작품의 아이디어를 이리저리 꿰맞춰 그럴 듯하게 영화를 한 편 만들어낸다
1852,사악한 그 얼굴이 자구 떠오른다.. 꿈에 나올까 무서워..
1853,긴장감이 계속유지되서 잼게봤어요. 악마 진짜 싫어요ㅠㅠ
1854,소리때문에도 몇번이나 놀랐는지;;
1855,강세정(고나은) 닮은 애가  거시기를...
1856,젊은 것들은 겁이 없어 진짜..
1857,킬링타임용으로 괜찮은 공포영화
1858,꽤나 재미있었어요 볼만합니다
1859,기대를 안하고봐서 더 무섭게 느껴지는 것 같음
1860,결말이 좀 그랫지만 재밋네요 볼만합니다
1861,재밌어요~~ 마지막 선택이 좀 의외네요..
1862,재밌게 잘봤습니다. 생각보다 더 무서웠어요
1863,굳넘재밋엇어요ㅠㅠㅠ이 런 공포영화 제스타일이에요!!
1864,역시나 참신하고 재밌었습니다!
1865,음. 막 재밌진 않지만 볼만했어요. 긴장감이 아우...무섭다기도하고 놀래키기도 하네요ㅠ
1866,보고나서 기분이 좋아지는 영화는아니지만 진짜 긴장되긴하더라;;
1867,이런 스토리를 어떻게 쓰지? 진짜 똑똑하다 ㅋㅋ 일상에서 흔한 게임이이었던 트루스오어데어가 이렇게 무섭게 느껴질줄이야..
1868,아 역시.. 블룸 하우스 영화들은 기본빵이상하는듯 하다 ㅎㅎ
1869,어느 한순간도 긴장감을 놓을 수 없다.
1870,돈주고 봐도 아깝지 않던데??
1871,사람의 심리만으로도 공포감을 이끌어내는 영화? 악마는 진짜 존재할까??
1872,이 게임 아는 사람이라면 진짜 무서울듯ㄷㄷ
1873,넘나 대박 인생작품이에요!!
1874,결말이ㅣ 진짜 충격.. 생각지도 못한 결말에 놀람..
1875,영화 소재 자체가 흔한 게임이라 그런지 더 무섭게 느껴진 것 같다
1876,은근 무섭네.. 어제 밤에 봤는데 잠자기전까지 생각났음..
1877,보면 볼수록 궁금해지는 스토리. 마지막은 반전 ㄷㄷ
1878,블룸하우스의 신작이라는 것만으로도 기대할 가치가 충분했고
1879,유치하고 존나하나도안무서윰... 해피데스데이가더스릴잇음;;; 그리구 아무리좋게생각해도 7점이상나올수없는영화임 고로 다 댓글알바
1880,나도모르게 공포에 떨게 된다 ㄷㄷ
1881,영화관에서 봐서 그나마 안잣지 집에서 봤음 백퍼 보다 잤음 공포도 그렇다고 스릴러라고도 치부도 못할 B급영화 곤지암보다 무섭다는 댓글알밬ㅋㅋ기가막히네 진짜 노잼
1882,악마는 실제로 존재할까??
1883,결말 진짜 소름. 보고나서 더 생각나는 영화였음 ㅡㅡ
1884,졸렬한 악마새끼...
1885,색다른 호러이긴 하네요~ 귀신만 마냥 등장하고 놀래키는 공포영화들과 좀 다르긴했어요. 그래서 반응이 엇갈릴 것 같긴해요
1886,올리비아 너무 불쌍해 ㅠㅠ
1887,올해 최고 공포영화!!
1888,귀신나오는 공포영화 절대못봄! 요건 별로 안무서워서 재밋게 봣음!! 무서운거 보고싶은데 무서운거 싫어하는 사람들이 보면 좋을거같음ㅋㅋ 영국 트류스오어데어보다 훨잼남ㅋㅋ
1889,공포영화 치고 무서운것보단 재밌었음 ㅅㄱ
1890,무섭다기보다는 좀잔인. . 그럭저럭 볼만한거같아요ㅎ
1891,솔직히 팝콘을 던질 정도는 아니구 갑툭튀가 많은건 맞는데 곤지암보다 덜
1892,표정은 가면 갈수록 더 무서워집니다
1893,시간빨리감 겟아웃보다는 못하지만 볼만했음 반전이 있다길래 기대했는데 결말이 싱거움
1894,시작에 결말과 반전이 모두 들어있으니 무시하지말고 시작부터 집중할것.
1895,한마디만 한다.개꿀잼
1896,진짜 이영화는 결말을 이해한 순간부터 소름이 쫙~~ 영화보는내내 지렸습니다 ㅠㅠ 꼭보세요 강추!!
1897,영화끝나고 모두가마지막 왜이래...하고 나조차도응?!이걸이렇게?!라고 생각했지만마지막빼곤 다좋다. 재밌었음 솔직히아 여주랑 여주절친의 갈등씬이 몇번등장하는데 너무 둘 사이 갈라놓으려는 내용의 억지가 심하긴했다.
1898,맨마지막 보면 게임 시작
1899,보는도중 오줌마려워서 화장실가고싶었는데 너무잼써서 못가게만듬... 결말 참신하고 기대이상!!표정cg 압도적이에요!!!!
1900,잘봣숮니닼ㅋ이제밥먹어갸지
1901,파이널 데스티네이션'의 고어적인 부분을 줄이고 공포와 '선택'이라는 소재를 넣음으로써 결말에 대한 궁금증을 더했다. 루즈해질 수 있는 오컬트적인 부분은 애교로 봐주자.
1902,영화 끝나고 나가는데 다리 후들거림
1903,보면서 움찔움찔;;-_- 눈물날거 같아서 나가려다가 참음..
1904,그냥 단순 놀래키기 공포인줄 알았는데 스토리가 있는 공포라 재밌었어요!! 뭐 풀어나가는것도 있고 보고나면 일상에 지장을 줄정도로 생각나지도 않고...딱 흥미진진하게 무서운영화..?였던것같아요 재밌게봤습니다!
1905,끄아아아 끝까지 긴장감 대바크 ㅠㅠ 간 심장 벌렁
1906,이 공포영화 꿀잼!!!
1907,게임이 빨리 끝나길 기도한 1인
1908,ㅡㅡ아.. 내가 생각한 것보다 더 무서웠음. 여친이랑 보는거라 무서운척도 못하고ㅡㅡ;;
1909,아주 재미있어요 인생영화
1910,재밌었는데? 평점 왜 이러지...
1911,개재밌음 ㄹㅇ 진짜 단순 공포가 아니라 연출력도 오지고 요즘 딱 에스엔에스 반영한 똑똑한 영화
1912,결말진짜 할 말을 잊게 만든다..ㅋㅋㅋ
1913,진실을 말해도 죽고 거짓을 말해도 죽는다..
1914,친구들을 불러모으는데 꼭 그 장소가 아니어도 되는거였나보네. SNS로 끌어들이는거 보면.
1915,파이널 데스티네이션 생각났어요 재밌어요
1916,마지막 엔딩이 영화를 살렸다
1917,진짜 내스타일이라고 조온나게 재미있게보다가 앤딩으로 뒷통수 제대로치네ㅋㅋㅋ스토리는 진짜엄청좋은데 앤딩을 제대로 생각못햇구려 작가양반
1918,결말이 마음에 들음 갠적으로 공포영화에서는 해피엔딩 안좋아해서!
1919,오랜만에 접한 상당한 수작. 장르로써도 훌륭했고 스토리의 탄탄함도 매우 마음에 들었다.
1920,인상적인  영화였다...예전에  데스터네이션도  생각나고
1921,데스티네이션 하위호환딱 15세 영화
1922,나름 볼만했다. 특히 마지막 ㅋㅋㅋ
1923,흥미로운 소재였으나 아쉬운 결말
1924,아쉬운 공포
1925,ㅎㅎㅎㅎ...그저그런
1926,브룸이라 기대했는데... 별3개준다...
1927,Truth or Dare 질문할때 합죽이 입 꼴뵈기 싫다 진짜
1928,재밌어보였는데 그닥임 내용도 뻔하고 결말도 뻔함 별점 5점은 진실게임같은 재밌는요소로 만들었기때문에 5점줌
1929,파이널 데스티네이션 +  쥬만지    ?인공지능도 쓰지 않을 도식화된 시나리오
1930,참신하지만 부족한 내용
1931,나름 괜찮게 봣는데 끝이 반전이었엉ㅅ
1932,존나 유치하고 노잼인데 결말 하난괜찮았다
1933,근데 마지막은 뭐지..
1934,OO쓰레기영화 이거보고무섭다는놈들은 그냥 급식충
1935,애1새기들 사랑장난에 벌써부터 영화 배렸네
1936,보고 있는 당신 Truth or Dare?ㅋㅋㅋㅋ
1937,별로안무서움...;;팝콘안날아가요
1938,결말이 뭐같기도 하지만 한편으로는 그렇게밖에 할 수 없을듯...그나저나 여주 불쌍함 여주친구커플 여주한테 왜이렇게 상처주는거야
1939,이상한 게임의 말로. (10자 내외)
1940,결말이 아쉬움...?
1941,참신한 소재... 시작은 창대하였으나 끝은 미약하리라...
1942,평점6점 되는데 알바때매 1점ㅋ별로임
1943,어제 영국판 트루스 오어 데어를 보고
1944,링의 아류작. 일본원작 링
1945,올리비아
1946,미국판 틴에이져 막장물
1947,웃는 얼굴 완전 소름끼침ㅠㅠㅠ
1948,우정 파괴게임. 결말이 참 신선했다.
1949,공포영화치고 스토리 좋았습니다.
1950,킬링타임용 재미짐신선하고 상상하게되고 난볼만했다
1951,여주가 악마다음으로 무섭다;;;마키가 최고 피해자 ㅠㅠ
1952,전체적으로 흥미진진하긴 한데 사람과 사람사이의 사랑과 우정을 파괴하기에 딱 알맞은 소재를 갖고 있는 영화다. 실제로 이런 일이 일어난다면 정말 열받을듯 싶다.
1953,우리를 위해 멕시코인들을 희생시킬 순 없지만 전세계인들을 희생시키는건 가능하다
1954,그냥 7점짜리 킬링타임용
1955,겟아웃 해피데스데이를 재밌게 보고 이 영화도 역시 재밌음 굿b 이 영화사 괜찮네 ㅋ
