,content,,,,,,,,,
1213,다운 받아서 이정도인데 정말 영화관에 봤으면 큰일날 뻔..,,,,,,,,,
1214,좋은데?무서운 장면 없다고 사기드립친건 왜 그런거냐?,,,,,,,,,
1215,난 하나도 안 무서운데 마나님은 죽어라 소리지르고... 귀아프고 팔 잡아당겨 아프고...,,,,,,,,,
1216,밤12시꺼봐서 더 몰입이 잘된듯! 박수 짝짝은 정말이지 캐깜놀이었음ㅋㅋ 올만에 공포영화다운 영화를 보았네요,,,,,,,,,
1217,파노라말액티비티랑 뭔가 비슷한 느낌인거 같고 볼만했던거 같다 ㅋㅋ 이렇게 귀신이 쎈건 첨봣다;;,,,,,,,,,
1218,아 보다가 무서워서 소리지름..,,,,,,,,,
1219,예전 엑소시스트에서 느껴던 고전 공포 영화의 향수를 느끼게 해준 영화. 초중반까지는 긴장감이 압도하지만,,,,,,,,,
1220,분위기는 진짜...놀라는 장면은 많지 않지만 긴장하며 본영화.,,,,,,,,,
1221,이런 엄청난공포의영화인데도 불구하고 나는 영화관에서 혼자서..혼자서.. 봤다 그래도 혼자인덕분인지 으아악이라는 소리를내뱉을수있었음.. ㅋㅋ,,,,,,,,,
1222,고딩때 초긴장해서 본 엑소시스트의 프리미엄 업그레이드 버젼!,,,,,,,,,
1223,재밋는 엑소시스트. 적당한 공포,,,,,,,,,
1224,깜놀깜놀...긴장감도 있고...원래 겁이 많은 편이라..ㅋ 여튼  간만에 시간가는줄 모르고 봤습니다...^^,,,,,,,,,
1225,전설의 고향 보는줄 알았어요 ㅎㅎ,,,,,,,,,
1226,...무섭다길래 봤는데 하나도안무서움 이건 무서운거좋아하거나 갑툭튀 좋아하시는분들 별로 안무서우실꺼예요 하지만 강추!!!,,,,,,,,,
1227,오랜만에 공포영화라 재밌게 봤다. 아미티빌 호러랑 비슷하긴 한데 훨씬 낫다.,,,,,,,,,
1228,안무섭다고 한  내 주위 지인들이  싫어지고 속은 내가 너무 바보같다!!,,,,,,,,,
1229,"집에 있는 조막만한 컴퓨터 스피커로 이영화를 봤다면 ""뭐가 무섭냐""라고 반문할지 모른다. 그러나 이영화의 공포를 느끼는 백미는 바로 소리다.  사운드 시스템 제대로 된 영화관 같은데서 보길 권장한다. ...",,,,,,,,,
1230,하나도 안무섭다.오늘은 엄마랑 같이 자야지 ㅜㅜ,,,,,,,,,
1231,종나 무섭다 해서 봤구만 이게 뭐가 무섭다고 다들 난리임?? 우선 팬티 갈아입고 와서 다시 쓸께,,,,,,,,,
1232,심장이 쫄깃쫄깃한 영화....,,,,,,,,,
1233,웬만하면 공포영화 유치해서 잘 안보는데 심심해서 세벽에 혼자 다운받아봤는데 ~ 뭔가 오싹하게 만드는 ㄷㄷ 극장에서 볼걸 ㅡ.ㅡ,,,,,,,,,
1234,벌벌떨어놓고센척들하시는분들많넹,,,,,,,,,
1235,해피엔딩이라 뒤가 깔끔한,,,,,,,,,
1236,전재밌었는데요 연기도 다잘하시고,,,,,,,,,
1237,심리적 공포의 정석..,,,,,,,,,
1238,간만에 제대로된 공포영화~ 짝짝!,,,,,,,,,
1239,보는걸루 끝나지 않고 공포가 집까지 따라오는 수작굳이 실화드립없이도 충분히 완성도있는 수작임,,,,,,,,,
1240,내가 공포영화보구 최근에 무섭다는 생각 든적이 한번도 없었는데오랜만에 좀 무서웠음  ?쓸데없는 괜한소리로 사람 놀래키는 장면없는거 맘에든다?요즘 개봉한 국산영화보단 재미있다,,,,,,,,,
1241,솔직히 기대 이하다. 무서운장면 없는 공포라고 해서 뭔가 색다른 공포를 기대했지만... 귀신은 계속해서 등장했고 한국의 공포물보다 약했다. 다만 실화라니 거기에 의미를 부여할 수 있겠네...,,,,,,,,,
1242,뭔가 존나 특이한 영화. 공포영화인데 히어로물 보는 느낌임.  특히 마지막엔 진짜 ㅋㅋ,,,,,,,,,
1243,실화인게 중점인데,,,,,,,,,
1244,전체적인 짜임세랑 몰입도는 좋았지만 생각한만큼의 기대치는 아니었길래  7점 드려요 ㅎㅎ,,,,,,,,,
1245,무서운 장면 없다고 했쟈나!!!,,,,,,,,,
1246,와 이건 진정한 공포영화다 아 보다가 심장마비 걸릴번 했네 그래도 잼 추천,,,,,,,,,
1247,심장이 쫄깃쫄깃한 영화,,,,,,,,,
1248,그냥 지림 봐야 안다;;;,,,,,,,,,
1249,지금 새벽2시 혼자영화봤다.솔직히영화는 무섭거나놀라거나하지않았다.구성 연출충분히훌륭했다.마지막씬의 가족을지키려는 엄마의모습에서 눈물이났다. 아이들이뛰돌던장면에서 또눈물이핑돌았다.공포영화가아닌 힐링영화인가??어머니의소...,,,,,,,,,
1250,간만에 소름돋는 공포영화 봤네;;;; 소리가 절반이다 이 영화는.,,,,,,,,,
1251,제임스완감독 전작 인시디어스와 비슷한느낌이 있지만 이건 더욱더 재미지고몸이 계속 소름이 돋아서 유지되는 영화는처음이다,,,,,,,,,
1252,무서움 공포영화라고 괜히 평점 낮게 받은듯 8.5이상은 간다,,,,,,,,,
1253,최고입니다. 너무 재밌게 봤네요,,,,,,,,,
1254,오랜만에 괜찬은 공포영화인듯  이정도면 공포영화중 수작 인듯하네요,,,,,,,,,
1255,세상에서 가장 무서운영화.,,,,,,,,,
1256,오랜만에 보는 제대로 된 공포 영화,,,,,,,,,
1257,조낸 무서움.. 마지막엔 눈물 나옴.. 영화 짜증나지만 재밌긴함.. 그럼 난 샤워하고 팬티 갈아입으러 ㄱㄱ~,,,,,,,,,
1258,근데 막판에 의자 둥뜨고 뒤집어질떈 좀 웃기더라 ㅋㅋ,,,,,,,,,
1259,기대이상... 그런데 하도 무서운 장면없고 심리적으로 무서운거라해서 아예 무서운거 안나오는지 알았더만 귀신 나옴 ㅜㅠㅠ,,,,,,,,,
1260,실화라는게 더 무서움...,,,,,,,,,
1261,빙의된 아내가 가위를 들고 아이들을 쫓아다닐때,,,,,,,,,
1262,개재밌다 .... 특히 소리가 굉장히 리얼했슴;;;,,,,,,,,,
1263,무서우면서도 재밌음. 저는 나름 감동했어요,,,,,,,,,
1264,나쁘지않음 후반부가 약간 지루 ㄷ,,,,,,,,,
1265,제임스완의 영화는 진짜 모두다 사람을 까무라치게 하는 능력이있단말이죠...컨져링 진짜 ㅋ무서운영화 잘보시는 우리 아버지도 불끄고 혼자보시다가 영화장면에나오는 유사한 장소에오시면 생각나서 까무라치게 하신다네요ㅋ.,,,,,,,,,
1266,귀신이 안나온다고 하는데 나올껀 다나옴... 그치만 소재도 괜찮았고 재밌었다. 하지만 그리 무섭진 않았음.,,,,,,,,,
1267,한글날을 맞이하여...오랜만에 깔끔한 공포영화...볼만하네요,,,,,,,,,
1268,공포영화들 보다보면 백에 팔구십은 여배우 노출에 베드신 남발 인데이영화는 단지 분위기 소리 로만 관객을 사로잡은거 같음 재미나게 봄,,,,,,,,,
1269,깔끔한 전개의 공포영화,,,,,,,,,
1270,보는 내내 my ass hole 에 힘이 들어 갔다는;;; 손이랑 발에는 땀이..;; ㅠㅠ 정말 제대로 무서운 공포 영화 같네요. --> 내게 평점을 남기게한 공포영화!!! 강추! 공포영화로써 만점!,,,,,,,,,
1271,무서운 장면이 없기는 개뿔이ㅋㅋㅋ귀신 ㅈㄴ많이나옴 재밌어연,,,,,,,,,
1272,씹쩐다 오랜만에 공포영화다운 공포영화,,,,,,,,,
1273,괜찮고 무서운영화 보기좋았다,,,,,,,,,
1274,여자친구앞에서 쪽팔리게 소리지르면서 봤다ㅠ 내가 본 공포영화중에 최고다. 강추,,,,,,,,,
1275,완전 손에 땀을 쥐면서 봤네요... 재밌는부분도 있었고,,,,,,,,,
1276,새벽이라서 소리크게 못틀고 봤는데도 무서움 ㅠㅠ,,,,,,,,,
1277,무서운거안나온다는건다거짓말...ㅜㅜ완전..무서워요,,,,,,,,,
1278,하 지린다 최고야 정말로,,,,,,,,,
1279,아... 평점 8이길래 안무서운줄 알고 봤는데... 너무 무섭네 ㅜㅜ,,,,,,,,,
1280,귀신이나 괴물같은 소재가아닌 또다른 소재로 공포를 자극하는 신선한 영화엿습니다 ㅎㅎ,,,,,,,,,
1281,너무 많은 기대를 했음.  링이나 주온을 처음봤을때(10년이 넘었나..??)의 공포감 보다는 덜함.. 그래도 실화를 바탕으로 했다는 점에서 볼만한 공포영화임.,,,,,,,,,
1282,재밌게 무섭다. 내가 본 최고의 공포영화.대미지가 일주일은 가겠다. 짱난다.,,,,,,,,,
1283,영은 물건에 깃들수있다. 깃드는 순간 그주변을 멤돈다,,,,,,,,,
1284,배우들의 연기가 살아있다.지져분한 좀비영화가 판치는 요즘 오래전 맛볼수 있었던 공포를 색다른 방식으로 선사한다...절대 지루하지 않다~!,,,,,,,,,
1285,난 재밌었음 무서운것보단 놀라는게 더 많은듯ㅎㅎ;,,,,,,,,,
1286,깜짝깜짝놀란게 몇번인지 모르겠네요.. 무섭습니다,,,,,,,,,
1287,와...집못가..레알 마드리드,,,,,,,,,
1288,무섭고 재밋음ㅋㅋㅋㅋ,,,,,,,,,
1289,이번년도 최고의 무서운영화!,,,,,,,,,
1290,여자친구랑 이거 보다가 바지에 쉬 할 뻔했다. 겁 많은사람 하기스 추천.,,,,,,,,,
1291,믿고보는 제임스 완 작품,,,,,,,,,
1292,이게 무섭냐? ㅡㅡ 팬티좀 갈아입고와야지,,,,,,,,,
1293,더럽게무섭습니다정말로,,,,,,,,,
1294,아나무섭지는않지만무섭다고,,,,,,,,,
1295,적재적소. 완급조절.,,,,,,,,,
1296,야 이거보고 무섭다는 아가들은 집가서 반성해라 ㅡㅡ무섭다는 너희들 말믿고 봤다가 아이고참나근데 내가 성경책을 어디다놨더라,,,,,,,,,
1297,와우 이렇게 뻔한스토리를 이렇게  쪼이면서보다니오멘 엑소시스트 이후  최고인듯  사운드와 카메라앵글은 대박,,,,,,,,,
1298,짱.무.서.움 덜덜 요런이야기 재밋슴 ㅎ,,,,,,,,,
1299,기대보단 못미쳤지만 볼만한 영화.엑소시스트 팬이라면 참고볼 만하다.,,,,,,,,,
1300,올해 가장 무서운 영화 라고 해서 잔뜩 기대 했는데 약간.. 아주 약간 실망!귀신 안나온다고 한것도 기대했는데 나오고ㅠ 깜짝놀라고 약간 실망한 상태로 계속봐서 그런지 제일 마지막에만 조금 무섭고 전반적으로는 괜찮았다...,,,,,,,,,
1301,무서운장면없엇구요 제가 무서움을 안타서그런지 쳐웃으면서봣네요 옆에 친구는 기도하면서 벌벌 떠는데 나혼자 영화관에서 빵터져가지고;;영화보면서 님들아 이거 무섭데요 난모르겟는데..,,,,,,,,,
1302,이런류의 공포영화는 많이봐서,,,,,,,,,
1303,지극히 기독교적인 공포영화 . 광고에서처럼 특별한 기법은 없었다 . 후반부로 갈수록 짜증 나는 줄거리. 귀신은 안나오나 악마는 나온다.,,,,,,,,,
1304,ㅂㄹ안무섭다 캐도졸잼ㅋ 십점짜리는아닌듯남친이랑 어색한사이면 가면좋을듯하당,,,,,,,,,
1305,기억에남는건..나무바닥소리삐그덕삐그덕?쿵쾅쿵쾅...,,,,,,,,,
1306,무섭긴 개뿔... 훗... 오늘은 엄마하고 같이 자야겠다,,,,,,,,,
1307,그저 그런 흔한 미국삘나는 엑소시즘 영화에 동양적 공포 좀 섞은 수준. 공포영화가 평점이 8점이길래 기대하고 봤는데 평점 8점까진 아닌 듯.,,,,,,,,,
1308,솔직히 스토리는 그렇게 좋은건아닌데 귀신나오는 장면없이,,,,,,,,,
1309,전형적인 줄거리에 많이 허무한 영화. 그다지 무섭지도 않았던 것 같다.,,,,,,,,,
1310,그동안 실화 공포영화를 너무 많이 봐서 그런건지 모르겠지만 그렇게 무섭다는 생각은 안든다. 하지만 영화는 볼만하다.약간 색다른 맛도 있고,,,,,,,,,
1311,배경은 참 좋았는데 기대했던 부분에 뭔가 더 무서운게 없었음. 그리고 영화 보면서 천주교 전도하려하는 느낌을 받았다.,,,,,,,,,
1312,배경말고 수준이70년대인영화. 평점이높은이유는 알바+ 이딴거혼자보기억울해서 사람들이 퍼준듯 차라리프리즈너스가더무서움,,,,,,,,,
1313,소름돋았어요.공포영화 중 최고!,,,,,,,,,
1314,여자친구도 무섭데요 저도 좀... ㅋ,,,,,,,,,
1315,컨저링 = 파노라말 엑소시티 + 엑소시스트 라고 많이 얘기 하던데저는 둘다 안봐서 감이 안왔는데 어제 잠도 안와서 심야로 맨뒤에 혼자 앉아서 보고왔는데 진짜 무서웠음;; 특히나 제가 앉은 의자에서 삐그덕 소리가 났는...,,,,,,,,,
1316,공포물을 즐겨보는 사람인지라,,,,,,,,,
1317,난 너무 무서웟슴  영화보는데 아무도 소리안지르는데 나혼자서만 소리지른부분이잇엇슴  지금생각해보면 소리지를부분은 아니엇는데도 걍나옴  무서운영화 매냐들이라면 훗 이러겟지만 공표영화는 거의안보는 사람이 어쩌다가 걍 보...,,,,,,,,,
1318,무섭고 스릴넘치고!!! 사운드도짱근데뭔가 앞뒤가없었음 의문점이많이생기고 ?!?! 일부로 진실을 다안알려주는건지?!... ㅇ.ㅇ....째든 강추,,,,,,,,,
1319,내용 모르고 보니 겁나 재밌군 ㅋㅋㅋ,,,,,,,,,
1320,공포영화 본적이별로없는데 완전 잼게봄!!놀이기구탈때같은 긴장감가지고봄완전음향효과가대박ㅋㅋ,,,,,,,,,
1321,팬티 오줌질길뻔했네ㅋㅋ말이필요없다,,,,,,,,,
1322,공포영화매니아라면 꼭 봐야하는영화. 극장에서 보면 더 좋을것같아요. 진짜 무서워서 소리지르면서 보게되고 한동안 잠들기가 어려울수도 있어요 ㅎㅎ,,,,,,,,,
1323,멀더와 스컬리가 생각나는데요...,,,,,,,,,
1324,엑소시스트 이후로 엑소시즘 짱짱짱 재미영화,,,,,,,,,
1325,귀신안나온다더니ㅋㅋ재밌음.. 소리에 놀라는 영화최근 영화중에 제일재밌었던듯그냥 소리에 놀라는게 너무 웃기면서 재밌었음공포영화좋아하는데 재밋당,,,,,,,,,
1326,영화끝나고도 계속 소름돋네,,,,,,,,,
1327,공포매니아라 무섭다는 생각은 안듬. 어제 일하느라 두시간밖에 못자서 초반엔 살짝 졸음이.. 그래도 '엑소시즘' 단순한 주제로 만든 영화치고는 잘만들었음.,,,,,,,,,
1328,성당 더 열심히 다녀야지~ ^^,,,,,,,,,
1329,18 존나 무서움. 영화관에서 첨으로 소리지름.,,,,,,,,,
1330,침대에눕고불꺼놧는데잠이안온다;아 개무섭다-_-,,,,,,,,,
1331,대박이다이것보면ㅠㅠ 울고싶다 앞으로교회잘가야지,,,,,,,,,
1332,최근 본 영화중에 제일 괜찮계속 놀라고 긴장되고ㅡㅡ 솔직히  발잡아당길때 개놀람,,,,,,,,,
1333,허접한 한국 공포들아! 좀 배워라. 일본귀신 따라하느라고 귀신이 몸둥아리만 꺾어버리는 한국공포에게 제대로 한방 먹인 [컨저링]이다.  지존 중에 단연 지존이라고 할 수 있는 컨저링! 10점 만점!!!,,,,,,,,,
1334,무서운ㄴ장면ㄴ안나온ㄴ다매여..큽ㅂㅂ..뭐그래도재밌었ㅆ늠,,,,,,,,,
1335,무서운거 안나온다면서....저거 말 다 구라임...근데 잼슴 ㅎㅎㅎ,,,,,,,,,
1336,친구들하고 보러갔었는데  친구들이랑 손 꼭 잡고 봤음 ㅋㅋㅋ영화 포스터의 카피글을 믿지 마세요 ㅋㅋㅋ,,,,,,,,,
1337,내용은 별루인거 같지만 간간이 무서움이...,,,,,,,,,
1338,기대한 만큼은 아니었음 보통의 공포영화보다는 창의적인 무언가가있을거라고 기대했는데 실망이 큰 영화,,,,,,,,,
1339,공포영화를 너무 싫어하는 나는 공포영화를 좋아하는 10살 아들때문에 억지반 기대반으로 컨저링을 관람하게 되었는데 많이 끔직하지 않으면서 무서움이 들게하는 영화다.실화영화이다보니 관람후 여운이 남는영화이다.그리고 악령...,,,,,,,,,
1340,솔직히 크게무섭진않았어요..그냥깜짝깜짝 놀라는정도?그리고 마지막반전있을줄알았는데 뭔가 허무하고싱겁게끝난것같아 아쉬웠어요~ㅎㅎ그냥볼만한영화^^,,,,,,,,,
1341,음...안무서워요 혼자봐도되는영화에요 내용이너무궁금해서 혼자보러갓는데...ㅋ 실망,,,,,,,,,
1342,그다지 공포스럽지 않고,,,,,,,,,
1343,너무 많은 기대는 하지말 것 엑소시스트 외전이라 생각하세요,,,,,,,,,
1344,도대체 어디가 무서운 장면없이 무서운 영화인지? 전부 깜짝놀래키는 서양식 공포와 전형적인 엑소시즘 귀신 얼굴이 이 영화 공포의 90%인데 말이죠.,,,,,,,,,
1345,뭐가 무섭다고 쪽팔리는줄 알아야지! 엄마한테 갈아입을 바지 가져오라해야겠다,,,,,,,,,
1346,문에 기름칠좀 하지 ㅡㅡ,,,,,,,,,
1347,미친..진짜 깜짝놀랐네..ㅋㅋ대박... 간만에~ 볼만한 영화라 좋았다!,,,,,,,,,
1348,소리없이  강하다 공포  호러  스릴러  마니아로써  강추합니다  꼭 보세여  참고로  저녁에  영화관에서  보시면  진짜  잼나네여 올만에 잼있게  본  공포영화임  강추!,,,,,,,,,
1349,눈감고있는다고 제대로못봤음,,,,,,,,,
1350,아오 내가 왜 굳이 심야로 봐가지고 아ㅣㅁㄴ어란ㅁㅇㄹ,,,,,,,,,
1351,오랜만에 죽어나가는 사람없이 공포다운 공포영화봤다 ..비지엠은 진짜 지립니다,,,,,,,,,
1352,아...심장멎겠다기대안하고봤는데 잼게욤,,,,,,,,,
1353,안무섭다는건 말이안된다효과음부터가 사람기죽이게만드는데안놀랐다고해도 심장뛰는것부터가다름..왠만한공포영화 무표정으로보는데 이건 움찔움찔뭔가 엄청나게 재밋는데 깨름칙해서 기분나쁜영화ㅠㅠ,,,,,,,,,
