,content
2753,슬로모랑 이상한 클로즈업이랑 그거만 좀 줄여도 훨 좋아질거임. 잭은 슬로모에 너무 집착함
2754,평점이 왤케낮아?ㄷㄷ 2020년 16년 지난 지금도 이거보다 재밌는 좀비영화는 없다...
2755,난 그 OOO를 구하러간년을 잔인하게 죽였으면 좋았을텐데 아쉽다
2756,사람들 후기 보고 엄청 기대하고 봤는데 생각했던 것보다는 그냥 그랬지만 2004년에 만들어진 좀비물이라 생각하면 대단한 영화긴 대단한 영화! 좀비 영화의 한 획을 그은 영화라는 건 확실하다.
2757,이게 좀비물의 최고봉으로 치는데 이게 재미없으면 니는 걍 좀비물이 질릴대로 질린거다. 잔인한거 그만보고 마음의 정화나 하고 와라
2758,레지던트이블1
2759,개 구하러 가는 여자 처 죽이고 싶다.
2760,월드워z 이전 최고의 좀비영화
2761,2점이 부족해.... 재밌긴한데 뭔가아쉬운
2762,원작인 살아있는 시체들의 새벽이 더 낫네요. 출입문 방어도 허술한데 좀비가 안쳐들어오고 경비원이 갑자기 착해져서 희생하고 등등 많은것을 다루기엔 설명이 부족한듯 했습니다
2763,이런... 실망스럽다.
2764,밑분 말대로 잘나가다가 중후반 스토리 개병맛.. 그것만 아니면 상당히 괜찮았었는데.. OO이 개는 왜 따라가..미친
2765,별로..
2766,아무리 좀비물에 치중해도 이해가안가는 설정.사랑하는아빠죽은지몇시간만에 환한웃음과 남편
2767,이 영화왜케 평점높지?이해불가..뒤로갈수록 초반스릴에 못따라옴
2768,중간중간의 스토리전개가 조금은 부족한것같은
2769,8점까지는 아니고 ...
2770,쓰레기다
2771,오랜만에 다시보니 세월이 지나도 역시나 좀비영화 원탑...근데 OOO 데릴러간 미친년땜에 짜증나서 끔
2772,근데 나는 진짜 모르겠다 옛날에 봤으면 재밌구나할지 모르겠는데 지금  보니까 별론데?
2773,스릴은 개뿔.. 진짜 재미없다 보지마라.. 평점 8점같은 소리하고있네
2774,이런 좋은 주제와 스토리로 왜 이거 밖에 못 표현했을까..
2775,10년전 당시 굉장히 충격으로 받아드렸던 영화... 지금은 더 핫한게 많이 나와서 충격까진 아니지만 아무래도 문재인 정부가 경제에 신경써주길 바란다...
2776,임신한 아내가 좀비에게 물려도 끝까지 지키려는 흑인 남편
2777,이 따위가 좀비영화의 교과서라고?? ㅎㅎㅎ
2778,이게 재밌는 편이라고 예전 부터 들어서 오늘 시간 잡고 봤는데
2779,쓰레기중의 쓰레기다. 정말 그 말 밖에 할 수 없는 쓰레기 4류작. 아 생각하면 할 수록 화나네. 이딴걸 A급? 네이버 알바들만 있나! 평점을 믿을 수가 없네.
2780,왜 항상 여자들은 무모한 인류애나 동물보호를 위해서 동료 전체를 위험에 빠트리냐고? 시나리오 쓴 <제임스 건>이 ㅈ달린 새끼이기 때문이지. 그걸 몰라서 묻냐? 여자들은 맨날 남자 주연을 방해하고... 걸림...
2781,음.. 기대가 너무 컸나?
2782,최악! 공포를 기대하지말고 봐라 이영화는 좀비가 나오는 액션물이다.
2783,날 자리에 앉아 있게하기 위한 최소한의 개연성도 갖추지 못한 영화
2784,희대의 졸작 진심으로 이게 재밌냐?
2785,
2786,마지막 스크롤 끝날때 까지 보세요~!하드코어 수준은 아닙니다. 보통 좀비영화급 공포
2787,이게 왜 평점 9점이상이 아님??
2788,ㅇㅈ
2789,아마겟돈이 오기 전까지 노 살람
2790,나도 이 영화 너무 좋아하지만 일부 사람들이 뛰는 좀비를 이 영화가 최초로 등장시켰다고 박박 우겨대서 좀 싫어질라고 함. 뛰는 좀비는 28일후가 최초이고 새벽의저주는 그 후에 나왔음. 물론 28일후전에도 있다고 하는...
2791,지금봐도  스릴있네요 **
2792,28일후 그다음으로 좋아하는 작품
2793,딱 7점 정도 볼만함^^
2794,여자주인공 때문에 마이클 물린거죠?
2795,고어영화매니아임 좀비영화의 최고의 명작영화 이영화를 빼고 좀비영화를 논하지말라 이상고어영화 매니아였음
2796,[월드워Z]의 동네 버전이라 할 만 하다. 세련미는 좀 떨어지지만 꽤 현실적 그리고 엔딩도 마음에 듦. 러너 좀비의 시초라는데 감독의 창의성 인정
2797,친구들이랑 같이 생존 게임 하는 느낌인데 다른 점이 있다면 협업이 훨씬 잘 된다는 점. 폭력적이거나 잘못한 사람이 있어도 비난하지 않고 인간적으로 그럴 수 있는 것으로 넘어가서 인상적이었다. 쿠키 영상은 없는 게 더...
2798,고딩때 친구가 언니민증 갖고와서 극장에서 봤더랬지. 이때부터였다 나의 좀비사랑. 그리고 잔인한영화를 좋아하게됐지. 모팸 던피 젊었네 ㅋㅋ
2799,작위적인 연출도 있긴 하지만 재밌어서 킬링 타임으로도 좋다
2800,인간의 탈을 쓴 괴물들을 쓸어버리는 게  이래도 되나 싶을 정도로  정말 시원했다.
2801,아직까지 이 영화를 뛰어넘을 작품은 나오지 않았다 새벽의 저주는 좀비 영화의 교과서
2802,이건 본지 13년이 흐른지금 가끔 생각나는 좀비영화중 가장 먼저 떠오르는 영화다. 포스터부터가 넘사벽이다
2803,잭스나이더의 화려한 데뷔작. 리즈시절이 그립다
2804,10점 만점줘야한다.
2805,좀비메니아면 이 영화와 28일후 28주 후 알이씨는 제일 나중에 봐라 먼저보면 다른 좀비영화들 시시해서 못본다
2806,개 구하러 간거빼곤 다좋았다
2807,스토리는 별로. 니콜 때문에 7점. 린디 부스 진짜 예쁨. 킥 애스에서도 이뻤지
2808,좀비영화 중 최고임 ㄷㄷ
2809,그래도 좀비영화하면 딱 떠오르지
2810,동물들을 지새끼보다 더챙기고 안고다닌다는것..낳았나봐아마도~
2811,명작이다. 하지만 니콜의 개에 대한 집착과 그 개 한마리 때문에 트럭을 몰고 멋대로 이탈한 행동은 정말 쓰레기 같은 행동이며 웃기는 전개였다.
2812,다른 좀비영화볼때마다 비교하면서 보고 또 생각나는 영화
2813,새벽으로부터 시작해 새로운 한 날의 일출까지.그들의 잔혹한모험.모든배우의 절실한표정과 급박한 상황의 연기까지 흡잡을때 없이 표현해냈으며
2814,이 정도면 킬링타임용으론 적절한듯 ....
2815,다시보니 약간 촌스러운듯.. 그래도 볼만함..
2816,좀비물 좋아하는 내가 이 영화는 늦게 본 편인데 생각보다 지루했다......
2817,중간중간에 OOO같은 행동들 땜에 재미가 뚝뚝 떨어진다
2818,영화는 좋은디 제목 번역은 어느 바보가 한거여. 죽음의 새벽이잖여. 새벽의 저주? 영어 몰러?
2819,내게 있어서 최고의 영화 두가지가 있지. 새벽의 저주랑 엑스맨
2820,좀비장르에서 탈B급을 외치다
2821,좀비영화의 최고봉 좀비영화 자도 이정도 퀄리티라면 다른 장르에 밀리지 않는다. 최고의 좀비영화
2822,역대 최고의 좀비영화 창시자이자 아버지인죠지 로메로에 결코 부끄럽지 않은 영화좀비물을 주류로 진입시킨 수작월드워완 비교자체를 불허한다
2823,wind // 원래 영화에서 여자들이 나오는 이유가 인물간의 갈등과 온갖 각종 트러블 복선 요소로 나오는거임 애들과 여자가 있는 파티는 곧 여자와 아이만 살아남는다는 복선과 같음 남자들은 다 여자들의 꼴같잖은 개소리...
2824,좀비영화는 딱 2개 빼고 다 별로임. 새벽의저주
2825,또봐도 잼나네
2826,낄낄 웃으면서 봄
2827,좀비영화중에서 스토리도 좋고 몰입도도 괜춘하긴한데 중간중간에 나오는 음악때문에 몰입도 떨어지는게 흠임..
2828,28시리즈가 영화 잘만들긴했군.. 하 진짜 재미 없다.
2829,평점 낮게주는새1끼들아 그냥 쳐봐 현실은 그냥 OOO이면서 인터넷에선 영화평론가네
2830,B급 좀비 영화.. 28시리즈 보고 배우길..
2831,최초로 뛰기 시작한 좀비들.
2832,그냥 그러려니 합디다
2833,기대 이하의 공포
2834,2점은 됩니다
2835,무서워죽음 (좀비영화싫어하는사람) 않볼걸그랬어(조비영화인지도몰랐음)
2836,완전별로
2837,두번다시좀비영화같은쓰레기를보나봐라
2838,장난해??봤드만 무섭지도 않고 잔인하지도 않고 쓰레기!!
2839,원작을 국민학교4학년인가 보고 몇년전에 디빅으로있길래 봤는데..원작보다못함..
2840,뭐지.. 이건... 기껏 새벽에 봐줬더니...
2841,70년대 원작이나 봐라.. 이것보다 백배 잼있다.
2842,별다섯개준사람 전부 초딩들 좀비보니까 잼냐?스토리 엉망 진창임 절대 보지마셈
2843,극장에서 달랑 2명이서봤다ㅡㅡ재미없음ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
2844,제밋다 제밋다해서 봣는대 실망 실망 대실망임 지루해 죽는줄 알았습니다.
2845,와나 보는내내 돈아까워 죽을뻔했던 영화..
2846,평점을 보니..재미없다고 생각한 내가 이상해지네;;내취향이 아님..
2847,이런 장르가 안맞는지....보는내내 지루하기만 했음
2848,난별로
2849,평점1점도 아까운 영화.좀비영화가 아무리 구리다지만 심하다.
2850,보면 후회함.....설마해서 봤더니 원........ㅅㅂ
2851,아놔정말ㄱ-이게무슨공포영화 ?
2852,배드엔딩이라 참 황당한영화
2853,이거영화관에서봤을때졸려죽을뻔했는데뭐가재밌냐 ??
2854,시체들의 새벽의 그 완벽성을 어떻게 채워주리..
2855,그냥 평범한 좀비영화 근데 재미없다
2856,식상하다.. 정말 지루
2857,오늘 인터넷으러 페이스
2858,#NAME?
2859,너무 황당한 영화였다
2860,비추-_-
2861,짜증.. 짜증.. 너무한 영화.
2862,처음에 사람들이 왜 좀비가 됬는지 마지막엔 어떤결말인지 나오지 않는 영화
2863,나이런 영화첨봄 엽기자체 돈아까워 죽는줄알았음
2864,스토리 전혀없고! 잔인한 것도 생각한 것만 못하다..
2865,사상 최악의 쓰레기 리메이크작
2866,무섭지도않고 그게머야
2867,소시적에 나름 공포영화 메니아라고 생각했는데아직도 이영화를 능가하는 연출력의 영화를 본기억이 없는듯...
2868,CJ는 현실적으로나 책임감으로 구하는거 신중히 하는건데 결국 암유발한 여자 살고 하드캐리한 몇명 죽어서 아쉽. 좀비영화는 꼭 1. 감염숨기는거 2. 감성팔이 암유발 3. 스토리가 단순항상 내부에 문제도 있는데 아무튼...
2869,부산행이 이걸 따라한거구나...이걸보고 부산행을 봤다면 많이 시시했을듯
2870,CJ 언제죽나 했는데 진짜죽을때 슬펐다
2871,당연히 최고다 한국 저질 영화와는 비교할수 없자
2872,단연코 좀비영화를 논할 때 빠뜨릴 수 없는 작품.
2873,워킹데드는 새벽의 저주를 아주아주 길게 늘린 드라마입니다.
2874,경찰놈은 운동하고 칠판에 글쓰는것 외에는 할줄아는게 없더군....
2875,정말 최고다 더 할 말이 없음. 봉석이는 이 영화가 이렇게 유명해질줄 몰랐겠지
2876,좀비물의 마스터피스. 이 영화를 넘어설 좀비물이 과연 등장할지 의문입니다.
2877,이만한 좀비영화 없다..ㅠㅠ
2878,좀비영화의 세박자가 다 갖춘 좀비영화이 영화 이후로 좀비영화는 퇴보될정도로 ...
2879,좀비영화계의 입문서 좀비영화의 바이블 좀비영화를 일으킨 주역
2880,무슨 말이 필요하랴 최고
2881,새벽의저주 재미없다고 평점 다깎아먹고 부산행 같은 **영화에는 10점 주것지 노답들 ㅋ
2882,ㅡㅡㅡ별로이므ㅡㅡㅡ
2883,그 당시엔 정말 재미있게 봤는데 다시보니 걍 그렇네용... 쫄깃한 맛이없음 여주매력없어서 더 쨔증 ㅠㅠ 캐릭터 설먕도 제대로 안되고 걍 별로임
2884,좀비물은 시시해서  안보는데  하도  유형해서  이제서야  보는데  여주 냔   개발연기에  보나가 포기각
2885,짜증 제대로 나게 하는 영화네요.
2886,개연성 제로. 순 억지로 스토리 끌고나감.
2887,개인적으로 월드워Z 아이앰레전드 새벽의저주 요3개가 좀비계 탑3라고 생각함 게다가 이거는 떡치는장면도있음ㅋㅋ
2888,완벽의 가까운 좀비영화의 교과서ㅎ
2889,왠만하면 내가 평정알바라는 말 안하는데
2890,오래간만에 본 쓰레기영화!!!!!!!!!재미 졸라없음!!!!!보구나서 욕나옴
2891,아무리영화라지만..하는짓보고잇음짜증이..
2892,잠 안와서 시간 때울겸 봤는데 왜 봤나 싶다 진짜 재미도 없고
2893,고증없고 흥미에만 치중한 쓰레기 오락영화. 일단 새들은 피냄새에 사족을 못씀 피바다에 새가 나무속에 숨어있는다? 이장면보고 그냥 영화끔
2894,내 인생은 이 영화를 봤을때와 안봤을때로 나뉜다.
2895,진짜 개 재미없음. 긴장감 스릴 하나도없음. 이게 뭐가 재밌다는거야
2896,이해 안되는건 뜬금없이 다 벗은 여자는 어디서 나오는거??
2897,진짜 이 영화가 재밌다는 사람들이 궁금하다.. 좀비가 어쩔땐 엄청 뛰고 어쩔땐 걷고 일관성도 안맞고 가스통 폭발 씬은 정말 할 말을 잃게 만들었다... 처음 여자가 쇼핑몰와서 분수대에 손 씻는 장면도 복선처럼 깔아두...
2898,진짜 오랜만에 10년만에 총각시절에서초딩 2명 물론 19세지만 같이 봤네요재밌고 압도적이네요 ㅜㅜ
2899,저예산 좀비 영화가 할 수 있는 최선
2900,발암캐릭과 끝없는 절망. 좀비영화의 정석.
2901,나는 좀비영화는 별루다. 니콜은 개 구하러가서 사람 여럿죽게 만드네. 디바이드라는 영화에서도 보면 같이 살자며 숨겨달라는 사람들을 억지로 떠맡았다가 큰 화를 당하는데
2902,새벽의 저주는 몇 년이 지나도 여전히 명작이다. 10점.
2903,좀비영화를 처음 보려거든 이 영화를 주저없이 선택해야한다
2904,좀비물 중 OOO... 진짜별로임
2905,이 영화의 최대의 장점이자 단점은 너무 깔끔하다는 것. 좀비 매니아로써는 솔직히 6점 정도인데
2906,좀비만 빠글빠글하면 장땡이지.
2907,재밌네요. 개구한다고 뛰쳐나가는ㄴ.. 좀비영화 어딜가나 꼭나오는듯
2908,영화 첨 나왔을때 사람들 평이 안좋았던걸로 기억하는데
2909,그저 그런 좀비영화..
2910,B급 좀비영화치곤 잘 만든 편
2911,28일후가 뛰어다니는좀비를 처음으로 시도하니 바로 가져다 베낀꼴.. --;
2912,좀비가 달린다. 그게 전부임...
2913,78년 오리지널 원작이 얼마나시대를뛰어넘은위대한명작인지 이졸작을보면알수있다!ㅋ
2914,절대 비추인것 같군요;
2915,그럭저럭 볼만한 좀비영화.
2916,다시봐도 명작 좀비영화 28일후 새벽의저주 두개빼곤 나머진 다 그냥그렇다
2917,흠.. 그냥 킬링타임용 그 이상도 이하도 아님. 첫 시작은 흥미진진했으나 가면갈수록 지루했음; 뜬금 야한씬도 거슬리고 주인공의 러브라인도 좀 별로;; 왠지 평점에 낚인느낌을 지울수가없었음... 명작은 절대아님;;
