"","word","freq"
"3895","둘째",9
"3896","딸딸이",9
"3897","때매",9
"3898","똥글",9
"3899","뜻임",9
"3900","루프",9
"3901","리앙",9
"3902","마누라",9
"3903","마당",9
"3904","마찰",9
"3905","만연",9
"3906","많노",9
"3907","말빨",9
"3908","말살",9
"3909","말수",9
"3910","말장난",9
"3911","머니",9
"3912","먹음",9
"3913","면상",9
"3914","모니",9
"3915","모범생",9
"3916","모성애",9
"3917","목적인",9
"3918","몰이",9
"3919","무게",9
"3920","무신론자",9
"3921","무적",9
"3922","무책임",9
"3923","문가",9
"3924","물가",9
"3925","민간",9
"3926","밀접",9
"3927","밑바닥",9
"3928","바퀴벌레",9
"3929","박근혜",9
"3930","반전",9
"3931","반증",9
"3932","발작버튼",9
"3933","방침",9
"3934","배분",9
"3935","배치",9
"3936","배트맨",9
"3937","법과",9
"3938","병먹금",9
"3939","병사",9
"3940","보고서",9
"3941","보단",9
"3942","보도",9
"3943","보디",9
"3944","부계",9
"3945","부자연",9
"3946","부장",9
"3947","분비",9
"3948","불의",9
"3949","불쾌감",9
"3950","불평등",9
"3951","브랜드",9
"3952","블루",9
"3953","비가",9
"3954","비이성",9
"3955","비즈니스",9
"3956","뿐임",9
"3957","ㅅㅌㅊ",9
"3958","사고형",9
"3959","살림",9
"3960","살해",9
"3961","삼국지",9
"3962","생계",9
"3963","생산성",9
"3964","선비",9
"3965","설파",9
"3966","성희롱",9
"3967","세포",9
"3968","소감",9
"3969","소꿉",9
"3970","소스",9
"3971","손상",9
"3972","수갑",9
"3973","수동적",9
"3974","수습",9
"3975","수준의",9
"3976","수지",9
"3977","수호",9
"3978","순환",9
"3979","술담배",9
"3980","스키",9
"3981","스트",9
"3982","습성",9
"3983","시청",9
"3984","신나",9
"3985","신사",9
"3986","신성",9
"3987","신입",9
"3988","신체적",9
"3989","실시",9
"3990","심해",9
"3991","십년",9
"3992","아재",9
"3993","아집",9
"3994","악랄",9
"3995","악인",9
"3996","악행",9
"3997","안경",9
"3998","알파벳",9
"3999","암묵",9
"4000","암컷",9
"4001","압제",9
"4002","앞가림",9
"4003","애니메이션",9
"4004","앵무새",9
"4005","양비론",9
"4006","양상",9
"4007","양자역학",9
"4008","양질",9
"4009","어문",9
"4010","언어적",9
"4011","엄마아빠",9
"4012","업자",9
"4013","없노",9
"4014","여성적",9
"4015","연말",9
"4016","열풍",9
"4017","영감",9
"4018","영적",9
"4019","영진",9
"4020","옆자리",9
"4021","오기",9
"4022","오나",9
"4023","오줌",9
"4024","오후",9
"4025","와이",9
"4026","와인",9
"4027","완성도",9
"4028","외국어",9
"4029","요건",9
"4030","우연",9
"4031","원천",9
"4032","월드",9
"4033","웨이트",9
"4034","위대",9
"4035","윗대가리",9
"4036","유대감",9
"4037","유동적",9
"4038","유무",9
"4039","유산",9
"4040","유익",9
"4041","은퇴",9
"4042","음식점",9
"4043","음흉",9
"4044","이듬",9
"4045","이분",9
"4046","이상은",9
"4047","이요",9
"4048","이재",9
"4049","이중성",9
"4050","이치",9
"4051","인력",9
"4052","인양",9
"4053","인터",9
"4054","입각",9
"4055","입력",9
"4056","잇프",9
"4057","잇프제",9
"4058","자금",9
"4059","자본가",9
"4060","자영업자",9
"4061","자유민주주의",9
"4062","자의",9
"4063","자정",9
"4064","자폐아",9
"4065","장려",9
"4066","재판",9
"4067","전교",9
"4068","전무",9
"4069","전성기",9
"4070","전시",9
"4071","전적",9
"4072","전지전능",9
"4073","절대악",9
"4074","젊은이",9
"4075","정신건강",9
"4076","정적",9
"4077","정체",9
"4078","제갈량",9
"4079","젠더갈등",9
"4080","종교가",9
"4081","좆병신",9
"4082","주구장창",9
"4083","주민",9
"4084","주시",9
"4085","주저",9
"4086","중견",9
"4087","중대",9
"4088","중산층",9
"4089","중소기업",9
"4090","지게",9
"4091","지하철",9
"4092","진출",9
"4093","질투심",9
"4094","집도",9
"4095","집합",9
"4096","참가",9
"4097","처분",9
"4098","처세",9
"4099","청산",9
"4100","체스",9
"4101","최면",9
"4102","추행",9
"4103","축복",9
"4104","충격적",9
"4105","충전",9
"4106","츤데레",9
"4107","치즈",9
"4108","친구관계",9
"4109","친구중",9
"4110","침략",9
"4111","카스",9
"4112","칸트",9
"4113","커뮤니케이션",9
"4114","코미디",9
"4115","콤플렉스",9
"4116","큰소리",9
"4117","키스",9
"4118","타당",9
"4119","타락",9
"4120","탄소",9
"4121","통계적",9
"4122","통수",9
"4123","트럭",9
"4124","트렌드",9
"4125","특기",9
"4126","티제분",9
"4127","티제지",9
"4128","파리",9
"4129","판타지",9
"4130","페이스",9
"4131","편지",9
"4132","폭탄",9
"4133","표정관리",9
"4134","피곤하다",9
"4135","하드웨어",9
"4136","하우",9
"4137","하질",9
"4138","학계",9
"4139","학교생활",9
"4140","학부",9
"4141","학폭",9
"4142","함대",9
"4143","항의",9
"4144","해결방법",9
"4145","해명",9
"4146","향수",9
"4147","현역",9
"4148","협동",9
"4149","형적",9
"4150","형편",9
"4151","호응",9
"4152","확보",9
"4153","활성화",9
"4154","회계사",9
"4155","후대",9
"4156","휴지",9
"4157","0.1",8
"4158","100년",8
"4159","10개",8
"4160","110",8
"4161","168",8
"4162","1년만",8
"4163","2020",8
"4164","28살",8
"4165","2달",8
"4166","30살",8
"4167","30일",8
"4168","3월",8
"4169","3학년",8
"4170","4번",8
"4171","4일",8
"4172","4차원",8
"4173","5개",8
"4174","5명",8
"4175","5분",8
"4176","가계",8
"4177","가상부동산",8
"4178","가상세계",8
"4179","가십거리",8
"4180","가자",8
"4181","가정환경",8
"4182","가치판단",8
"4183","각각",8
"4184","각하",8
"4185","감도",8
"4186","감흥",8
"4187","강자",8
"4188","같어",8
"4189","개방성",8
"4190","개썅마이웨이",8
"4191","개연성",8
"4192","개척",8
"4193","객관",8
"4194","걔들",8
"4195","거주",8
"4196","검찰",8
"4197","검토",8
"4198","겉모습",8
"4199","겠노",8
"4200","결말",8
"4201","결제",8
"4202","결혼안",8
"4203","경험적",8
"4204","계란",8
"4205","계좌",8
"4206","고결",8
"4207","고고",8
"4208","고등학교때",8
"4209","고령화",8
"4210","고분",8
"4211","고위",8
"4212","고향",8
"4213","곤란",8
"4214","골프",8
"4215","공과",8
"4216","공주",8
"4217","과묵",8
"4218","관철",8
"4219","교대",8
"4220","교체",8
"4221","구렁이",8
"4222","구사",8
"4223","구제",8
"4224","구조적",8
"4225","구타",8
"4226","국민성",8
"4227","군상",8
"4228","규범",8
"4229","그전",8
"4230","극명",8
"4231","극악",8
"4232","근간",8
"4233","근대화",8
"4234","글보고",8
"4235","금마",8
"4236","금액",8
"4237","금요일",8
"4238","급여",8
"4239","기구",8
"4240","기름",8
"4241","기말",8
"4242","기본소득",8
"4243","기생충",8
"4244","기세",8
"4245","꼰대짓",8
"4246","꼼수",8
"4247","나잇",8
"4248","나태",8
"4249","나한터",8
"4250","날씨",8
"4251","남도",8
"4252","남성적",8
"4253","내야",8
"4254","내향성",8
"4255","너머",8
"4256","누구도",8
"4257","누적",8
"4258","눈깔",8
"4259","니야",8
"4260","다큐",8
"4261","다크",8
"4262","단합",8
"4263","담론",8
"4264","당첨",8
"4265","대감",8
"4266","대규모",8
"4267","대외적",8
"4268","대중가요",8
"4269","덩치",8
"4270","데는",8
"4271","도덕관",8
"4272","도취",8
"4273","동갑",8
"4274","동등",8
"4275","동아",8
"4276","동아시아",8
"4277","동족혐오",8
"4278","두서",8
"4279","뒤끝",8
"4280","뒤통수",8
"4281","등신",8
"4282","딱지",8
"4283","떡볶이",8
"4284","똥고집",8
"4285","뚝배기",8
"4286","라이트",8
"4287","로만",8
"4288","마법",8
"4289","마블",8
"4290","마비",8
"4291","마음가짐",8
"4292","말귀",8
"4293","말기",8
"4294","말다툼",8
"4295","매운맛",8
"4296","메시지",8
"4297","메이저",8
"4298","멘트",8
"4299","멸종",8
"4300","명목",8
"4301","모태",8
"4302","무가치",8
"4303","무속",8
"4304","무역",8
"4305","문법",8
"4306","문신",8
"4307","문화권",8
"4308","물량",8
"4309","미개하다",8
"4310","미니",8
"4311","미소",8
"4312","민족주의",8
"4313","바운",8
"4314","박근",8
"4315","박살",8
"4316","박약",8
"4317","반골기질",8
"4318","반사회적",8
"4319","발산",8
"4320","방구",8
"4321","방법론",8
"4322","방황",8
"4323","배경지식",8
"4324","배타적",8
"4325","밸런스",8
"4326","번화가",8
"4327","병역",8
"4328","병적",8
"4329","복귀",8
"4330","본사",8
"4331","본심",8
"4332","볼일",8
"4333","부각",8
"4334","분배",8
"4335","분수",8
"4336","불완전",8
"4337","불화",8
"4338","블라인드",8
"4339","비례",8
"4340","비생산",8
"4341","비아냥",8
"4342","비웃음",8
"4343","빈부",8
"4344","빡침",8
"4345","뽀뽀",8
"4346","ㅅㄲ",8
"4347","사망자",8
"4348","사법",8
"4349","사악",8
"4350","사지",8
"4351","사회과학",8
"4352","사회문제",8
"4353","사회부적응자",8
"4354","산물",8
"4355","산채",8
"4356","상경",8
"4357","상시",8
"4358","생존본능",8
"4359","생활비",8
"4360","서른",8
"4361","석가",8
"4362","선정",8
"4363","선택적",8
"4364","설사",8
"4365","섭리",8
"4366","섭취",8
"4367","성년자",8
"4368","성병",8
"4369","성추행",8
"4370","세분화",8
"4371","세상사람",8
"4372","세속적",8
"4373","세요",8
"4374","소망",8
"4375","소화",8
"4376","속물",8
"4377","속성",8
"4378","수강",8
"4379","수차례",8
"4380","순기능",8
"4381","순화",8
"4382","스탈",8
"4383","스터디",8
"4384","스토킹",8
"4385","스피커",8
"4386","승부",8
"4387","시골",8
"4388","시급",8
"4389","시뮬",8
"4390","신비",8
"4391","신선",8
"4392","신장",8
"4393","신적",8
"4394","신지",8
"4395","실감",8
"4396","심성",8
"4397","씨이발",8
"4398","씹프피들",8
"4399","ㅇㅅㅇ",8
"4400","악한",8
"4401","안부",8
"4402","알맹이",8
"4403","알파메일",8
"4404","암것",8
"4405","애당초",8
"4406","야근",8
"4407","야기",8
"4408","양이",8
"4409","얘기하다",8
"4410","어스",8
"4411","어중간",8
"4412","업소",8
"4413","여가",8
"4414","여경",8
"4415","여드름",8
"4416","여파",8
"4417","역설적",8
"4418","연고",8
"4419","연산",8
"4420","연애상담",8
"4421","염세적",8
"4422","염세주의",8
"4423","오래전",8
"4424","오브",8
"4425","온난화",8
"4426","온도",8
"4427","용건",8
"4428","용의",8
"4429","우대",8
"4430","우민화",8
"4431","우월의식",8
"4432","우쭈쭈",8
"4433","운영진",8
"4434","원론",8
"4435","원룸",8
"4436","위장",8
"4437","유니",8
"4438","유식",8
"4439","유의미",8
"4440","유인원",8
"4441","유치원",8
"4442","유통",8
"4443","유형론",8
"4444","은혜",8
"4445","의문점",8
"4446","의미임",8
"4447","의아",8
"4448","의원",8
"4449","의존성",8
"4450","이곳",8
"4451","이놈",8
"4452","이브",8
"4453","이즈",8
"4454","인내심",8
"4455","인민",8
"4456","인정안",8
"4457","인진",8
"4458","인천",8
"4459","인티제갤",8
"4460","일말",8
"4461","일본도",8
"4462","일부일처",8
"4463","일요일",8
"4464","일일",8
"4465","일체",8
"4466","임의",8
"4467","임지",8
"4468","입원",8
"4469","입지",8
"4470","자전거",8
"4471","자학",8
"4472","작금",8
"4473","잘만",8
"4474","잠자리",8
"4475","장치",8
"4476","재난지원금",8
"4477","저놈",8
"4478","저축",8
"4479","저희",8
"4480","적군",8
"4481","적대적",8
"4482","전근대",8
"4483","전라",8
"4484","전사",8
"4485","전세",8
"4486","접종자",8
"4487","정공",8
"4488","정글",8
"4489","정도임",8
"4490","정독",8
"4491","정상임",8
"4492","정은",8
"4493","정점",8
"4494","제약",8
"4495","제어",8
"4496","제정신",8
"4497","제주",8
"4498","제하",8
"4499","조커",8
"4500","주도적",8
"4501","주먹",8
"4502","주위사람",8
"4503","중력",8
"4504","중성화",8
"4505","증세",8
"4506","지능딸",8
"4507","지양",8
"4508","지정",8
"4509","지함",8
"4510","직군",8
"4511","직성",8
"4512","직시",8
"4513","직장상사",8
"4514","진입",8
"4515","진전",8
"4516","진학",8
"4517","질색",8
"4518","질적",8
"4519","짜증남",8
"4520","쭈쭈",8
"4521","차별화",8
"4522","차이나",8
"4523","창의성",8
"4524","창작",8
"4525","창작물",8
"4526","체구",8
"4527","초월적",8
"4528","최신",8
"4529","최하위",8
"4530","추진력",8
"4531","출발",8
"4532","출생",8
"4533","치유",8
"4534","친구임",8
"4535","친밀",8
"4536","친의",8
"4537","캐리",8
"4538","크림",8
"4539","큰일",8
"4540","클릭",8
"4541","키노바",8
"4542","키코모리",8
"4543","탈락",8
"4544","태초",8
"4545","택시",8
"4546","터치",8
"4547","통속적",8
"4548","통용",8
"4549","투브",8
"4550","팀장",8
"4551","파딱이",8
"4552","파시즘",8
"4553","판결",8
"4554","판단력",8
"4555","팔다리",8
"4556","팔로",8
"4557","팔자",8
"4558","패배자",8
"4559","폐쇄적",8
"4560","포괄적",8
"4561","포터",8
"4562","표면",8
"4563","품종",8
"4564","풍습",8
"4565","풍조",8
"4566","풍족",8
"4567","프로그래밍",8
"4568","피력",8
"4569","피아노",8
"4570","피터슨",8
"4571","핀트",8
"4572","하나님",8
"4573","하다하다",8
"4574","하대",8
"4575","하층민",8
"4576","한국남자",8
"4577","한둘",8
"4578","한번쯤",8
"4579","함정",8
"4580","합방",8
"4581","해력",8
"4582","행동양식",8
"4583","향유",8
"4584","허례",8
"4585","허례허식",8
"4586","허리",8
"4587","허무주의",8
"4588","허식",8
"4589","형이상학",8
"4590","호감임",8
"4591","호의적",8
"4592","호환",8
"4593","혼밥",8
"4594","홍콩",8
"4595","화이자",8
"4596","화풀이",8
"4597","환멸",8
"4598","회계",8
"4599","회원",8
"4600","횡포",8
"4601","후보자",8
"4602","후퇴",8
"4603","훗날",8
"4604","휴가",8
"4605","흡연",8
"4606","희귀",8
"4607","00년대",7
"4608","100퍼센트",7
"4609","118.235",7
"4610","170",7
"4611","1개",7
"4612","1등급",7
"4613","1로",7
"4614","2014",7
"4615","20대초반",7
"4616","20분",7
"4617","24살",7
"4618","2년간",7
"4619","33",7
"4620","35살",7
"4621","36",7
"4622","3위",7
"4623","55",7
"4624","5억",7
"4625","60대",7
"4626","85",7
"4627","94",7
"4628","96",7
"4629","98",7
"4630","9시",7
"4631","가량",7
"4632","가방끈",7
"4633","가차",7
"4634","각오",7
"4635","간지",7
"4636","간호",7
"4637","갑자기",7
"4638","갑질",7
"4639","강박증",7
"4640","강압적",7
"4641","갖가지",7
"4642","같ㄹ",7
"4643","개소리임",7
"4644","개의",7
"4645","개인적인",7
"4646","개중",7
"4647","거리감",7
"4648","거림",7
"4649","거자체",7
"4650","건국",7
"4651","건조",7
"4652","걸음",7
"4653","것뿐",7
"4654","게이츠",7
"4655","격리",7
"4656","결실",7
"4657","결점",7
"4658","결합",7
"4659","결혼식",7
"4660","경로",7
"4661","경전",7
"4662","계단",7
"4663","계산기",7
"4664","고2",7
"4665","고객",7
"4666","고뇌",7
"4667","공개적",7
"4668","공동체주의",7
"4669","공산주의자",7
"4670","공익",7
"4671","공작",7
"4672","공황",7
"4673","과시욕",7
"4674","관념적",7
"4675","관심분야",7
"4676","광범위",7
"4677","교도",7
"4678","교도소",7
"4679","구로",7
"4680","구별법",7
"4681","국인",7
"4682","국회의원",7
"4683","국힘",7
"4684","군가",7
"4685","군사",7
"4686","군중",7
"4687","군지",7
"4688","권력자",7
"4689","권유",7
"4690","규율",7
"4691","극대",7
"4692","극치",7
"4693","글쓰기",7
"4694","글씨",7
"4695","금연",7
"4696","기분임",7
"4697","기저귀",7
"4698","꿀잼",7
"4699","끈기",7
"4700","남눈치",7
"4701","낮잠",7
"4702","내림",7
"4703","너네",7
"4704","너드",7
"4705","너와",7
"4706","노동력",7
"4707","노벨상",7
"4708","노자",7
"4709","농경",7
"4710","눈길",7
"4711","능력자",7
"4712","다도",7
"4713","달전",7
"4714","담임",7
"4715","당위성",7
"4716","당일",7
"4717","대개",7
"4718","대별",7
"4719","대병",7
"4720","대세",7
"4721","대항",7
"4722","댄스",7
"4723","더나",7
"4724","데로",7
"4725","도지",7
"4726","독단적",7
"4727","독서실",7
"4728","독식",7
"4729","독점",7
"4730","돈낭비",7
"4731","돌리기",7
"4732","동사무소",7
"4733","두면",7
"4734","드로",7
"4735","등산",7
"4736","디아블로",7
"4737","딜레마",7
"4738","뜬구름",7
"4739","라기",7
"4740","라더",7
"4741","리그",7
"4742","리다",7
"4743","리플",7
"4744","ㅁㅌㅊ",7
"4745","마녀",7
"4746","마조",7
"4747","마케팅",7
"4748","만들기",7
"4749","만인",7
"4750","말안",7
"4751","맞장구",7
"4752","맞춤",7
"4753","매트릭스",7
"4754","맺어",7
"4755","멀티",7
"4756","멤버",7
"4757","며칠전",7
"4758","면적",7
"4759","명시",7
"4760","모래",7
"4761","모바일",7
"4762","모방",7
"4763","모토",7
"4764","무당",7
"4765","무대",7
"4766","무료검사",7
"4767","문의",7
"4768","물이",7
"4769","미년",7
"4770","민심",7
"4771","민원",7
"4772","바라",7
"4773","바위",7
"4774","박제",7
"4775","발정",7
"4776","밥그릇",7
"4777","방면",7
"4778","방역패스",7
"4779","배신감",7
"4780","배정",7
"4781","버러지",7
"4782","버버",7
"4783","번뇌",7
"4784","범벅",7
"4785","법안",7
"4786","법원",7
"4787","변호",7
"4788","별생각",7
"4789","별일",7
"4790","별자리",7
"4791","병신년",7
"4792","병자",7
"4793","보건",7
"4794","보빨",7
"4795","보상심리",7
"4796","복무",7
"4797","복습",7
"4798","봉쇄",7
"4799","봉지",7
"4800","부당",7
"4801","부도덕",7
"4802","부스터",7
"4803","부스터샷",7
"4804","부조화",7
"4805","북조선",7
"4806","분석글",7
"4807","분석력",7
"4808","분출",7
"4809","불륜",7
"4810","블라",7
"4811","비굴",7
"4812","비트코",7
"4813","비행기",7
"4814","비회원",7
"4815","빅뱅",7
"4816","빈말",7
"4817","빈부격차",7
"4818","빈약",7
"4819","사다리",7
"4820","사람있음",7
"4821","사료",7
"4822","사탄",7
"4823","사회악",7
"4824","사회초년생",7
"4825","살벌",7
"4826","살인충동",7
"4827","삼촌",7
"4828","상관임",7
"4829","상하",7
"4830","생각이듬",7
"4831","생기",7
"4832","생떼",7
"4833","서브",7
"4834","서양인",7
"4835","서인",7
"4836","석가모니",7
"4837","석사",7
"4838","성은",7
"4839","성장과정",7
"4840","성취감",7
"4841","성한",7
"4842","세간",7
"4843","섹파",7
"4844","센터",7
"4845","소설가",7
"4846","소유물",7
"4847","속옷",7
"4848","쇼핑",7
"4849","수고해",7
"4850","수락",7
"4851","수만",7
"4852","수상",7
"4853","수용소",7
"4854","수험생",7
"4855","스님",7
"4856","스미스",7
"4857","스카이",7
"4858","스쿨",7
"4859","스크랩",7
"4860","스킨쉽",7
"4861","스타일임",7
"4862","스텝",7
"4863","스페인",7
"4864","승부욕",7
"4865","승화",7
"4866","시각적",7
"4867","시고",7
"4868","시다",7
"4869","시력",7
"4870","시술",7
"4871","시집",7
"4872","시행착오",7
"4873","신자",7
"4874","심기",7
"4875","심리학과",7
"4876","심리학자",7
"4877","심장",7
"4878","쌉가",7
"4879","씹선",7
"4880","씹티",7
"4881","아름",7
"4882","아메리카",7
"4883","아스퍼거",7
"4884","아우",7
"4885","아이큐테스트",7
"4886","아픔",7
"4887","악귀",7
"4888","악기",7
"4889","악당",7
"4890","안목",7
"4891","안산",7
"4892","안일",7
"4893","암기력",7
"4894","압수",7
"4895","압축",7
"4896","앞길",7
"4897","애국심",7
"4898","애미가",7
"4899","애미애비",7
"4900","애플",7
"4901","약도",7
"4902","약물",7
"4903","약탈",7
"4904","양극화",7
"4905","어감",7
"4906","어거지",7
"4907","어지",7
"4908","에이",7
"4909","엔딩",7
"4910","여군",7
"4911","역대급",7
"4912","역린",7
"4913","역사상",7
"4914","연구원",7
"4915","연차",7
"4916","연현",7
"4917","열망",7
"4918","열매",7
"4919","예로",7
"4920","예술가",7
"4921","오락",7
"4922","오염",7
"4923","와이프",7
"4924","외부적",7
"4925","외향충",7
"4926","우기",7
"4927","우려",7
"4928","우상",7
"4929","우유부단",7
"4930","운동선수",7
"4931","운동장",7
"4932","웅앵",7
"4933","워딩",7
"4934","워마드",7
"4935","원수",7
"4936","원시",7
"4937","원주민",7
"4938","위반",7
"4939","위성",7
"4940","유대인식교육",7
"4941","유료검사",7
"4942","융의",7
"4943","의무화",7
"4944","의의",7
"4945","의지박약",7
"4946","의탁",7
"4947","이권",7
"4948","이번주",7
"4949","이빨",7
"4950","이성친구",7
"4951","이어폰",7
"4952","이정도로",7
"4953","이해못",7
"4954","인륜",7
"4955","인문",7
"4956","인자",7
"4957","인형",7
"4958","일년",7
"4959","일보",7
"4960","일부분",7
"4961","일족",7
"4962","임원",7
"4963","입문",7
"4964","입사",7
"4965","ㅈㅅ",7
"4966","자기계발",7
"4967","자기주",7
"4968","자기편",7
"4969","자립",7
"4970","자매",7
"4971","자본주",7
"4972","자위질",7
"4973","자유도",7
"4974","자일",7
"4975","자존감이",7
"4976","자취방",7
"4977","자폐",7
"4978","자해",7
"4979","장교",7
"4980","장기간",7
"4981","장난감",7
"4982","장례식",7
"4983","재밋",7
"4984","재정",7
"4985","저장",7
"4986","적기",7
"4987","적대감",7
"4988","전도",7
"4989","전두환",7
"4990","전략가",7
"4991","전문용어",7
"4992","전문지식",7
"4993","전전",7
"4994","점철",7
"4995","젓가락",7
"4996","정당방위",7
"4997","정당성",7
"4998","정당행위",7
"4999","정리정돈",7
"5000","정신력",7
"5001","정이",7
"5002","정장",7
"5003","제자리",7
"5004","제중",7
"5005","조국",7
"5006","조목조목",7
"5007","조아",7
"5008","조지",7
"5009","조직생활",7
"5010","조짐",7
"5011","존속",7
"5012","종교인",7
"5013","종사",7
"5014","종속",7
"5015","좆밥",7
"5016","좌파새끼",7
"5017","주거",7
"5018","주둥이",7
"5019","주역",7
"5020","주일",7
"5021","주입식",7
"5022","주자",7
"5023","주택",7
"5024","죽기",7
"5025","중단",7
"5026","중딩",7
"5027","중딩때",7
"5028","중위",7
"5029","지구상",7
"5030","지구온난화",7
"5031","지로",7
"5032","지적능력",7
"5033","지적질",7
"5034","직결",7
"5035","직면",7
"5036","직후",7
"5037","진화론",7
"5038","짐작",7
"5039","집순",7
"5040","집안일",7
"5041","짜피",7
"5042","짭프",7
"5043","차별적",7
"5044","차이임",7
"5045","찬가",7
"5046","창업",7
"5047","챙김",7
"5048","천하",7
"5049","철벽",7
"5050","철인",7
"5051","체념",7
"5052","체질",7
"5053","초중고",7
"5054","최강",7
"5055","추앙",7
"5056","추적",7
"5057","추종자",7
"5058","축구",7
"5059","치가",7
"5060","치중",7
"5061","치하",7
"5062","친구들",7
"5063","친구사이",7
"5064","침착",7
"5065","카메라",7
"5066","카테고리",7
"5067","칼로리",7
"5068","컨디션",7
"5069","컬러",7
"5070","케바",7
"5071","클리어",7
"5072","탈모",7
"5073","탈피",7
"5074","탑재",7
"5075","택배",7
"5076","테이프",7
"5077","토익",7
"5078","퇴색",7
"5079","투기",7
"5080","투정",7
"5081","트젠",7
"5082","특권의식",7
"5083","특수",7
"5084","특이점",7
"5085","특정유형",7
"5086","특화",7
"5087","틀니",7
"5088","틱틱",7
"5089","파라",7
"5090","파멸",7
"5091","판매",7
"5092","팔로우",7
"5093","패기",7
"5094","페니",7
"5095","편의",7
"5096","평가절하",7
"5097","포경수술",7
"5098","포퓰리즘",7
"5099","폭등",7
"5100","폭언",7
"5101","폴트",7
"5102","표방",7
"5103","풍경",7
"5104","프로필",7
"5105","프사",7
"5106","프젠데",7
"5107","플러스",7
"5108","피셜",7
"5109","피폐",7
"5110","하나둘",7
"5111","하에",7
"5112","학문적",7
"5113","학식",7
"5114","한국사",7
"5115","한때",7
"5116","한민족",7
"5117","한순간",7
"5118","한이",7
"5119","합법",7
"5120","항문",7
"5121","해결방안",7
"5122","해고",7
"5123","해대",7
"5124","해리",7
"5125","해리포터",7
"5126","행동력",7
"5127","행복하다",7
"5128","행세",7
"5129","허비",7
"5130","허수아비",7
"5131","헌신적",7
"5132","헌팅",7
"5133","혁신",7
"5134","현실세계",7
"5135","현황",7
"5136","호텔",7
"5137","호흡",7
"5138","혼인",7
"5139","홍대병",7
"5140","화도",7
"5141","화성",7
"5142","화술",7
"5143","화신",7
"5144","화이트",7
"5145","화합",7
"5146","환호",7
"5147","회전",7
"5148","훼손",7
"5149","흑화",7
"5150","흡연자",7
"5151","히키",7
"5152","100명",6
"5153","135",6
"5154","163",6
"5155","173",6
"5156","1년동안",6
"5157","1년전",6
"5158","1달",6
"5159","1분",6
"5160","1초",6
"5161","1학년",6
"5162","2007",6
"5163","2010년",6
"5164","2세",6
"5165","39.7",6
"5166","40살",6
"5167","4월",6
"5168","52",6
"5169","5위",6
"5170","65",6
"5171","76",6
"5172","84",6
"5173","8번",6
"5174","90프로",6
"5175","92",6
"5176","9월",6
"5177","가구",6
"5178","가까이",6
"5179","가루",6
"5180","가본적",6
"5181","가속화",6
"5182","가정사",6
"5183","가정폭력",6
"5184","각도",6
"5185","간극",6
"5186","간부",6
"5187","간접",6
"5188","간직",6
"5189","감과",6
"5190","감독",6
"5191","감탄",6
"5192","감투",6
"5193","강박관념",6
"5194","개꿀잼",6
"5195","개명",6
"5196","개방",6
"5197","개싸움",6
"5198","개씨발",6
"5199","객체",6
"5200","걔네들",6
"5201","거국",6
"5202","거라",6
"5203","거려",6
"5204","거인",6
"5205","건달",6
"5206","건설적",6
"5207","건의",6
"5208","걸림돌",6
"5209","것중",6
"5210","겠음",6
"5211","결정론",6
"5212","경각심",6
"5213","경직",6
"5214","계심",6
"5215","고구려",6
"5216","고난",6
"5217","고마움",6
"5218","고민글",6
"5219","고발",6
"5220","고분고분",6
"5221","고아",6
"5222","고압적",6
"5223","고인물",6
"5224","고전문학",6
"5225","곤충",6
"5226","곱창",6
"5227","공고",6
"5228","공부안",6
"5229","공식적",6
"5230","공신력",6
"5231","공원",6
"5232","공헌",6
"5233","과대평가",6
"5234","관계주의",6
"5235","관측",6
"5236","괴짜",6
"5237","교만",6
"5238","교장",6
"5239","교질",6
"5240","구름",6
"5241","구시대",6
"5242","구역",6
"5243","국가적",6
"5244","국립대",6
"5245","국은",6
"5246","군기",6
"5247","군림",6
"5248","군자",6
"5249","굴레",6
"5250","그래프",6
"5251","그리스",6
"5252","극장",6
"5253","글임",6
"5254","금기",6
"5255","급속도",6
"5256","기간동안",6
"5257","기겁",6
"5258","기로",6
"5259","기절",6
"5260","기증",6
"5261","기축",6
"5262","기형적",6
"5263","기혼",6
"5264","김대중",6
"5265","김정은",6
"5266","꼽주",6
"5267","꾸밈",6
"5268","끝임",6
"5269","나노",6
"5270","나눔",6
"5271","나라임",6
"5272","나락",6
"5273","나르시스트",6
"5274","낙관적",6
"5275","난자",6
"5276","남과",6
"5277","남불이",6
"5278","남인",6
"5279","남자새끼",6
"5280","남자임",6
"5281","낮으",6
"5282","내가볼",6
"5283","내면적",6
"5284","내색",6
"5285","내외",6
"5286","내진",6
"5287","냉장고",6
"5288","네거티브",6
"5289","네트워크",6
"5290","년간",6
"5291","년동안",6
"5292","노빠꾸",6
"5293","논리성",6
"5294","논파",6
"5295","농경사회",6
"5296","농업",6
"5297","뇌리",6
"5298","누군지",6
"5299","눈살",6
"5300","눈알",6
"5301","뉴턴",6
"5302","다기",6
"5303","다처제",6
"5304","단기",6
"5305","단둘",6
"5306","단련",6
"5307","단서",6
"5308","대략적",6
"5309","대륙",6
"5310","대왕",6
"5311","대의",6
"5312","대졸",6
"5313","대중문화",6
"5314","대처법",6
"5315","대화주제",6
"5316","더블",6
"5317","도둑질",6
"5318","도래",6
"5319","도장",6
"5320","동산",6
"5321","동선",6
"5322","동지",6
"5323","동해",6
"5324","등가",6
"5325","디지털",6
