,content,,,,,,,,,
1110,구성도 잘 짜여서 있고 스토리가 늘어지는 부분이 없어서 재밌게 깔끔하게 볼 수 있었어요,,,,,,,,,
1111,영화에 몰입도 잘되고 마지막엔 좀 아쉬웠지만 그래도 재밌게 즐기면서 보고왔당,,,,,,,,,
1112,이렇게 재밌게 몰입해서 본 영화도 오랜만이다,,,,,,,,,
1113,아사 버터필드 진짜 많이 컸네ㅋㅋ연기는 더 늘은거 같고,,,,,,,,,
1114,평이 꽤나 안좋길래 솔직히 그닥 기대하지 않았었는데  나름 굉장히 재밌게 봤네요 생각해보니 화장실을 가지 않았다는.. ㅎㅎ 쥔공 매우 지니어스네여 부러워라..,,,,,,,,,
1115,난 굉장히 인상깊게 봤는데..후반쯤에 전투신은 진짜 최고였고..,,,,,,,,,
1116,한 장면도 놓칠 수 없었고 전투신은 진짜 아직까지도 기억에 남는다,,,,,,,,,
1117,노잼노잼노잼노잼노잼,,,,,,,,,
1118,뭔가 이런 SF영화들은 영화관에서 봐야 더 재밌는듯ㅋㅋ,,,,,,,,,
1119,러닝타임이 좀 길었는데도 전혀 지루하지 않고 화장실도 안가고 봤다,,,,,,,,,
1120,별 기대 안하고 봤는데 되게 재밌었어요 아쉬운부분도 있었지만 장점이 더 많았음,,,,,,,,,
1121,어디 하나 흠 잡을 곳이 없었던 엔더스게임,,,,,,,,,
1122,원작이 탄탄해서 그런지 스토리 하나는 말이 필요없더랑,,,,,,,,,
1123,보면 볼수록 빠져드는 흡입력있는 영화,,,,,,,,,
1124,최고의 제자진들과 최고의 원작이 만났는데 안재밌을리가ㅋ,,,,,,,,,
1125,아이들이던 어른들이던 다 재밌게 볼만한 SF영화인거 같아여 강추^^,,,,,,,,,
1126,디지털로 본게 너무 후회된다..아이맥스로 또 봐야지,,,,,,,,,
1127,CG보고 감탄하기는 또 첨이네..,,,,,,,,,
1128,색다른 영화를 볼 수 있다는것 만으로도 좋음,,,,,,,,,
1129,진정한 리더쉽을 보여주는 영화랄까?!,,,,,,,,,
1130,생각외로 괜찮았던 영화ㅎㅎ예고편은 아무것도 아니였네요,,,,,,,,,
1131,지루할 틈없이 재밌게 본 엔더스게임! 나중에 또 보고싶을 거임~,,,,,,,,,
1132,가족영화로도 딱인거 같아여ㅎㅎ,,,,,,,,,
1133,이건 진ㅉ ㅏ아이맥스로 봐야됨ㅋㅋ쩜..,,,,,,,,,
1134,감동과 재미를 골고루 갖춘 엔더스 게임,,,,,,,,,
1135,책보다 영화가 더 생동감 넘치고 재밌는거 같음,,,,,,,,,
1136,SF영화답게 볼거리와 즐길거리가 많았고 스토리도 좋았습니다,,,,,,,,,
1137,영화 보는내내 눈이 즐거웠던 엔더스게임,,,,,,,,,
1138,두 시간 동안 지루함 없이 볼 수 있었던~,,,,,,,,,
1139,아이맥스로 볼만합니다,,,,,,,,,
1140,저희 아들이 너무 좋아하네요ㅋㅋ가족영화로도 좋은듯^^,,,,,,,,,
1141,기대한 만큼 재밌었던 엔더스게임,,,,,,,,,
1142,어린아이가 지휘관으로써 우주를 이끄는 모습이 되게 신선했고 색달랐어용,,,,,,,,,
1143,기존 SF영화랑은 차원이 달름ㅎㅎ재밌당,,,,,,,,,
1144,악플들이 꽤 있길래 기대반 걱정반으로 봤는데 꽤 재밌더라구요~,,,,,,,,,
1145,기다리면서   기대하지 말아야지  했었지만  기대는  됐었는데  막상  보니  기대한  보람이있었네요.재밌었어요.,,,,,,,,,
1146,온 가족이 함께 볼 수 있는 sf블록버스터<엔더스 게임>,,,,,,,,,
1147,개봉전부터 예고편만 보고 꽂혔었는데 예고편은 진짜 아무것도 아니였어..ㅋㅋ,,,,,,,,,
1148,적을 이해하게 되는 순간,,,,,,,,,
1149,3D엿으면 더 재밋엇을 것 같은 영화? 그치만 마지막이 뭔가 심심하게 끝나서.... 아쉬워서 8점이에요,,,,,,,,,
1150,스케일이 진짜 어마어마 하더라,,,,,,,,,
1151,스케일도 거대하고 비주얼은ㅋㅋ눈이 즐거웠당,,,,,,,,,
1152,해리슨 포드 믿고 보러갔는데 믿고 보길 잘했다~~,,,,,,,,,
1153,그냥 오락영환지 알았는데 따듯한 감동도 있네요..재밌게 잘봤습니다,,,,,,,,,
1154,기대이상으로 시간 가는줄 모르고 봤어요,,,,,,,,,
1155,볼까 말까 했는데 안봤으면 후회할번 했다~,,,,,,,,,
1156,개성 뚜렷한 캐릭터들과 원작 소설의 탄탄한 스토리까지 완벽했습니다,,,,,,,,,
1157,아이들이 너무 재밌다구 난리임ㅋㅋ,,,,,,,,,
1158,최근 본 영화중에 가장 인상깊게 본 영화,,,,,,,,,
1159,초반엔 스케일과 볼거리 압도당하는데 점점 뒤로갈수록 스토리에 빠져듬,,,,,,,,,
1160,게임 좋아하면 엔더스 게임도 재밌게 볼 수 있을거임,,,,,,,,,
1161,영화에 몰입도는 최상이였고 적당한 긴장감까지 완벽했어요,,,,,,,,,
1162,기대 없이 봐서 그런가 은근 꿀잼ㅎㅎ아이맥스 짱임,,,,,,,,,
1163,환상적인 비주얼과 화려한 볼거리들 까지 최고,,,,,,,,,
1164,책을 보고봐도 재밌고 안보고 봐도 재밌고!,,,,,,,,,
1165,은근 긴장감도 있고 재밌게 잘 보고 왔음,,,,,,,,,
1166,예고편은 아무것도 아니였어..,,,,,,,,,
1167,진짜 한장면도 놓칠수가 없었어요 대박입니다,,,,,,,,,
1168,영상이랑 CG는 진짜 예술이네요 대박입니다,,,,,,,,,
1169,호불호가 갈리는거 같지만 난 재밌게 봤으니 괜찮음~,,,,,,,,,
1170,4D로 봤는데 장난아님ㅋㅋ대박!!,,,,,,,,,
1171,예고편만 보고 ㄱㅣ대했던 영환데 예고편은 아무것도 아니였음,,,,,,,,,
1172,볼까 말까 고민하시는분들 꼭 보세여!,,,,,,,,,
1173,스케일은 진짜 어마어마하고 CG는 정말 멋있었음..,,,,,,,,,
1174,진짜 한국영화랑은 차원이 달른거 같아요..,,,,,,,,,
1175,아직 안보신분들 기대하셔도 좋을거 같아여,,,,,,,,,
1176,보고나서 많은 생각을 할 수 있었던 엔더스게임,,,,,,,,,
1177,기대하고 봤는데도 재밌더랑,,,,,,,,,
1178,왠지 나중에 또 생각날거 같은 영화임,,,,,,,,,
1179,이런게 진짜 잘만든 영화가 아닌가 싶음ㅎㅎ,,,,,,,,,
1180,영화 속 배경이 우주라서 그런지 색다르고 볼거리도 많았던거 같아여,,,,,,,,,
1181,전투장면이 좀만 더 자세하게 길게 나왔으면 좋았을거 같음ㅋㅋ그래도 만족하면서 봄,,,,,,,,,
1182,배우들의 탄탄한 연기와 감독의 섬세한 연출까지 너무 좋았다,,,,,,,,,
1183,2013년 내가 본 영화중에 젤 기억에 남는다,,,,,,,,,
1184,완전 재밌었음!!!3D로 보면 더 좋았을걸ㅠ,,,,,,,,,
1185,ㅋㅋ아이맥스로 보길 잘한듯,,,,,,,,,
1186,비주얼과 스케일은 진짜 장난아니다..,,,,,,,,,
1187,왠지 2편도 나올거 같은뎅 나왔으면 좋겠다!!,,,,,,,,,
1188,전투신 대박..넋 놓고 봤음,,,,,,,,,
1189,기대했던거 보다 훨씬 재밌네요ㅋㅋ전혀 지루하지도 않구,,,,,,,,,
1190,졸잼..나중에 책도 사서 읽어야지~.~,,,,,,,,,
1191,원작 소설도 재밌게 봤는데 영화도 재밌네ㅋㅋ,,,,,,,,,
1192,난 기대이상으로 재밌게 봤는딩,,,,,,,,,
1193,배우들의 열연과 그래픽이 너무 환상적이였어요~,,,,,,,,,
1194,기대했던 만큼 재밌었던 엔더스 게임,,,,,,,,,
1195,영화에서 주는 메시지도 있고 볼만한것 같아여,,,,,,,,,
1196,책을 보고 봐도 재밌네..짱인데?,,,,,,,,,
1197,충분히 볼 가치가 있는 영화,,,,,,,,,
1198,이거 주위 사람들이 재밌다구 추천해주던데 저도 빨리 봐야겠네용,,,,,,,,,
1199,책은 책대로 재밌구 영화는 영화대루 재밌구~,,,,,,,,,
1200,풍성한 볼거리와 SF적인 요소들까지 재밌었어요,,,,,,,,,
1201,오락성이 강한 영화지만 작품성도 있는 영화,,,,,,,,,
1202,기존의 SF영화들이랑은 색다른 재미가 있네여ㅎㅎ,,,,,,,,,
1203,아이맥스로 보고싶네요!! 더 실감나고 리얼할 것 같아요,,,,,,,,,
1204,시사평이 생각보다 괜찮아서 봤는데 오..기대 이상인데?!?!,,,,,,,,,
1205,진짜 우주를 가 있는 듯한 느낌이었다랄까??,,,,,,,,,
1206,결말도 재밌고 저는 나름 재밌게 봣는데요 남친도 재밋대요,,,,,,,,,
1207,무슨 말이 더 필요 하겠어 한 마디면 돼 '겁나 재밌어!!!!',,,,,,,,,
1208,꼬맹이 인간성에 빠져들었다.. 어쩜 다들 연기를 이렇게 잘하나요?,,,,,,,,,
1209,장면 하나하나를 놓치기 싫을 정도였습니다.,,,,,,,,,
1210,볼까 말까 고민하지 말걸그랬어여 대박 재밋어 ㅎ,,,,,,,,,
1211,원작이 훌륭해서 그런지 스토리도 짜임새있고 넘 맘에듬,,,,,,,,,
1212,진짜 괜찮았던 영화 영상이 나를 매료시켰다,,,,,,,,,
1213,돈과 시간이 아깝지 않았던 영화에요.,,,,,,,,,
1214,SF영화계의 한 획을 그을 듯 최고의 걸작임에는 분명합니다,,,,,,,,,
1215,SF를 좋아해서 보게됬는데 너무 재밌었습니다ㅜㅜ,,,,,,,,,
1216,흥행이 상당히 아쉽네요.1억1만불 적자라니...,,,,,,,,,
1217,그래픽 진짜 후덜덜함..은근 졸잼..,,,,,,,,,
1218,책도 진짜 재밌는데 영화도 재밌당ㅎㅎ,,,,,,,,,
1219,최고의 제작진들과 탄탄한 스토리가 만들어낸  엔더스게임!,,,,,,,,,
1220,영화 안에 따뜻한 감동과 교훈이 숨어있네요~,,,,,,,,,
1221,그냥 가볍게 보기에는 아까운 영화,,,,,,,,,
1222,원작을 잘 살려서 보여줬고 두 시간이라는 시간안에 그 많은 이야기들을 넣기 힘들었을텐데 이해하기도 쉬웠고 재밌었다,,,,,,,,,
1223,여태까지 내가 봤던 SF영화랑은 차원이 달랐음..,,,,,,,,,
1224,난 재밌었는데 친구는 별루라구 하더라구요..호불호가 많이 갈릴거 같지만 난 재밌게 봤으니 만족!,,,,,,,,,
1225,끝까지 재밌게 흥미롭게 잘 봤습니다~,,,,,,,,,
1226,마지막에 반전은 대박ㅋㅋ영화 자체도 은근 꿀잼,,,,,,,,,
1227,ㅋㅋ감탄을 자아내면서 봤네요 입이 저절로 벌어지던데요?,,,,,,,,,
1228,인류의 미래를 건 최후의 우주전쟁 이야기인데 저는 개인적으로 SF장르를 좋아해서 즐겁게 봤네요,,,,,,,,,
1229,이런 장르 좋아하시는 분들에겐 환영받을 영화^0^,,,,,,,,,
1230,손꼽아 기다리던 영화 엔더스게임!! 기대 이상이네요,,,,,,,,,
1231,흥미로운 게임 한 판 보고나온 기분입니다,,,,,,,,,
1232,호불호가 갈려도 저는 호쪽이네요 ㅋㅋ 기존 sf와는 차원이 다른 영화,,,,,,,,,
1233,즐거운 눈요깃 거리도 많고 흥미롭게 잘 보고 왔습니다,,,,,,,,,
1234,컴퓨터 그래픽 기술에 다시한 번 놀랐다.,,,,,,,,,
1235,이 영화뭐야? 재미없는 줄 알고 별 기대 안했는데ㅜ.ㅜ대박 재밌었어요,,,,,,,,,
1236,처음 5분이고보고 잼미지기만 하구만 낚였네 ㅡㅡ 그래픽 혁명이다 이거는 2d가 3d같은 느낌  눈이 재미나고 왼지 프리미엄 관객된거 같은 기분 ㅎㅎ,,,,,,,,,
1237,정말 볼만한 영화임에는 틀림없다.. 이 빨갱이들아 ㅋㅋ 잼있구만..,,,,,,,,,
1238,이야 정말이지..엔더스게임꿀잼이다내기억에평생남을영화인것같다,,,,,,,,,
1239,놀라운 시각적 혁명이네요 앞으로 영화들의 미래가 밝습니다. 그래픽 쩌는듯..  상암에서 예전 트랜스포머 보던 전율..,,,,,,,,,
1240,인간적으로 재미있게 보고온 1인 ㅋㅋ 이만한걸 어서봐 ㅋㅋ,,,,,,,,,
1241,스토리 나름 괜찮고 전투씬도 잘봤습니다.,,,,,,,,,
1242,하....엔더스게임꿀잼이다내기억에평생남을영화인것같다,,,,,,,,,
1243,영화는 아무리 누가 재밌대도 내가 잼없으면 별로였던영화로 남더라구여. 예전 7번방의선물을보고 펑펑울며 최고의영화라 생각했고,,,,,,,,,
1244,몰입도나 재미에 비해서 평점이 낮다고 생각합니다. 막판 반전이 굉장히 신선했고 아역 주인공 연기력이 정말 기가막히네요 일부 애들영화라고 무시하는 사람들의 말이 무색하게 너무 재미있게 잘 봤습니다,,,,,,,,,
1245,그냥 볼 만함. 진짜 평점은 7.0~7.5 ?  별점테러하는 사람들 때문에 10점 주고 갑니다.,,,,,,,,,
1246,굿굿굿굿 여자친구가 더 재밋게봤네요,,,,,,,,,
1247,정말 잘 만든 영화입니다.,,,,,,,,,
1248,아진짜 기대안하고봤는데 영상이며 스토리며...와진짜 감동까지 눈물까지찔끔.  한국에선 이런 영화언제만들수있을까요,,,,,,,,,
1249,과연 전미 베스트셀러에다가 왜 영화로 까지 만들어졌는지 결말보면 압니다.굿!!,,,,,,,,,
1250,재밌네요 나름 반전도있고 오락영화론 최고,,,,,,,,,
1251,진짜뻥안치고 완전잼났어요ㅋㅋ간만에 돈안아까운영화봐서 기분이 좋네요ㅋㅋ,,,,,,,,,
1252,아바타 이후 최고의 영화라고 자부할 수 있네요 ㅎ SF영화 특유의 눈의 즐거움을 주고 인류가 앞으로 나아가야할 방향을 통찰하게 만드는 나름 철학적인 내용도 가미되어 있구요 암튼 굉장히 만족스러운 영화~,,,,,,,,,
1253,원작을 읽어보지않아서인건지.. 개인적으로 재밌게봄,,,,,,,,,
1254,그래픽이 진짜 예술이네요 너무 재밌게 잘보공 왔습니다!,,,,,,,,,
1255,긴 스토리의 영화를 두시간으로 간추려서 보여준게 너무 아쉽지만 영화 전체적으로 보면 꽤 훌륭한 영화,,,,,,,,,
1256,호불호가 많이 갈리긴 하지만 갠적으로 난 되게 재밌게 봤다,,,,,,,,,
1257,114분 동안 완전 몰입해서 봤음ㅋㅋ나중에 시간되면 또 봐야징,,,,,,,,,
1258,스토리잇고 재밋게 보앗습니다.,,,,,,,,,
1259,재미없을줄 알았는데 재밌잖아..짱짱,,,,,,,,,
1260,러닝타임 동안 시간 가는줄 모르고 푹 빠져서 봤어요!!기대이상입니다!,,,,,,,,,
1261,진짜 별 다섯개도 모질람 ㅡㅡ꼭보세요,,,,,,,,,
1262,생각보다 재밌게 봤습니다 전투신도 멋있었고,,,,,,,,,
1263,주인공이잘생기고 재미있어요!,,,,,,,,,
1264,스토리도 좋지만 그래픽이 예술이였음~~,,,,,,,,,
1265,3D로 보면 정말 좋을 영화네요. 그래픽이 bbb 원작이 원작이 였던 것 만큼 스토리도 탄탄하다고 생각합니다~ 결말이 약간 허무하게 느끼실수도 있겠지만... 암튼 꼭 한번쯤 봐야할 영화,,,,,,,,,
1266,내가 봤던 SF영화중에 젤 재밌었당 기대하셔도 좋을듯,,,,,,,,,
1267,이왕이면 아이맥스로 보는걸 추천...영상미는 최고수준,,,,,,,,,
1268,마치 스타크래프트를 보는듯 해서 재밌었음근데 고작 중공딩짜리들이 함대를 지희한다는거와 그걸 또 애들한테 맞기는 어른들이 참이해가안갔고 그 부분에서 현실성이 많이 떨어졌음 하지만 그런 것 빼고는스타크래프트 영화를 보는...,,,,,,,,,
1269,댓글보고 걱정하면서 봤는데..재밌던데? 왜 1점주는지 이해안감,,,,,,,,,
1270,작품은 훌륭했다. 내용도 연기도 좋았다. 단지 평점이 낮은것은 깨고 부수고 하는 액션물을 생각한 관객들의 기대 때문이다. SF 가 철학이 없어야만하는가? 왜 내용이 있으면 지겹다고만들 하는가?,,,,,,,,,
1271,SF를 아바타만 본건지 국내 영화 알바들인진 모르겠는데 이 영화가 구리다는 새끼들은 대체 어떤 SF 보며 자랐길래 구리단 소리가 나오냐?  아무리 박하게 점수를 주더라도 이 영화는 7점은 줘야된다.  내 개인적인 감...,,,,,,,,,
1272,결말이 좀 아쉽긴 했는데 나름대로 볼만하고 재밌었어요,,,,,,,,,
1273,마치 전략 시뮬레이션 게임을 보는듯한 느낌이었다,,,,,,,,,
1274,생소한 설정들이나 비극적인 상황 등 뭔가 큰 매력을 준 영화였습니다,,,,,,,,,
1275,새로운 차원의 우주전쟁 영화 대박이에요,,,,,,,,,
1276,너무재미있어요. 간만에재미있는sf!! 왜평점이낮은지 정말모르겠어요... 한국영화밀어주기인가ㅜ,,,,,,,,,
1277,10점짜리 영화는 아니지만,,,,,,,,,
1278,아이와 게임이 소재라 자칫 유치하지는 않을까 조금은 망설였지만,,,,,,,,,
1279,결말도 재밌고 저는 나름 재밌게 봣는데요 남친도 재밋대요,,,,,,,,,
1280,꼬맹이 인간성에 빠져들었다.. 어쩜 다들 연기를 이렇게 잘하나요?,,,,,,,,,
1281,장면 하나하나를 놓치기 싫을 정도였습니다.,,,,,,,,,
1282,볼까 말까 고민하지 말걸그랬어여 대박 재밋어 ㅎ,,,,,,,,,
1283,원작이 훌륭해서 그런지 스토리도 짜임새있고 넘 맘에듬,,,,,,,,,
1284,CG처리가 장난 아니엇다...연기를 너무잘해 배우들이 !! 깜짝놀랐어요,,,,,,,,,
1285,진짜 괜찮았던 영화 영상이 나를 매료시켰다,,,,,,,,,
1286,돈과 시간이 아깝지 않았던 영화에요.,,,,,,,,,
1287,SF영화계의 한 획을 그을 듯 최고의 걸작임에는 분명합니다,,,,,,,,,
1288,SF를 좋아해서 보게됬는데 너무 재밌었습니다ㅜㅜ,,,,,,,,,
1289,ㅋㅋ감탄을 자아내면서 봤네요 입이 저절로 벌어지던데요?,,,,,,,,,
1290,인류의 미래를 건 최후의 우주전쟁 이야기인데 저는 개인적으로 SF장르를 좋아해서 즐겁게 봤네요,,,,,,,,,
