,content,,,,,,,,,,,,,,,,,
4598,ㅡㅡ 난 낚시당했어 sf영화처럼 광고하더니...헝거 게임보다 더 지루한...정말 재미없고 지루한 영화였다 몇년만에 보는 중간에 돈 아깝고 짜증났던...,,,,,,,,,,,,,,,,,
4599,1점도 아깝다 진짜 딱 줄어서 말하자면 미국영화에 모든 요소가 다있다 미국영화를 많이본사람이라면 딱봐도 어떻게 스토리가 진행될지 뻔히 보일정도가 이런영화가 성공하려면 알면서도 보고 좋다고 생각되는 액션이 있어야된다 ...,,,,,,,,,,,,,,,,,
4600,정말 최악의 영화! 이퀄리브리움,,,,,,,,,,,,,,,,,
4601,이루 말할 수 없이 진부하다..기집들 평점 8.94ㅋㅋㅋㅋ 유독 여자 평점만 높은 영화는 믿고 거르면 된다,,,,,,,,,,,,,,,,,
4602,스토리 캐릭터 세계관 죄다 임팩트 없고 재미도 없음 킬링타임도 안됨,,,,,,,,,,,,,,,,,
4603,책은 재밌게 봤었는데 이 영화는 스토리가 아니라 여주가 문제인듯 연기 잘하는것같지도않고 외모때문에 뭘하든 비호감임,,,,,,,,,,,,,,,,,
4604,와 진짜 시간 아깝고 이어지지도 않고 억지스럽고 진짜 재미없었습니다,,,,,,,,,,,,,,,,,
4605,엔더스게임 하고 똑같다 훈련받고 치고박는게영화의 90% 지루함의 극치 20분짜리 내용을늘리고 늘리고 늘리고,,,,,,,,,,,,,,,,,
4606,헝거게임보다 못한 사상최악의 영화,,,,,,,,,,,,,,,,,
4607,알바 진짜 많이 풀었나보내 내 인생에서 최악의 영화임-_-; 스토리도 엉망이고 영화전개도 느리고 재미도 드럽게 없음 정말 보지 마세요!!!,,,,,,,,,,,,,,,,,
4608,종나 재미없음 쓰레기 영화,,,,,,,,,,,,,,,,,
4609,최악이다 이거보다코골아서 욕죤내먹엇다,,,,,,,,,,,,,,,,,
4610,미국에서1위하는건ㅁ맞지만 미국현지에선 그리큰 이슈는아니랍니다 알바분들 너무구라치지마셈  헝거게임을이어서나온시리즈는맞지만 그만큼은아니랍니다 네이버에서 미국박스오피스검색하면다나옵니다,,,,,,,,,,,,,,,,,
4611,알바 ㄴㄴ해 개노잼 진짜노잼!,,,,,,,,,,,,,,,,,
4612,이 영화를 보기전에 감동으로 돌아가고 싶다,,,,,,,,,,,,,,,,,
4613,알바에 속았다.. 정말 재미없다.. 엔더스게임,,,,,,,,,,,,,,,,,
4614,모든 시리즈 영화가 그렇 듯 다이버전트도 1편이 가장 재밌답니다 이후 것도 재밋는데 1편만큼은 아님 그래도 꼭 보세요ㅠ 제가 이거 재밌다고 친구들한테 영업 많이 했는데 다 당했어(뿌듯) 포로 별점 8점 채움ㅠ 진짜 ...,,,,,,,,,,,,,,,,,
4615,별 기대없이 봤는데 잼난다. 처음부터 엄청 흥미진진하고 점점 재밌어짐.,,,,,,,,,,,,,,,,,
4616,그냥 킬링타임용ㄱ듟ㄱ,,,,,,,,,,,,,,,,,
4617,트와일라잇시리즈 못지않은 흥미로운 설정으로 갈 가능성이 높은데 러닝타임 분배와 마지막 30분 가량의 연출이 아쉽네요. 그럼에도 불구 공상과학과 로맨스,,,,,,,,,,,,,,,,,
4618,추천함ㅋ올만에 넘잼있는영화봄^^,,,,,,,,,,,,,,,,,
4619,장르답게 로맨스,,,,,,,,,,,,,,,,,
4620,우리나라에선 브이포벤데타에 이어서 양대 빨갱이 영화로불리울 서양영화ㅋㅋㅋ감히 복종을 안하고 저항을해?ㅋㅋㅋㅋ,,,,,,,,,,,,,,,,,
4621,평점이 낮은거 같아서 10점드림,,,,,,,,,,,,,,,,,
4622,여주가 너무 이쁘다,,,,,,,,,,,,,,,,,
4623,스토리도 좋고 시카고 배경 너무 멋짐 그리고 짚라이닝할때 음악도 좋고 눈이 즐거웠음. 남녀주인공도매력적이고 환각속으로 들어가는 것도 넘 흥미로웠음 추천합니다,,,,,,,,,,,,,,,,,
4624,평점 올리러 왔다!!!!,,,,,,,,,,,,,,,,,
4625,이 영화를 단순히 SF로만 생각하고 본다면 아무 문파도 없는,,,,,,,,,,,,,,,,,
4626,스토리는 중상위였고,,,,,,,,,,,,,,,,,
4627,평점테러쩌네 관종들 노답,,,,,,,,,,,,,,,,,
4628,그저 킬링타임영화로서는 크게 느낀게 없다.,,,,,,,,,,,,,,,,,
4629,평점을 믿을수없는영화,,,,,,,,,,,,,,,,,
4630,재미없음. 밍밍함. 전혀 긴장감도 안들고 재미없음..,,,,,,,,,,,,,,,,,
4631,유치뽕짝.. 코미디인쥴알았다,,,,,,,,,,,,,,,,,
4632,지루함...뭔가 크게 터트릴 것처럼 했지만.... 걍 물흐르듯 ㅜㅜ 반전만 기대하다가 끝,,,,,,,,,,,,,,,,,
4633,영화에 반전이 없음상상하는대로 이야기가 흘러감,,,,,,,,,,,,,,,,,
4634,사실 민주주의 국가  사람이 보기에  다이버전스 라는 존재는 그냥 일반인,,,,,,,,,,,,,,,,,
4635,솔직히 초반에잠올정도로재미없다..,,,,,,,,,,,,,,,,,
4636,설정만 장황햇지 그내용을 잘풀어가지도 못했고 사건들간 개연성이없음,,,,,,,,,,,,,,,,,
4637,예고편이 1000배는 잼있음 ...,,,,,,,,,,,,,,,,,
4638,Please save your money and time.,,,,,,,,,,,,,,,,,
4639,평점 왜 이래요.. 예고편 처음 나왔을 때 봐야지 하고 시기 놓치고 이제서야 봤네요.. 평점 때문에 망설여졌지만 후회없는 선택이었습니다!! 꼭 보세요 킬링타임용 강추!!!,,,,,,,,,,,,,,,,,
4640,꿀잼. 두번 봤다. 평론가 쓔렉들은 이런 명화에 똥을 투척했네 니네 평점보다 내 평점이 더 신뢰할만 할듯. Ost도 꽤 괜찮다 조금 아쉬운것도있지만. 아주 참신한 소재와 주인공의 표정연기도 맘에 든다!,,,,,,,,,,,,,,,,,
4641,이런 류의 영화를 그닥 좋아하지 않는데 재미있게 봤다. 속편도 기대됨.,,,,,,,,,,,,,,,,,
4642,이거 상영관 왤케 없음? ;;;보고싶어도 못보네,,,,,,,,,,,,,,,,,
4643,여주가 상대적으로 몬생겨 몰입이 안됨. 케이트윈슬렛이나 애슐리 쥬드에 비해...,,,,,,,,,,,,,,,,,
4644,엇...저만 재미 없게 봤나봐요....ㅋㅋㅋ 같이 간 사람은 재미있다고 했는데 저는 개인적으로 별로였어요. 그냥 이야기가 너무 심플하달까...단순해서 크게 재밌지 않고 어중간한 느낌이였어요. 뭔가 엄청 판타지 같지도...,,,,,,,,,,,,,,,,,
4645,이게왜..재밌다는거지..다들 뭐지..,,,,,,,,,,,,,,,,,
4646,알바들이 평점올려서 내리러왔습니다5점정도영화,,,,,,,,,,,,,,,,,
4647,아 진짜 네이버 알바 새끼들계정을 산건지 알바를 시키는건지 싸잡아서 사기죄로 쳐 넣어야지 벌레 새끼들이 사람들 낚아서 돈벌려고 하네영화를 제대로 만들던가,,,,,,,,,,,,,,,,,
4648,와 이영화에 10점이 이렇게 많은걸 보는 순간 알바가 이렇게 많다는걸 느끼게 되었다..ㅋ대박 재미없음;;; 왠만하면 나 영화에 후한 점수 주는데...내가 생각하기에 심지어 상상극장도 이것보다는 재밌겠다...,,,,,,,,,,,,,,,,,
4649,만화영화도 이거보단 안유치하겠다...손발오그라드는 어색한 시나리오.. 여주는 전혀매력적이지 않고... 토요일밤 망쳤어..ㅠ,,,,,,,,,,,,,,,,,
4650,정말 진심으로 재미없습니다 캡틴아메리카  평점보고 아무리 알바가 판을쳐도 진실을 이깅순 없구나 싶어서 이거도 8점값은 하겠지하고 믿고 봤는데 제 기준 6점정도..개연성도 없고 연출도 허접하고 부모님 죽을땐 거의 꽁트...,,,,,,,,,,,,,,,,,
4651,절대 아이맥스로 볼만한 영화는 아님. 내 돈...,,,,,,,,,,,,,,,,,
4652,호그와트에서 헝거게임하는 트와일라잇물!!  오글거리긴 하지만 사회계층과 운명의 선택,,,,,,,,,,,,,,,,,
4653,최악. 시나리오 부실 보다가 나옴,,,,,,,,,,,,,,,,,
4654,핵노잼 개연성 연출너무너무뻔한 시나리오다음 장면 80프로 정도 예측 가능할정도 뻔해서 보다가 욕나옴. 딱 초중고딩이 좋아 할 만한 영화,,,,,,,,,,,,,,,,,
4655,여자친구랑 봤었는데 인생 최고의sf다...잊지 못 한다..너무 뻔한 스토리였지만 감동과 분파라는 신선한 소재와 어쩌면 미래에 올지도 모르는 우리들의 삶을 다시 한 번 생각하게 해주는..,,,,,,,,,,,,,,,,,
4656,돈아까움 평점보고 봤는데 완전 속았네요 완전 쓰래기영화 2시간짜리가 3시간짜리인줄 지루하고 유치하고 ㅡㅡ정말 재미없어요 알바한테 속지마시고 안보시는걸 추천합니다,,,,,,,,,,,,,,,,,
4657,알바를 풀었나ㅡㅡ? 첨엔 흥니있더만 빵빵빵 하더니 엄마가 죽고 빵빵빵 하더니 아빠가 죽고 내용은 뻔하고 2시간 핸드폰만 만지게 한 영화,,,,,,,,,,,,,,,,,
4658,평점8점이라 봤는데 스토리 전개가 굉장히 엉성하네요. 이영화 저영화 짜집기 해 놓은거 같단 생각 많이 들었구요설마 이 타이밍에? 라고 생각하면 설마가 나오더라구요뭔가 따라하는데 살리지조차 못했다는 느낌이 많이 들었습...,,,,,,,,,,,,,,,,,
4659,갑작스런 전개.황당한 결말.아까운내돈,,,,,,,,,,,,,,,,,
4660,평점은무슨 쓰레기지1점도주기싫은데 ....;;그나저나알바많이도 썻네 니들한테 낚여서 보긴했지만 30분넘게 버텼으면 잘버텼지...,,,,,,,,,,,,,,,,,
4661,트와일라잇이나 해리포터를 재밌게 읽은 미국버전 귀여니가 상상해봄직한 미래. 한마디로 개병맛.. 그와중에 여자친구는 재밌다 그러네.,,,,,,,,,,,,,,,,,
4662,시대만 SF... 나머진 임펙트 꽝 멜로적인부분도 어중간하고 뭘얘기하고싶은건가?? 후속편나오면 울타리넘어서 보여주는건가???? 뭐지?? 의문만 가득하다. 사실 별로 알고싶지도않고. 확실히밀할게 시절 잘만난 영화임. ...,,,,,,,,,,,,,,,,,
4663,인생 최악의 영화  평점 알바들 괘씸해서 난생첨 평점남깁니다 도저히 공감안되는 내용에 개연성 없는 진행 낯뜨거운 연기 미래사회라면서 흥미로운 볼거리 하나없네요 절대 절대 보는분들 없으시길 바라는 마음입니다,,,,,,,,,,,,,,,,,
4664,사람은 누구나 두려운게 잇지...,,,,,,,,,,,,,,,,,
4665,지루하고 내용도 복잡하기만하고 이해해도 별것도아닌 재미없는내용 내가본영화중에서 최악에 영화이다 2시간동안 지루해 죽는줄알았다 이영화를 볼예정이신분들은 안보는걸 추천한다 진짜 별로다,,,,,,,,,,,,,,,,,
4666,평점 8점대 길래 괜찮겠지 하고봤는데 너무 지루하고 재미없었습니다.,,,,,,,,,,,,,,,,,
4667,재미없어요 중간에나갈뻔,,,,,,,,,,,,,,,,,
4668,이 영화 본격적으로 언제시작하지? 하고 생각든 순간 영화가 끝이 남..판타지나 액션을 생각했다면 비추~ 대체 이영화의 장르를 뭐라 정의 할 수 있는가?? 반문이 드는 영화,,,,,,,,,,,,,,,,,
4669,불면증있으신분들 강추합니다,,,,,,,,,,,,,,,,,
4670,개노잼깡콩들은보지마라이해못한다,,,,,,,,,,,,,,,,,
4671,개 쓰레기 영화  시간이 아깝다,,,,,,,,,,,,,,,,,
4672,스토리를 너무질질끌어요..주인공이다이버전트라서뭐변하는것도없고;;;;그냥일반인..끝에만조금볼만햇음,,,,,,,,,,,,,,,,,
4673,주인공 못생김.ㅠ  아이맥스로 봐서 너무 아까움.ㅠ  액션 기대 못미침ㅠ 그러나 볼만은 함~~~~^^,,,,,,,,,,,,,,,,,
4674,장황한 세계관.... 단순하고 유치한 설정 돈주고 보기 아까우니께.... 보지마요,,,,,,,,,,,,,,,,,
4675,진짜 재밌게 봤어요! 영화 되게 길었는데 시간가는줄 모르고 봤어요.,,,,,,,,,,,,,,,,,
4676,재밌게봤어요^^ 나름대로 인상 깊었습니다. ㅎㅎㅎ,,,,,,,,,,,,,,,,,
4677,남자 주인공 이름이 포여자 주인공 이름이 트리스포트리스에서 빵터졌다,,,,,,,,,,,,,,,,,
4678,아나 정말영화 쵝악이네,,,,,,,,,,,,,,,,,
4679,야 알바새끼들아  그만  닥쳐라완전 3류 쓰레기영화 임보다가 그냥 나왔음,,,,,,,,,,,,,,,,,
4680,진짜 노아 이후로 지루핫 영화다 개 쓰레기 삼류영화,,,,,,,,,,,,,,,,,
4681,평론가 쓰렉들 이게 5점이냐? ㅋㅋ 내가 평론하는게 더 낫겠다.  참신한 소재와 인간의 자유로의 갈망 뭔가 힐링 시켜주는 영화입니다.,,,,,,,,,,,,,,,,,
4682,기자,,,,,,,,,,,,,,,,,
4683,이우람진짜짱이다돈앗줏다히바,,,,,,,,,,,,,,,,,
4684,ㅋㅋㅋㅋ어이가 없어서ㅋㅋ알바에게 제대로 당햇다. 개3류영화 놀랏다. 안믿는 사람은 가서 나처럼 당해보시길ㅋㅋㅋ,,,,,,,,,,,,,,,,,
4685,쓰레기영화와 쓰레기알바들,,,,,,,,,,,,,,,,,
4686,평점 낮춰야함;;이정도는 아님,,,,,,,,,,,,,,,,,
4687,알바들 신났네 돈아까워 죽는줄..,,,,,,,,,,,,,,,,,
4688,크게 흠잡을데 없는 영화지만 그렇다고 내세울만한 그뭔가도 없는영화!!!마치 매일같은 내용되풀이 되는 일일드라마같은  영화!!,,,,,,,,,,,,,,,,,
4689,진짜 노잼 보면서 졸려 죽는줄..,,,,,,,,,,,,,,,,,
4690,이퀄리브리엄아류작  황당하고 장황함  3류영화,,,,,,,,,,,,,,,,,
4691,최악의 영화 친구한데 맞아 죽을뻔함 지루해 죽는줄 알았음 볼꺼리도 없고 뻔한 스토리 아 진짜 아닌다 여기서 알바하는넘 때시 봤는데 낙겼음.,,,,,,,,,,,,,,,,,
4692,최악임 돈과 시간을 낭비하고프면 강추~,,,,,,,,,,,,,,,,,
4693,장난하나 이게무슨 십점짜리고 ~~알바들 득실대는구만.~,,,,,,,,,,,,,,,,,
4694,처음으로 글남깁니다. 왜 기자들이 평점 5점 줬는지 알겠다. 5점도 후하다. 역시나 평점 알바도 존재하구나. 새삼 느낄수 있었다. 허구한날 뛰고,,,,,,,,,,,,,,,,,
4695,왠만한 영화 재밌게 보는스타일인데,,,,,,,,,,,,,,,,,
4696,액션물과 로맨스물의 혼합.... 볼거리야 조금 있었지만 특출나다고까진 말 못하겠다. 나에겐 헝거게임보다 조금 덜한느낌. 너무 뻔한느낌의 전개가 있어서 그런것 같기도 하고. 다들 남주 멋있다는데 아무래도 이 영화에서 ...,,,,,,,,,,,,,,,,,
4697,전체적으로 길게 늘여 재미가 떨어졌다,,,,,,,,,,,,,,,,,
4698,처음 광고지내용보고 이 영화 거의다~본 듯한 기분이 들었다.그 마음은 영화 다 본 지금도 변함없다.영화내에 모든 사건들의 결말들모두 예상가능했다.먼 영화가 반전이 없어!김빠진 콜라같다...,,,,,,,,,,,,,,,,,
4699,예고편에 속았다! 설정만 거창하게 폼만 잡다가 끝나는 영화! 기대하지말고 보기!,,,,,,,,,,,,,,,,,
4700,기대이하.걍...어마무시한장면이아닌 단순한그림,,,,,,,,,,,,,,,,,
4701,일점도아깝다 시간만길어ㅡㅡ,,,,,,,,,,,,,,,,,
4702,어떻게 봐도 지루한영화.두시간반이너무길다 2개가더나온다고. .,,,,,,,,,,,,,,,,,
4703,정말 제발 밑에 알바들한테 속지마세요10대 소녀들이나 보고 좋아할랑가 말랑가 할 영화입니다믿어주세요 액션도 어설프고 어처구니없는 유치한 로맨스도 안되는..ㅠㅜ,,,,,,,,,,,,,,,,,
4704,와 핵존잼  !!ㅋㅋㅋ 이런거 너무 좋다,,,,,,,,,,,,,,,,,
4705,기대 안하고 봤는데 욕나옵니다ㅋ 정말 어정쩡한 영화 액션이 화려한것도 아니고 그렇다고 상상력을 끌어내는 것도 아니고 감독만의 철학이 들어있는것도 아니고  각본이 소름끼칠정도로 대단한것도 아니고 진짜 평론가 평점 5점...,,,,,,,,,,,,,,,,,
4706,최저 평점이 1점인게 아쉽데 돈이 이렇게 아까운건 간만인듯,,,,,,,,,,,,,,,,,
4707,핵노잼 뻔한스토리 액션도 별로없음;;,,,,,,,,,,,,,,,,,
4708,뭔가보여줄려다가 그만둔다 정말로애매한영화할인권이없엇다면울어버렷을지도모른다,,,,,,,,,,,,,,,,,
4709,넘 지루하고 잼 업슴요 몇년사이 본 영화중 최악,,,,,,,,,,,,,,,,,
4710,여주인공은 예뻤다.영화는 진짜 아니더라. 딱 중학생 정도까지 재밌게 볼수있는 매우 단순한 영화다.유치함의 극치를 느껴보고 싶다면 봐도 좋다. 보는 내내..내가 왜 이걸 보고있지 라는 짜증스러움 때문에 땀이 날정도였다...,,,,,,,,,,,,,,,,,
4711,흔한_헝거게임_짝퉁.avi,,,,,,,,,,,,,,,,,
4712,뻔한 내용에 지루한듯 하나 아주 지루하진 않고...그렇다고재미있었다고 할수없는 애매한  영화....10점에 5점 이상이나 7점 주긴 뭐 그런 영화였다....,,,,,,,,,,,,,,,,,
4713,영화는 길고 재미는 없고,,,,,,,,,,,,,,,,,
4714,됐고...교모히 편집한 예고편에 당함...,,,,,,,,,,,,,,,,,
4715,약하네요 상상했던것보다는!,,,,,,,,,,,,,,,,,
4716,음악 영상 그게다.. 대사는 오글거리고 연출은  엉성하고,,,,,,,,,,,,,,,,,
4717,별 1점도 아깝다. 영화라는 것은 공감의 능력이 있어야 하는건데 하나도 몰입이 안되고 애초에 설정자체가 인간이 통제된 사회라는데 그딴 설정으로 성공한 영화있음 나와봐라. 인간은 통제될 수가 없다.,,,,,,,,,,,,,,,,,
4718,정말 재미 없음. 돈주고 본게 후회되는 영화,,,,,,,,,,,,,,,,,
4719,밋밋하고 밋밋하며 밋밋하다,,,,,,,,,,,,,,,,,
4720,진짜 내 영혼을 걸고 재미 드럽게 없다. 내 평생 이렇게 재미없는건 처음 본다. 극장나올때 민망해서 혼났다. 평점 알바가 존재한다는 사실도 알게됐고 암튼 쓰레기 영화. 내 말 믿으세요 다들. 인간들아 이게 재밌냐? ...,,,,,,,,,,,,,,,,,
4721,다이버전트 보다가 다이할뻔했다... 우리부부...지루해서....,,,,,,,,,,,,,,,,,
4722,평점단 사람들 과연 영화는 보고 단 것일까..헝거게임과 비교되는 최악의 가상 사회 영화..편집도 엉망이고 영화니까 무조건 받아들여라?어지럽고 감동도 없고 급 로맨스에..2014 최악의 영화.,,,,,,,,,,,,,,,,,
4723,방금 보고 왔습니다.  여지껏 영화를 많이 봤지만 도중에 나가고싶다는 ㅁ생각이든 건 처음입니다..절대보지마세요. 다운받아ㅂ보지도 마세요. 알바들 그만좀 조작해!,,,,,,,,,,,,,,,,,
4724,0점은 없네ㅋㅋ 와 알바들 쩐다진짜ㅋㅋㅋ 다 재밋다길래 봤는데 본사람들은 알겠지만 전부알바임ㅋㅋ2시간좀넘게하는거같은데 그시간동안지루해죽을뻔ㅋㅋ,,,,,,,,,,,,,,,,,
4725,알바들한테 속지마세요 1점도 아까운 B급영화입니다.,,,,,,,,,,,,,,,,,
4726,보고나서 기억이 안남는 작품,,,,,,,,,,,,,,,,,
4727,티라노 발톱보다 10배 못한영화,,,,,,,,,,,,,,,,,
4728,영화알바생들이많네요정말지루하고2시간동안지루했습니다이번주에볼게없어봤지만.정말비추입니다.,,,,,,,,,,,,,,,,,
4729,알바들 많네 헝거겜도 유치하기짝이없었는데같은 수준... 애들이 볼 영화삼십대이상은 보면 돈아까울듯,,,,,,,,,,,,,,,,,
4730,영화 시작전에 나오는 어메이징 스파이더맨 2 가 더 재미있다,,,,,,,,,,,,,,,,,
