"","word","freq"
"1548","고급",13
"1549","고독",13
"1550","교과서",13
"1551","교회씬",13
"1552","구조",13
"1553","극치",13
"1554","낭비",13
"1555","내생",13
"1556","네오",13
"1557","넷플릭스",13
"1558","년만",13
"1559","눈요기",13
"1560","ㄷㄷㄷㄷ",13
"1561","단점",13
"1562","대결",13
"1563","대중",13
"1564","동건",13
"1565","드림",13
"1566","라도",13
"1567","레이놀즈",13
"1568","마니",13
"1569","마디",13
"1570","마이",13
"1571","마이너스",13
"1572","막골",13
"1573","만남",13
"1574","메가",13
"1575","무게",13
"1576","무지",13
"1577","밌으",13
"1578","박이",13
"1579","번역가",13
"1580","볼만하다",13
"1581","부실",13
"1582","부여",13
"1583","빈도",13
"1584","뽕짝",13
"1585","사운드",13
"1586","살이",13
"1587","삼류영화",13
"1588","색깔",13
"1589","성남",13
"1590","수준급",13
"1591","슈퍼아줌마",13
"1592","스토리라인",13
"1593","스파",13
"1594","시네마",13
"1595","아까",13
"1596","아이언",13
"1597","액션신은",13
"1598","양심",13
"1599","언급",13
"1600","엑스맨",13
"1601","역사상",13
"1602","완전강추",13
"1603","위성",13
"1604","위험",13
"1605","유아인씨",13
"1606","의식",13
"1607","이구",13
"1608","이싱",13
"1609","인도",13
"1610","인류",13
"1611","자극",13
"1612","자단",13
"1613","작살",13
"1614","잔치",13
"1615","장동건",13
"1616","재밋엇어",13
"1617","재치",13
"1618","정서",13
"1619","조진웅",13
"1620","준호",13
"1621","중국인",13
"1622","지대",13
"1623","지아니",13
"1624","지효",13
"1625","진가",13
"1626","진리",13
"1627","진짜최고",13
"1628","찰떡",13
"1629","추격전",13
"1630","치킨",13
"1631","컨셉",13
"1632","코미디영화",13
"1633","킬러",13
"1634","투혼",13
"1635","티켓",13
"1636","패러디",13
"1637","페북",13
"1638","포기",13
"1639","하아",13
"1640","할거",13
"1641","향수",13
"1642","향연",13
"1643","현장",13
"1644","호평",13
"1645","홍진",13
"1646","후속편",13
"1647","1인",12
"1648","200",12
"1649","2019년",12
"1650","24",12
"1651","300",12
"1652","80년대",12
"1653","가가",12
"1654","갈등",12
"1655","개미",12
"1656","고고",12
"1657","고통",12
"1658","곳곳",12
"1659","과언",12
"1660","과한",12
"1661","관객수가",12
"1662","괴물",12
"1663","국제",12
"1664","그대",12
"1665","금연",12
"1666","기절",12
"1667","기회",12
"1668","긴박",12
"1669","김민교",12
"1670","단역",12
"1671","대림",12
"1672","더러운",12
"1673","로맨스",12
"1674","롤러",12
"1675","롯데",12
"1676","마동석배우",12
"1677","마동석짱",12
"1678","마지막장면",12
"1679","메가박스",12
"1680","메이",12
"1681","명품연기",12
"1682","무술",12
"1683","민식이",12
"1684","버렷",12
"1685","버스터",12
"1686","범인",12
"1687","별루",12
"1688","별생각",12
"1689","보소",12
"1690","보임",12
"1691","복귀",12
"1692","봣네",12
"1693","부탁",12
"1694","브루스형님",12
"1695","비디오",12
"1696","비쥬얼",12
"1697","빈약",12
"1698","사라코너",12
"1699","사진",12
"1700","산만",12
"1701","상호",12
"1702","서비스",12
"1703","성지",12
"1704","세여",12
"1705","순례",12
"1706","스키",12
"1707","스턴트",12
"1708","시사회때",12
"1709","신사",12
"1710","아이디어",12
"1711","아저",12
"1712","악인",12
"1713","안경",12
"1714","앤드",12
"1715","억지웃음",12
"1716","엑션",12
"1717","엔딩크레딧",12
"1718","여친",12
"1719","여태",12
"1720","요새",12
"1721","우가",12
"1722","운영",12
"1723","운전사",12
"1724","워쇼스키",12
"1725","원빈",12
"1726","웹툰",12
"1727","유오성씨",12
"1728","이번년도",12
"1729","이해불가",12
"1730","인권",12
"1731","자가",12
"1732","자세",12
"1733","작중",12
"1734","전화",12
"1735","전환",12
"1736","정상",12
"1737","정석",12
"1738","주지",12
"1739","지배",12
"1740","진자",12
"1741","짬뽕",12
"1742","짱임",12
"1743","청불영화",12
"1744","최대",12
"1745","최민식",12
"1746","카체이싱",12
"1747","커플",12
"1748","컴퓨터",12
"1749","코스터",12
"1750","클럽",12
"1751","키스",12
"1752","킹스맨2",12
"1753","탄성",12
"1754","터널",12
"1755","테이큰",12
"1756","풍자",12
"1757","플롯",12
"1758","하구",12
"1759","하얼빈",12
"1760","하자",12
"1761","한국인",12
"1762","한잔",12
"1763","해외",12
"1764","해진",12
"1765","헬리콥터",12
"1766","형제",12
"1767","1000만",11
"1768","123편",11
"1769","2000",11
"1770","2점",11
"1771","가능성",11
"1772","가면",11
"1773","강간",11
"1774","개봉전",11
"1775","겠다",11
"1776","견자단",11
"1777","고뇌",11
"1778","공장",11
"1779","관점",11
"1780","구들",11
"1781","구분",11
"1782","구현",11
"1783","권유",11
"1784","그놈",11
"1785","그중",11
"1786","기법",11
"1787","길이",11
"1788","나한",11
"1789","넘넘",11
"1790","넘잼",11
"1791","년생",11
"1792","논리",11
"1793","단언",11
"1794","달수",11
"1795","당장",11
"1796","대박이",11
"1797","도입부",11
"1798","도전",11
"1799","등급",11
"1800","로그인",11
"1801","롤러코스터",11
"1802","마동석윤계상",11
"1803","마초",11
"1804","말로",11
"1805","말자",11
"1806","메오",11
"1807","멘트",11
"1808","무언가",11
"1809","반응",11
"1810","반함",11
"1811","발암",11
"1812","배경음악",11
"1813","보삼",11
"1814","복잡",11
"1815","본격",11
"1816","본드",11
"1817","본의",11
"1818","불꽃놀이",11
"1819","불법",11
"1820","브루스형",11
"1821","블럭",11
"1822","비하",11
"1823","성과",11
"1824","성지순례",11
"1825","순위",11
"1826","스탈",11
"1827","스파이영화",11
"1828","스펙타클",11
"1829","시리즈물",11
"1830","심리",11
"1831","심야영화",11
"1832","십점",11
"1833","ㅇㅈ",11
"1834","안질리",11
"1835","애드",11
"1836","애정",11
"1837","액션만큼",11
"1838","액션최고",11
"1839","액숀",11
"1840","어거지",11
"1841","어깨",11
"1842","업소",11
"1843","없으",11
"1844","여주",11
"1845","여혐",11
"1846","영국식",11
"1847","영화내용",11
"1848","영화시간",11
"1849","영화평론가",11
"1850","오른팔",11
"1851","완전잼",11
"1852","요약",11
"1853","우산",11
"1854","우석",11
"1855","유니",11
"1856","유치하다",11
"1857","이요",11
"1858","이자성",11
"1859","인공",11
"1860","일부",11
"1861","있엇",11
"1862","잘봣어",11
"1863","잠시",11
"1864","재밋게봣",11
"1865","재밌으",11
"1866","저격",11
"1867","전세계",11
"1868","전투씬",11
"1869","정돈",11
"1870","조잡",11
"1871","중반부",11
"1872","지경",11
"1873","지려",11
"1874","지인",11
"1875","지지",11
"1876","ㅉㅉㅉ",11
"1877","차기",11
"1878","찬사",11
"1879","찬양",11
"1880","처절",11
"1881","천만관객",11
"1882","첩보영화",11
"1883","청량감",11
"1884","최초",11
"1885","출소",11
"1886","치가",11
"1887","코믹액션",11
"1888","콘스탄틴",11
"1889","크리",11
"1890","크리스마스",11
"1891","타령",11
"1892","타이틀",11
"1893","탈출",11
"1894","택시운전사",11
"1895","털보형님",11
"1896","톰아저씨",11
"1897","트럭",11
"1898","특수효과",11
"1899","평식이",11
"1900","포장",11
"1901","폭탄",11
"1902","풀기",11
"1903","한대",11
"1904","할아버지",11
"1905","함의",11
"1906","허이재",11
"1907","혁명",11
"1908","현대",11
"1909","후회안해",11
"1910","휴가",11
"1911","희화화",11
"1912","12년만",10
"1913","26살",10
"1914","30대",10
"1915","3명",10
"1916","4점",10
"1917","가미",10
"1918","감명",10
"1919","강아지",10
"1920","개간지",10
"1921","개명",10
"1922","거대",10
"1923","과대평가",10
"1924","관객수",10
"1925","구라",10
"1926","기승",10
"1927","김민재씨",10
"1928","꿀잼임",10
"1929","나지",10
"1930","남김",10
"1931","네버",10
"1932","놀라움",10
"1933","눈살",10
"1934","뉴스",10
"1935","닥터",10
"1936","대사도",10
"1937","대역",10
"1938","대체불가",10
"1939","대통령",10
"1940","도구",10
"1941","동원",10
"1942","등극",10
"1943","런닝타임",10
"1944","말장난",10
"1945","맥어보이",10
"1946","모티브",10
"1947","무게감",10
"1948","문제점",10
"1949","물이",10
"1950","미스",10
"1951","바람",10
"1952","바램",10
"1953","반대",10
"1954","범죄액션",10
"1955","보도",10
"1956","볼려",10
"1957","부루스",10
"1958","부자연",10
"1959","불꽃",10
"1960","브르스",10
"1961","사고",10
"1962","사부",10
"1963","사장님",10
"1964","상영시간",10
"1965","상처",10
"1966","상쾌",10
"1967","서울",10
"1968","서장",10
"1969","선입견",10
"1970","성동",10
"1971","성적",10
"1972","수트간지",10
"1973","스릴짱",10
"1974","스맨",10
"1975","스물",10
"1976","스텔라",10
"1977","시계",10
"1978","시다",10
"1979","시사",10
"1980","신세계2",10
"1981","실패",10
"1982","싸구려",10
"1983","안가",10
"1984","양우석",10
"1985","업그레이드",10
"1986","없엇",10
"1987","에너지",10
"1988","엔드게임",10
"1989","여기저기",10
"1990","연기굿",10
"1991","영화대박",10
"1992","오우",10
"1993","완벽하다",10
"1994","완전짱",10
"1995","왜곡",10
"1996","용기",10
"1997","원펀치",10
"1998","유행어",10
"1999","이네",10
"2000","이름값",10
"2001","이해안",10
"2002","인생연기",10
"2003","인터",10
"2004","일체",10
"2005","작성",10
"2006","재탕",10
"2007","정준호",10
"2008","제격",10
"2009","제이슨본",10
"2010","조선족연기",10
"2011","존맥클레인",10
"2012","종일",10
"2013","주면",10
"2014","주연급",10
"2015","주연조연",10
"2016","지능",10
"2017","지배우",10
"2018","지적",10
"2019","진화",10
"2020","집단",10
"2021","집중력",10
"2022","짱짱짱",10
"2023","천국",10
"2024","천만영화",10
"2025","초대",10
"2026","초딩",10
"2027","초중반",10
"2028","최상",10
"2029","추가",10
"2030","취급",10
"2031","취향저격",10
"2032","코믹적인",10
"2033","크으",10
"2034","패기",10
"2035","편안",10
"2036","평균",10
"2037","평정",10
"2038","폭파",10
"2039","표정연기",10
"2040","플레이",10
"2041","하지",10
"2042","한동안",10
"2043","한이",10
"2044","핸드폰",10
"2045","호구",10
"2046","회장",10
"2047","히트맨",10
"2048","10분",9
"2049","19세",9
"2050","2006년",9
"2051","2016",9
"2052","4885",9
"2053","4번",9
"2054","60",9
"2055","가보",9
"2056","가시",9
"2057","가짜",9
"2058","감과",9
"2059","감성팔",9
"2060","감칠맛",9
"2061","강츄",9
"2062","개고",9
"2063","개명작",9
"2064","개봉일",9
"2065","건강",9
"2066","경씨",9
"2067","구역질",9
"2068","국내영화",9
"2069","군인",9
"2070","굿굿굿굿",9
"2071","기간",9
"2072","기기",9
"2073","긴장감도",9
"2074","김래원씨",9
"2075","김상호",9
"2076","남발",9
"2077","내면",9
"2078","네버다이",9
"2079","다음편",9
"2080","단지",9
"2081","대가",9
"2082","대가리",9
"2083","대박대박",9
"2084","더빙",9
"2085","독사",9
"2086","동막골",9
"2087","듯ㅋ",9
"2088","디지털시대",9
"2089","라이즈",9
"2090","람보",9
"2091","레이션",9
"2092","류승완의",9
"2093","리스",9
"2094","리암",9
"2095","리지",9
"2096","만약",9
"2097","만족감",9
"2098","매니아",9
"2099","맷데이",9
"2100","맷데이먼",9
"2101","메인",9
"2102","무더위",9
"2103","문화",9
"2104","미레",9
"2105","믿음",9
"2106","박평식",9
"2107","반감",9
"2108","반지",9
"2109","방해",9
"2110","배우연기",9
"2111","버젼",9
"2112","범죄물",9
"2113","베일",9
"2114","변화",9
"2115","별기대안",9
"2116","별점테러",9
"2117","병원",9
"2118","보스",9
"2119","보신분",9
"2120","본지",9
"2121","북괴",9
"2122","불이",9
"2123","브루스아저씨",9
"2124","비가",9
"2125","사전",9
"2126","상은",9
"2127","생활연기",9
"2128","선동",9
"2129","성규",9
"2130","성룡",9
"2131","성향",9
"2132","세기말",9
"2133","손발",9
"2134","스가",9
"2135","스토퍼",9
"2136","슬기",9
"2137","시각",9
"2138","신과",9
"2139","신인",9
"2140","싸이코패스",9
"2141","아래",9
"2142","아류",9
"2143","안전",9
"2144","안하",9
"2145","애니메이션",9
"2146","어둠",9
"2147","어보이",9
"2148","어우",9
"2149","여배우",9
"2150","여전",9
"2151","역작",9
"2152","영향",9
"2153","영화엿",9
"2154","영화제목",9
"2155","예의",9
"2156","오랫동안",9
"2157","오줌",9
"2158","올드보이",9
"2159","옹호",9
"2160","완의",9
"2161","완전꿀잼",9
"2162","왜구",9
"2163","용서",9
"2164","우주",9
"2165","원해",9
"2166","위기",9
"2167","음향",9
"2168","의아",9
"2169","이것저것",9
"2170","이번편",9
"2171","이수파",9
"2172","인터뷰",9
"2173","인터스텔라",9
"2174","일당",9
"2175","일본인",9
"2176","입덕",9
"2177","재밋어용",9
"2178","잼게",9
"2179","저희",9
"2180","적당",9
"2181","전과",9
"2182","전통",9
"2183","정도임",9
"2184","정리",9
"2185","정부",9
"2186","정치색",9
"2187","제왕",9
"2188","제작진",9
"2189","좀비영화",9
"2190","주인",9
"2191","주제가",9
"2192","죽기",9
"2193","중년",9
"2194","중인",9
"2195","진선규씨",9
"2196","짭새",9
"2197","차기작",9
"2198","차량",9
"2199","차태식",9
"2200","충족",9
"2201","카이",9
"2202","칼부림",9
"2203","컴백",9
"2204","코로나",9
"2205","크리스토퍼",9
"2206","토비",9
"2207","통일",9
"2208","티나",9
"2209","티즈",9
"2210","팀원",9
"2211","팔뚝",9
"2212","패턴",9
"2213","평범",9
"2214","평점안",9
"2215","평점조작",9
"2216","하정우의",9
"2217","하품",9
"2218","핵주먹",9
"2219","허세",9
"2220","헐크",9
"2221","현대판",9
"2222","화지",9
"2223","환갑",9
"2224","환호",9
"2225","회자",9
"2226","힐링",9
"2227","1.2",8
"2228","14",8
"2229","18",8
"2230","1번",8
"2231","2010",8
"2232","2015년",8
"2233","2016년",8
"2234","20년전",8
"2235","22",8
"2236","2위",8
"2237","40대",8
"2238","4명",8
"2239","600",8
"2240","70",8
"2241","9년",8
"2242","가브리엘",8
"2243","각각",8
"2244","간의",8
"2245","감탄사",8
"2246","갓동석",8
"2247","강력계",8
"2248","강하늘씨",8
"2249","개그요소",8
"2250","개봉날",8
"2251","개봉당시",8
"2252","거랑",8
"2253","거부감",8
"2254","거북",8
"2255","거짓말안",8
"2256","경찰서",8
"2257","고스트",8
"2258","고정",8
"2259","공격",8
"2260","공짜",8
"2261","과학",8
"2262","광기",8
"2263","국뽕",8
"2264","국산영화",8
"2265","그전",8
"2266","극도",8
"2267","급식",8
"2268","김윤석",8
"2269","깨알재미",8
"2270","납득",8
"2271","너무재밋어",8
"2272","년동안",8
"2273","논란",8
"2274","눈호강",8
"2275","능청",8
"2276","다가",8
"2277","다수",8
"2278","다이하드4",8
"2279","다임",8
"2280","달리기",8
"2281","당일",8
"2282","대기",8
"2283","대박나라",8
"2284","대본",8
"2285","대비",8
"2286","데이터",8
"2287","도면",8
"2288","동석이형",8
"2289","동수",8
"2290","돼지",8
"2291","들보",8
"2292","라인업",8
"2293","랜드",8
"2294","마동석영화",8
"2295","마동석형님",8
"2296","마세요",8
"2297","만원",8
"2298","말밖",8
"2299","멋있음",8
"2300","뭐죠",8
"2301","미쳣",8
"2302","민족",8
"2303","박평",8
"2304","박평식이",8
"2305","방탄",8
"2306","배려",8
"2307","버닝",8
"2308","범죄액션영화",8
"2309","병맛영화",8
"2310","보시기",8
"2311","본질",8
"2312","봤습",8
"2313","부대",8
"2314","부부",8
"2315","부패",8
"2316","북한군",8
"2317","블랙코미디",8
"2318","블럭버스터",8
"2319","비리",8
"2320","비트",8
"2321","비행기",8
"2322","사나이",8
"2323","사부일체",8
"2324","사이다영화",8
"2325","설경구",8
"2326","수식어",8
"2327","수퍼",8
"2328","슈퍼히어로",8
"2329","스의",8
"2330","스터",8
"2331","스토",8
"2332","스틸",8
"2333","스핀",8
"2334","시즌",8
"2335","시청",8
"2336","실소",8
"2337","십번",8
"2338","쓰래기",8
"2339","쓸데",8
"2340","씨도",8
"2341","아수라장",8
"2342","아이돌",8
"2343","아자",8
"2344","아픔",8
"2345","앙상블",8
"2346","애기",8
"2347","애드립",8
"2348","애초",8
"2349","액션배우",8
"2350","액션중",8
"2351","어처구니",8
"2352","언제쯤",8
"2353","엉망",8
"2354","에휴",8
"2355","연쇄",8
"2356","영호",8
"2357","영화랄",8
"2358","영화평",8
"2359","영화평점",8
"2360","오가",8
"2361","오프",8
"2362","올해본영화중",8
"2363","올해최고",8
"2364","완전최고",8
"2365","완존",8
"2366","욕심",8
"2367","우기",8
"2368","우연",8
"2369","운동가",8
"2370","운운",8
"2371","웃길려",8
"2372","원빈도",8
"2373","원티",8
"2374","위대",8
"2375","위성락",8
"2376","유리",8
"2377","유아인도",8
"2378","윤계상배우",8
"2379","음식",8
"2380","의향",8
"2381","이기",8
"2382","이득",8
"2383","이분",8
"2384","이상한",8
"2385","이외",8
"2386","이웃",8
"2387","이정도면",8
"2388","이터2",8
"2389","인생캐릭터",8
"2390","일반인",8
"2391","일수",8
"2392","자격",8
"2393","작위적",8
"2394","작정",8
"2395","잠깐",8
"2396","장담",8
"2397","장치",8
"2398","재미요소",8
"2399","재밋으",8
"2400","잼잇",8
"2401","잼잼",8
"2402","저것",8
"2403","저리",8
"2404","적응",8
"2405","전결",8
"2406","절제",8
"2407","접수",8
"2408","정의감",8
"2409","정주",8
"2410","정치적",8
"2411","정확",8
"2412","제맛",8
"2413","제정신",8
"2414","젤리",8
"2415","존중",8
"2416","주가",8
"2417","준의",8
"2418","중구",8
"2419","중최고",8
"2420","중후반",8
"2421","지심",8
"2422","지역",8
"2423","지원",8
"2424","차지",8
"2425","책임",8
"2426","처음임",8
"2427","척출",8
"2428","첫날",8
"2429","초대박",8
"2430","최고라",8
"2431","최고예",8
"2432","최근본영화중",8
"2433","최소한",8
"2434","최신",8
"2435","최첨단",8
"2436","추구",8
"2437","추천추천",8
"2438","추천해",8
"2439","출동",8
"2440","친구3",8
"2441","칼질",8
"2442","클래식",8
"2443","타이밍",8
"2444","타인",8
"2445","터프",8
"2446","토착",8
"2447","톱스타",8
"2448","특징",8
"2449","파리",8
"2450","파악",8
"2451","파이팅",8
"2452","팩트",8
"2453","페이스",8
"2454","편만",8
"2455","편의",8
"2456","폭풍",8
"2457","폭행",8
"2458","피해",8
"2459","하나만",8
"2460","하루종일",8
"2461","한국액션",8
"2462","허성",8
"2463","헛웃음",8
"2464","헨리",8
"2465","활극",8
"2466","회사",8
"2467","훈련",8
"2468","희주",8
"2469","-1",7
"2470","11년",7
"2471","11점",7
"2472","120",7
"2473","126",7
"2474","25",7
"2475","30번",7
"2476","3류영화",7
"2477","3번째",7
"2478","3점",7
"2479","400",7
"2480","50번",7
"2481","5분",7
"2482","6점대",7
"2483","99년",7
"2484","99년도",7
"2485","ㄱㄱ",7
"2486","가운데",7
"2487","가장",7
"2488","가족영화",7
"2489","감흥",7
"2490","개강",7
"2491","개봉관",7
"2492","개실망",7
"2493","결제",7
"2494","경상도",7
"2495","경악",7
"2496","경쟁",7
"2497","곰사장",7
"2498","과의",7
"2499","관가",7
"2500","관리",7
"2501","구석",7
"2502","군함",7
"2503","권총",7
"2504","귀향",7
"2505","규모",7
"2506","그룹",7
"2507","금지",7
"2508","급감",7
"2509","기대만큼",7
"2510","기만",7
"2511","기반",7
"2512","기발",7
"2513","기승전결",7
"2514","기한",7
"2515","김새",7
"2516","꼬라지",7
"2517","꿀잼영화",7
"2518","끝부분",7
"2519","나로",7
"2520","나위",7
"2521","남자애",7
"2522","남주",7
"2523","내서",7
"2524","너희",7
"2525","네티즌",7
"2526","년간",7
"2527","놀드",7
"2528","누군",7
"2529","누나",7
"2530","누님",7
"2531","뉴욕",7
"2532","느와르물",7
"2533","느와르영화",7
"2534","니더",7
"2535","다다",7
"2536","다주",7
"2537","다짐",7
"2538","단계",7
"2539","대림동",7
"2540","대지",7
"2541","대표작",7
"2542","데뷔작",7
"2543","도둑",7
"2544","독점",7
"2545","동석윤계상",7
"2546","동양",7
"2547","동의",7
"2548","뒤죽박죽",7
"2549","딴생각",7
"2550","똘끼",7
"2551","라스",7
"2552","라이언",7
"2553","러브라인",7
"2554","레이첼와이즈",7
"2555","로드",7
"2556","로지",7
"2557","마누라",7
"2558","마스터피스",7
"2559","마케팅",7
"2560","만들기",7
"2561","만행",7
"2562","말길",7
"2563","망상",7
"2564","맨몸",7
"2565","먹칠",7
"2566","멋찜",7
"2567","멧데이",7
"2568","명배우",7
"2569","모든것",7
"2570","모든배우",7
"2571","모의",7
"2572","모자",7
"2573","몰입감도",7
"2574","뭐래",7
"2575","미지",7
"2576","미침",7
"2577","반장",7
"2578","발연기",7
"2579","발휘",7
"2580","방법",7
"2581","배우님",7
"2582","백미",7
"2583","백점",7
"2584","밸런스",7
"2585","벌레",7
"2586","본분",7
"2587","봣음",7
"2588","부산사투리",7
"2589","불행",7
"2590","비급",7
"2591","비스",7
"2592","삭제",7
"2593","상과",7
"2594","상상이상",7
"2595","색감",7
"2596","생각안",7
"2597","선족",7
"2598","설득력",7
"2599","성훈",7
"2600","세용",7
"2601","소드",7
"2602","소설",7
"2603","슈퍼맨",7
"2604","스틴",7
"2605","스틴롱",7
"2606","시각적",7
"2607","시대상",7
"2608","시스템",7
"2609","싸움씬",7
"2610","쌀알",7
"2611","아까운영",7
"2612","아드레날린",7
"2613","아이언맨",7
"2614","악랄",7
"2615","안보고",7
"2616","양념",7
"2617","어린애",7
"2618","어보",7
"2619","억지스토리",7
"2620","여성범죄",7
"2621","여야",7
"2622","여자분",7
"2623","연기갑",7
"2624","연기개",7
"2625","연말",7
"2626","연예인",7
"2627","열개",7
"2628","엽문",7
"2629","영화상",7
"2630","영화ㅋ",7
"2631","예감",7
"2632","오금",7
"2633","오징어",7
"2634","와이",7
"2635","우리나라영화",7
"2636","우진",7
"2637","울트라",7
"2638","웃기지도",7
"2639","월리스",7
"2640","유급",7
"2641","유니버스",7
"2642","유행",7
"2643","으으",7
"2644","은퇴",7
"2645","음악도",7
"2646","의견",7
"2647","이면서",7
"2648","이재명",7
"2649","인조",7
"2650","인지도",7
"2651","일뽕",7
"2652","일줄",7
"2653","임산부",7
"2654","자본",7
"2655","자식",7
"2656","작전",7
"2657","장기매매",7
"2658","장난아",7
"2659","장인",7
"2660","장췐",7
"2661","재밋구",7
"2662","재밋습니",7
"2663","재심",7
"2664","저녁",7
"2665","전무",7
"2666","전문",7
"2667","전투기씬",7
"2668","절반",7
"2669","절차",7
"2670","정장",7
"2671","정재영",7
"2672","제인",7
"2673","제임스본드",7
"2674","조선족말투",7
"2675","조심",7
"2676","조재",7
"2677","조정",7
"2678","조차",7
"2679","종합선물세트",7
"2680","좌파영화",7
"2681","주변사람",7
"2682","주시",7
"2683","주진모의",7
"2684","중함",7
"2685","증거",7
"2686","증말",7
"2687","지게",7
"2688","지영",7
"2689","창의",7
"2690","처음봄",7
"2691","천사",7
"2692","첩보액션",7
"2693","청불이",7
"2694","최고작",7
"2695","최고중",7
"2696","추격자",7
"2697","칼싸움",7
"2698","쿠데타",7
"2699","쿠테타",7
"2700","크리스찬",7
"2701","킹왕짱",7
"2702","탐정",7
"2703","태식이",7
"2704","톰형님",7
"2705","투신",7
"2706","트릴로지",7
"2707","특급",7
"2708","특선영화",7
"2709","티드",7
"2710","패거리",7
"2711","평점1점",7
"2712","평점조절",7
"2713","폴아웃",7
"2714","표본",7
"2715","풀이",7
"2716","프리",7
"2717","피스",7
"2718","필수",7
"2719","하구만",7
"2720","하정우가",7
"2721","학살",7
"2722","함정",7
"2723","해라",7
"2724","핵심",7
"2725","핵존잼",7
"2726","호화",7
"2727","활동",7
"2728","흐름도",7
"2729","10점주고",6
"2730","126분",6
"2731","15년",6
"2732","1개",6
"2733","1시간",6
"2734","2000년대",6
"2735","2013",6
"2736","28",6
"2737","2년",6
"2738","2번째",6
"2739","50대",6
"2740","57",6
"2741","5명",6
"2742","5번째",6
"2743","6.25",6
"2744","700",6
"2745","7년",6
"2746","7점정도",6
"2747","7편",6
"2748","800",6
"2749","8천원",6
"2750","9.2",6
"2751","9.5",6
"2752","가리봉",6
"2753","가리봉동",6
"2754","가정",6
"2755","가출",6
"2756","각자",6
"2757","감상평",6
"2758","감수성",6
"2759","감옥",6
"2760","감정액션연기",6
"2761","감초역할",6
"2762","강남",6
"2763","강력반",6
"2764","강조",6
"2765","강철중이",6
"2766","개가",6
"2767","개망",6
"2768","개발",6
"2769","거로",6
"2770","거만",6
"2771","거짓",6
"2772","검사외전",6
"2773","검찰",6
"2774","경우",6
"2775","경찰분",6
"2776","고개",6
"2777","고어",6
"2778","고함",6
"2779","곡성",6
"2780","공상",6
"2781","공존",6
"2782","공중",6
"2783","과대",6
"2784","곽경택감독",6
"2785","구성도",6
"2786","구장",6
"2787","국내영화중",6
"2788","굿잡",6
"2789","권상우씨",6
"2790","귀요",6
"2791","극대화",6
"2792","극적",6
"2793","극한",6
"2794","기념",6
"2795","기분전환",6
"2796","기원",6
"2797","긴장도",6
"2798","김래원이라",6
"2799","김슬기",6
"2800","깨알웃음",6
"2801","끝장",6
"2802","나간",6
"2803","남북영화",6
"2804","남자주인공",6
"2805","남주인공",6
"2806","노답",6
"2807","노쇠",6
"2808","다섯개",6
"2809","다이하드4.0",6
"2810","단체",6
"2811","단하",6
"2812","대리만족",6
"2813","대부2",6
"2814","대실망",6
"2815","대충",6
"2816","대표",6
"2817","덕후",6
"2818","덤앤",6
"2819","도입",6
"2820","독립운동가",6
"2821","돈값",6
"2822","동기",6
"2823","동료",6
"2824","동양인",6
"2825","두개",6
"2826","두려움",6
"2827","둘다",6
"2828","뒷부분",6
"2829","똘마니",6
"2830","뜬금",6
"2831","뜻밖",6
"2832","라더",6
"2833","라면",6
"2834","러너",6
"2835","레이",6
"2836","리브스의",6
"2837","리스트",6
"2838","마력",6
"2839","마리",6
"2840","마셈",6
"2841","막장드라마",6
"2842","만도",6
"2843","많으",6
"2844","말기",6
"2845","말씀",6
"2846","맥켄지",6
"2847","맥클래",6
"2848","맥클래인",6
"2849","머니",6
"2850","머리속",6
"2851","멋지심",6
"2852","며칠",6
"2853","명예",6
"2854","명의",6
"2855","모독",6
"2856","모험",6
"2857","목적",6
"2858","몰입도",6
"2859","무겁",6
"2860","무례",6
"2861","무리수",6
"2862","무차별",6
"2863","뭥미",6
"2864","미안하다",6
"2865","민망",6
"2866","믿보",6
"2867","밌었",6
"2868","바닥",6
"2869","박광현감독",6
"2870","박서준의",6
"2871","반미",6
"2872","반신반의",6
"2873","발끝",6
"2874","발렌타인",6
"2875","발악",6
"2876","발차기",6
"2877","방지",6
"2878","방향",6
"2879","배급사",6
"2880","백배",6
"2881","변태",6
"2882","보세용",6
"2883","복선",6
"2884","부정",6
"2885","브르스윌리스",6
"2886","비열",6
"2887","빠순이들",6
"2888","뿜뿜",6
"2889","사과",6
"2890","사물",6
"2891","사발",6
"2892","사투리연기",6
"2893","산부인과",6
"2894","살림",6
"2895","삼촌",6
"2896","상식",6
"2897","상징",6
"2898","생략",6
"2899","생전",6
"2900","서로",6
"2901","선생님",6
"2902","선악",6
"2903","설날",6
"2904","성남시",6
"2905","소녀",6
"2906","소수",6
"2907","속지마세",6
"2908","수단",6
"2909","수백",6
"2910","수술",6
"2911","수치",6
"2912","순수",6
"2913","숫자",6
"2914","스핀오프",6
"2915","승자",6
"2916","시대적",6
"2917","식당",6
"2918","신파극",6
"2919","실물",6
"2920","씨발",6
"2921","씬스틸러",6
"2922","아가",6
"2923","아보",6
"2924","아이덴티티",6
"2925","아이디",6
"2926","아이맥스",6
"2927","아자씨",6
"2928","아주머니",6
"2929","악의",6
"2930","악플",6
"2931","알바임",6
"2932","압도적인",6
"2933","애도",6
"2934","액션감",6
"2935","액션굿",6
"2936","액션부분",6
"2937","액션스릴러",6
"2938","야마",6
"2939","어린이",6
"2940","어메이",6
"2941","억지설정",6
"2942","에이",6
"2943","에피소드",6
"2944","엘리베이터",6
"2945","여유",6
"2946","역사적",6
"2947","연기넘",6
"2948","연기지",6
