"","word","freq"
"17892","베스트글",3
"17893","베스트평",3
"17894","베이전",3
"17895","베이표",3
"17896","베테랑",3
"17897","베평",3
"17898","벤치마킹",3
"17899","벼룩",3
"17900","벽장",3
"17901","변장",3
"17902","변한",3
"17903","변희봉",3
"17904","별1개주기",3
"17905","별1점",3
"17906","별3개반",3
"17907","별다섯",3
"17908","별다섯개가",3
"17909","별동",3
"17910","별로",3
"17911","별열개",3
"17912","별점반개",3
"17913","별점안",3
"17914","별점주고",3
"17915","별점주기",3
"17916","별흥미",3
"17917","병맛임",3
"17918","병자",3
"17919","보건",3
"17920","보것",3
"17921","보고나서",3
"17922","보는",3
"17923","보다가",3
"17924","보루",3
"17925","보살",3
"17926","보세요들",3
"17927","보세욥",3
"17928","보셈ㅋ",3
"17929","보셍",3
"17930","보시길바래요",3
"17931","보시분",3
"17932","보았습",3
"17933","보이후드",3
"17934","보통수준",3
"17935","보행",3
"17936","복구",3
"17937","복병",3
"17938","복부",3
"17939","복잡성",3
"17940","본디",3
"17941","본류",3
"17942","본시리즈",3
"17943","본중",3
"17944","본토",3
"17945","볼걸이",3
"17946","볼려다",3
"17947","볼만하구",3
"17948","볼만합",3
"17949","볼만햇네",3
"17950","볼만했슴",3
"17951","볼만환",3
"17952","볼수가",3
"17953","볼일보고",3
"17954","봅니",3
"17955","봇물",3
"17956","봉고차",3
"17957","봉송",3
"17958","봉장면",3
"17959","봉준호감동",3
"17960","봉준호님",3
"17961","봉준호라",3
"17962","봉준호봉준호",3
"17963","봉착",3
"17964","봣당",3
"17965","봣더",3
"17966","봣자",3
"17967","봤넼",3
"17968","봤느데",3
"17969","봤떤",3
"17970","봤서",3
"17971","봤엇",3
"17972","봤찌",3
"17973","부랑",3
"17974","부르기",3
"17975","부분도잇",3
"17976","부서",3
"17977","부속품",3
"17978","부엉이바위",3
"17979","부우",3
"17980","부이",3
"17981","부익부빈익빈",3
"17982","부자간",3
"17983","부자지간",3
"17984","부장",3
"17985","부적합",3
"17986","부정애",3
"17987","부조",3
"17988","부천",3
"17989","부탁드립",3
"17990","부함장",3
"17991","부화",3
"17992","북극곰보고",3
"17993","분개",3
"17994","분분",3
"17995","분쟁",3
"17996","분주",3
"17997","분통",3
"17998","분화구",3
"17999","불가등급",3
"18000","불가침",3
"18001","불가항력",3
"18002","불교사상",3
"18003","불균형",3
"18004","불량남녀",3
"18005","불록",3
"18006","불면증환자",3
"18007","불명확",3
"18008","불법체류자",3
"18009","불사신임",3
"18010","불순",3
"18011","불씨",3
"18012","불장난",3
"18013","불청객",3
"18014","불친절하다",3
"18015","불쾌감",3
"18016","불패",3
"18017","불확정",3
"18018","뷰어",3
"18019","브래드피",3
"18020","브랜",3
"18021","브레트",3
"18022","브롬",3
"18023","브만",3
"18024","블라",3
"18025","블랙슈트",3
"18026","블랙호크",3
"18027","블록버스트",3
"18028","블스",3
"18029","비겁",3
"18030","비관",3
"18031","비논리",3
"18032","비단",3
"18033","비디오영화",3
"18034","비바",3
"18035","비숍",3
"18036","비스티",3
"18037","비영화",3
"18038","비욘",3
"18039","비웃음",3
"18040","비쥬얼만큼",3
"18041","비티2",3
"18042","비티만큼",3
"18043","비티지",3
"18044","비판영화",3
"18045","비판의식",3
"18046","비하발언",3
"18047","비한",3
"18048","비합리",3
"18049","빅똥",3
"18050","빈부차이",3
"18051","빙고",3
"18052","ㅃㅃ",3
"18053","ㅃㅇ",3
"18054","빠가사리",3
"18055","빠밤",3
"18056","빨간색",3
"18057","빨대",3
"18058","빨래",3
"18059","빵꾸",3
"18060","빼가",3
"18061","빼버렸",3
"18062","빼요",3
"18063","빽투",3
"18064","뺴고",3
"18065","뻔자",3
"18066","뻘소리",3
"18067","뽀록",3
"18068","사가지마세",3
"18069","사공",3
"18070","사나움",3
"18071","사당",3
"18072","사대주의자",3
"18073","사람마",3
"18074","사람목숨",3
"18075","사람수",3
"18076","사람이해",3
"18077","사랑놀음",3
"18078","사랑드립",3
"18079","사랑때문",3
"18080","사막화",3
"18081","사무",3
"18082","사바",3
"18083","사방",3
"18084","사사",3
"18085","사상적",3
"18086","사실영화",3
"18087","사실적인",3
"18088","사운",3
"18089","사운드효과",3
"18090","사이버다인",3
"18091","사일",3
"18092","사춘기시절",3
"18093","사쿠라",3
"18094","사탄",3
"18095","사형",3
"18096","사회고발",3
"18097","사회구조적",3
"18098","사회모습",3
"18099","사회생물학",3
"18100","사회시간",3
"18101","사회인",3
"18102","사회체제",3
"18103","삭감",3
"18104","삭제장면",3
"18105","산거",3
"18106","산소등",3
"18107","산소마스크",3
"18108","산업폐기물",3
"18109","산지",3
"18110","산통",3
"18111","살때",3
"18112","살리나",3
"18113","살육장면",3
"18114","살인미소",3
"18115","살인충동",3
"18116","살작",3
"18117","삶속",3
"18118","삼각",3
"18119","삼각관계",3
"18120","삼산",3
"18121","삼촌",3
"18122","상가",3
"18123","상각",3
"18124","상관관계",3
"18125","상당수",3
"18126","상상력대박",3
"18127","상상력임",3
"18128","상상력짱",3
"18129","상상못",3
"18130","상상예찬",3
"18131","상상치",3
"18132","상업용영화",3
"18133","상영관안",3
"18134","상영안",3
"18135","상용",3
"18136","상응",3
"18137","상징성과",3
"18138","상징적의미",3
"18139","상체",3
"18140","상품권",3
"18141","상품평",3
"18142","상회",3
"18143","새것",3
"18144","새로웠습니",3
"18145","새로웠어",3
"18146","새벽4시",3
"18147","새상",3
"18148","새장",3
"18149","샐러드",3
"18150","샘레이미가",3
"18151","샙션",3
"18152","생각중이",3
"18153","생간",3
"18154","생시",3
"18155","생존게임",3
"18156","샤롯데관",3
"18157","샤말",3
"18158","샤말란",3
"18159","샤워신",3
"18160","샷건",3
"18161","서류",3
"18162","서부극",3
"18163","서부영화",3
"18164","서브플롯",3
"18165","서비스씬",3
"18166","서사구조",3
"18167","서양감독",3
"18168","서양사람",3
"18169","서양적",3
"18170","서용",3
"18171","서태지",3
"18172","석권",3
"18173","석연",3
"18174","석음",3
"18175","석자",3
"18176","석하",3
"18177","선고",3
"18178","선별",3
"18179","선악구도",3
"18180","선임",3
"18181","선택과",3
"18182","선택하라",3
"18183","선평점",3
"18184","설국열차설국열차",3
"18185","설국열차속",3
"18186","설명가능",3
"18187","설명끝",3
"18188","설명부족",3
"18189","설명이",3
"18190","설명충",3
"18191","설비",3
"18192","설탕",3
"18193","설특선",3
"18194","설파",3
"18195","섬뜻",3
"18196","섰다",3
"18197","성가",3
"18198","성간",3
"18199","성간여행",3
"18200","성격급",3
"18201","성년자",3
"18202","성대",3
"18203","성사",3
"18204","성애",3
"18205","성인군자",3
"18206","성조",3
"18207","성조기때문",3
"18208","성하",3
"18209","세계영화사",3
"18210","세계최초",3
"18211","세계평화",3
"18212","세뇨",3
"18213","세대교체",3
"18214","세례",3
"18215","세만",3
"18216","세발낙지",3
"18217","세살",3
"18218","세시간이",3
"18219","세운",3
"18220","세월동안",3
"18221","세인",3
"18222","세진",3
"18223","세탁",3
"18224","세포분열",3
"18225","셀러",3
"18226","셉션급",3
"18227","셔터아일랜드",3
"18228","소가",3
"18229","소도",3
"18230","소름끼",3
"18231","소름돗",3
"18232","소리내서",3
"18233","소리여",3
"18234","소생",3
"18235","소설원작",3
"18236","소셜",3
"18237","소송",3
"18238","소오르음",3
"18239","소요",3
"18240","소용돌이",3
"18241","소우주",3
"18242","소유자",3
"18243","소재만큼",3
"18244","소중이",3
"18245","소진",3
"18246","소질",3
"18247","소포모어",3
"18248","소행",3
"18249","속담",3
"18250","속설",3
"18251","속알맹이",3
"18252","속직",3
"18253","속편제작",3
"18254","손과",3
"18255","손깍지",3
"18256","손끝",3
"18257","손대",3
"18258","손미역",3
"18259","손미역할",3
"18260","손안",3
"18261","솔삐",3
"18262","솔직",3
"18263","솔직해",3
"18264","솔직해집시다",3
"18265","솔질",3
"18266","송강호고아성",3
"18267","송강호아저씨",3
"18268","송광호씨",3
"18269","송중기님",3
"18270","쇼킹하다",3
"18271","수건",3
"18272","수고해",3
"18273","수대",3
"18274","수동적",3
"18275","수레바퀴",3
"18276","수면영화",3
"18277","수면제영화",3
"18278","수미",3
"18279","수미상관",3
"18280","수반",3
"18281","수백만년",3
"18282","수백만년전",3
"18283","수백억",3
"18284","수비",3
"18285","수사",3
"18286","수송선",3
"18287","수순",3
"18288","수술장면",3
"18289","수십만",3
"18290","수십만원",3
"18291","수씨",3
"18292","수염",3
"18293","수영장",3
"18294","수요",3
"18295","수요일",3
"18296","수잇",3
"18297","수장",3
"18298","수준급영화",3
"18299","수준급임",3
"18300","수준보소",3
"18301","수준이상",3
"18302","수준작",3
"18303","수준정도",3
"18304","수직",3
"18305","수천명",3
"18306","수천억이상",3
"18307","수첩",3
"18308","수트빨",3
"18309","수퍼액션",3
"18310","수평",3
"18311","수평선",3
"18312","수평적",3
"18313","수학문제",3
"18314","수학적",3
"18315","수호",3
"18316","숙씨",3
"18317","순대",3
"18318","순정만화",3
"18319","순차적",3
"18320","순화",3
"18321","술사",3
"18322","숨박",3
"18323","숭고미",3
"18324","쉐일리",3
"18325","쉬라",3
"18326","쉬운영",3
"18327","쉽아쉽",3
"18328","쉽이",3
"18329","스딸",3
"18330","스로리",3
"18331","스릴굿",3
"18332","스릴영화",3
"18333","스맨",3
"18334","스완",3
"18335","스웨덴",3
"18336","스위트",3
"18337","스위트홈",3
"18338","스윙",3
"18339","스인",3
"18340","스캇형님",3
"18341","스캔",3
"18342","스케일굿",3
"18343","스케일만큼",3
"18344","스케치",3
"18345","스콧님",3
"18346","스콧영감님",3
"18347","스콧이기",3
"18348","스콧할배",3
"18349","스크림",3
"18350","스크립트",3
"18351","스타인",3
"18352","스타일영화",3
"18353","스타크래프트2",3
"18354","스탁",3
"18355","스탈영화",3
"18356","스터텔라",3
"18357","스테",3
"18358","스텔스기가",3
"18359","스텔스전투기",3
"18360","스텝롤",3
"18361","스토리0점",3
"18362","스토리꽝",3
"18363","스토리땜",3
"18364","스토리볼려",3
"18365","스토리안",3
"18366","스토리영화",3
"18367","스토리완성도",3
"18368","스토리전개도",3
"18369","스토리정도",3
"18370","스토리지",3
"18371","스토리짜임",3
"18372","스토린지",3
"18373","스토프",3
"18374","스톨",3
"18375","스트랄",3
"18376","스트레인",3
"18377","스트레칭",3
"18378","스트리",3
"18379","스트리트",3
"18380","스티",3
"18381","스티븐씨",3
"18382","스틴",3
"18383","스틸컷",3
"18384","스팀펑크",3
"18385","스파르",3
"18386","스팩타클",3
"18387","스팩터클",3
"18388","스팬",3
"18389","스펙타클하다",3
"18390","스펙트",3
"18391","스펙트럼",3
"18392","스포주",3
"18393","스포하",3
"18394","스한",3
"18395","슬프자",3
"18396","승려",3
"18397","승리자",3
"18398","시각적재미",3
"18399","시간때",3
"18400","시간만큼",3
"18401","시간순",3
"18402","시간이동",3
"18403","시간임",3
"18404","시간확인",3
"18405","시구",3
"18406","시길",3
"18407","시네마틱스",3
"18408","시대때",3
"18409","시도하려",3
"18410","시레기",3
"18411","시름",3
"18412","시리즈안",3
"18413","시리즈팬",3
"18414","시무",3
"18415","시무시한",3
"18416","시박",3
"18417","시안",3
"18418","시온",3
"18419","시울",3
"18420","시작단계",3
"18421","시작됬",3
"18422","시작임",3
"18423","시정",3
"18424","시퀄",3
"18425","시키",3
"18426","시트콤",3
"18427","시퐁",3
"18428","시픈",3
"18429","시행",3
"18430","시행착오",3
"18431","식량난",3
"18432","식물원",3
"18433","식물칸",3
"18434","식빵",3
"18435","식상해진",3
"18436","식스센스이후",3
"18437","식코",3
"18438","신가",3
"18439","신격화",3
"18440","신고해",3
"18441","신기신기",3
"18442","신기하군",3
"18443","신뢰성",3
"18444","신문사",3
"18445","신보",3
"18446","신부",3
"18447","신분상승",3
"18448","신분제도",3
"18449","신빙성",3
"18450","신선하구만",3
"18451","신선하나",3
"18452","신세계임",3
"18453","신세대",3
"18454","신용",3
"18455","신의영역",3
"18456","신일",3
"18457","신장",3
"18458","신지",3
"18459","신파신파",3
"18460","신하균때문",3
"18461","실망대실망",3
"18462","실망스럽군",3
"18463","실몽",3
"18464","실버",3
"18465","실시",3
"18466","실영상",3
"18467","실제우주",3
"18468","실제점수",3
"18469","실패라니",3
"18470","실행",3
"18471","실험쥐",3
"18472","실화임",3
"18473","심각하다",3
"18474","심미적",3
"18475","심볼",3
"18476","심장과",3
"18477","심장부여",3
"18478","심장소리",3
"18479","심장약",3
"18480","심지",3
"18481","심포니",3
"18482","심형래영화",3
"18483","심호흡",3
"18484","십분",3
"18485","십오세",3
"18486","십원",3
"18487","십점주고",3
"18488","싯고",3
"18489","싶드",3
"18490","싶엉",3
"18491","싸이언스",3
"18492","싸이코영화",3
"18493","쌈마이",3
"18494","쌍화점",3
"18495","썅욕",3
"18496","써야",3
"18497","써야겠다",3
"18498","썻다",3
"18499","쓰럽",3
"18500","쓰레기꽃",3
"18501","쓰레기한국영화",3
"18502","쓰잘대기",3
"18503","쓰ㅋ",3
"18504","씨디",3
"18505","씨지의",3
"18506","씹꿀",3
"18507","씹오",3
"18508","씹캐",3
"18509","ㅇㄱ",3
"18510","ㅇㄷ",3
"18511","ㅇㅂ",3
"18512","ㅇㅋㅇㅋ",3
"18513","ㅇㅎ",3
"18514","아강동원",3
"18515","아구창",3
"18516","아노",3
"18517","아니래",3
"18518","아들역",3
"18519","아따",3
"18520","아랍",3
"18521","아류영화",3
"18522","아류작인줄",3
"18523","아린",3
"18524","아바타정도",3
"18525","아방",3
"18526","아버지도",3
"18527","아빠보고",3
"18528","아빠연기",3
"18529","아세",3
"18530","아수라",3
"18531","아역연기",3
"18532","아우라",3
"18533","아우성",3
"18534","아웃오브안중",3
"18535","아이디클릭",3
"18536","아이런",3
"18537","아이맥스보고",3
"18538","아이백스",3
"18539","아이언맨최고",3
"18540","아이엠아이언",3
"18541","아이이",3
"18542","아자아자",3
"18543","아조",3
"18544","아진심",3
"18545","아집",3
"18546","아치",3
"18547","아침드라마",3
"18548","아카데미작품",3
"18549","아쿠아",3
"18550","아트라스",3
"18551","아트웍",3
"18552","아프간사람",3
"18553","아함",3
"18554","아해",3
"18555","악독",3
"18556","악평보고",3
"18557","악플다",3
"18558","안경위",3
"18559","안나왓어",3
"18560","안내서",3
"18561","안녕헤이즐",3
"18562","안락",3
"18563","안본분",3
"18564","안볼",3
"18565","안봄",3
"18566","안봣",3
"18567","안살",3
"18568","안위",3
"18569","안전빵",3
"18570","안주면",3
"18571","안톤",3
"18572","안팎",3
"18573","알고리즘",3
"18574","알바고용",3
"18575","알바동원",3
"18576","알바땜",3
"18577","알바새",3
"18578","알바새1",3
"18579","알바새퀴",3
"18580","알바색기",3
"18581","알바안",3
"18582","알바짱",3
"18583","알수가",3
"18584","알파벳",3
"18585","암덩이",3
"18586","암묵",3
"18587","암세포",3
"18588","암스토롱",3
"18589","압도함",3
"18590","았으",3
"18591","앙심",3
"18592","앞길",3
"18593","앞날",3
"18594","앞뒤옆",3
"18595","앞으",3
"18596","앞잡이",3
"18597","앞전",3
"18598","애간장",3
"18599","애걸",3
"18600","애교",3
"18601","애기엄마",3
"18602","애기외계인",3
"18603","애니매이션",3
"18604","애당초",3
"18605","애드립",3
