"","word","freq"
"11079","진흙",3
"11080","진흙속",3
"11081","질리",3
"11082","질투심",3
"11083","질환",3
"11084","짐캐리대박",3
"11085","짐캐리아저씨",3
"11086","짐캐리연기짱",3
"11087","짐캐리영화중",3
"11088","짐캐리특유",3
"11089","집권",3
"11090","집념",3
"11091","집밥",3
"11092","집시",3
"11093","집이",3
"11094","징역",3
"11095","짜낼려",3
"11096","짜임세",3
"11097","짱짱잼",3
"11098","째보",3
"11099","쪽바리",3
"11100","쪽지",3
"11101","쭈쭈",3
"11102","차고",3
"11103","차치",3
"11104","차태현씨",3
"11105","참신성",3
"11106","창공",3
"11107","창문",3
"11108","창작",3
"11109","창조주",3
"11110","창피해",3
"11111","채워진",3
"11112","책상",3
"11113","챔프",3
"11114","처벌",3
"11115","처음본",3
"11116","처음봄",3
"11117","처음봣",3
"11118","처음부분",3
"11119","척도",3
"11120","천개",3
"11121","천만급",3
"11122","천명",3
"11123","천번",3
"11124","천안",3
"11125","천운",3
"11126","천원",3
"11127","천의얼굴",3
"11128","천이",3
"11129","천점",3
"11130","천추",3
"11131","천해",3
"11132","첨보고",3
"11133","첨볼",3
"11134","첨봣",3
"11135","첨임",3
"11136","첫걸음",3
"11137","청량음료",3
"11138","청춘멜로",3
"11139","청춘보고",3
"11140","청혼",3
"11141","체가",3
"11142","체감",3
"11143","체계",3
"11144","체리",3
"11145","체면",3
"11146","체인",3
"11147","체질",3
"11148","체크",3
"11149","체포",3
"11150","초6",3
"11151","초6때",3
"11152","초고",3
"11153","초딩영화",3
"11154","초딩임",3
"11155","초라해보",3
"11156","초록괴물",3
"11157","초록색",3
"11158","초반때",3
"11159","초반부",3
"11160","초반부에",3
"11161","초반부의",3
"11162","초밥",3
"11163","초중반부",3
"11164","초ㅣ",3
"11165","촌철",3
"11166","총알",3
"11167","총출동",3
"11168","최강동안",3
"11169","최고얌",3
"11170","최고점",3
"11171","최고ㅠ",3
"11172","최공",3
"11173","최근본",3
"11174","최근작",3
"11175","최상위",3
"11176","최우수",3
"11177","최저",3
"11178","최정윤",3
"11179","최하",3
"11180","쵝오네",3
"11181","쵝오에",3
"11182","쵝오입니",3
"11183","추방",3
"11184","추석떄",3
"11185","추억영화",3
"11186","추천가능",3
"11187","춘한",3
"11188","출구",3
"11189","출마",3
"11190","출연영화",3
"11191","충동적",3
"11192","취직",3
"11193","치세",3
"11194","치질",3
"11195","친구도",3
"11196","친구추천",3
"11197","침투",3
"11198","칭구",3
"11199","ㅋㄱㅋㄱ",3
"11200","ㅋㅅㅋ",3
"11201","ㅋ연기",3
"11202","카레",3
"11203","칼라",3
"11204","캐공",3
"11205","캐뤼",3
"11206","캐리씨",3
"11207","캐릭터설정",3
"11208","캐릭터임",3
"11209","캐릭터하나하나",3
"11210","캐스",3
"11211","캐안습",3
"11212","캐웃김",3
"11213","캐재밌",3
"11214","캬아",3
"11215","컬트",3
"11216","컴터",3
"11217","케이크",3
"11218","케익",3
"11219","코끗",3
"11220","코다",3
"11221","코딱지",3
"11222","코리안",3
"11223","코매디",3
"11224","코메디속",3
"11225","코미디라니",3
"11226","코미디물중",3
"11227","코미디여",3
"11228","코미디이지만",3
"11229","코미디인척",3
"11230","코믹극",3
"11231","코믹멜로영화",3
"11232","코믹멜로중",3
"11233","코믹배우",3
"11234","코믹부분",3
"11235","코믹영환데",3
"11236","코믹이미지",3
"11237","코뿔소",3
"11238","코앞",3
"11239","코웃음",3
"11240","코지",3
"11241","코카",3
"11242","콤보",3
"11243","콧구멍",3
"11244","쿠바노",3
"11245","쿠바식",3
"11246","쿠바음악",3
"11247","쿠쿠",3
"11248","쿵푸팬",3
"11249","크로코",3
"11250","크리스마스영화",3
"11251","크리스마스이브",3
"11252","크리스토프",3
"11253","큰코",3
"11254","클라스",3
"11255","클라이맥스",3
"11256","클래",3
"11257","클래식음악",3
"11258","클레이",3
"11259","클리셰들",3
"11260","키다리",3
"11261","키보드",3
"11262","키키",3
"11263","타격",3
"11264","타석",3
"11265","타임라인",3
"11266","탄식",3
"11267","탈의",3
"11268","탑3",3
"11269","탑5",3
"11270","탑5안",3
"11271","태교",3
"11272","태양",3
"11273","태연",3
"11274","터처",3
"11275","텍스트",3
"11276","토가",3
"11277","토라",3
"11278","토론회",3
"11279","톰아저씨",3
"11280","톰에게",3
"11281","톰이기",3
"11282","톰형",3
"11283","톱니바퀴",3
"11284","통과",3
"11285","통닭집",3
"11286","통신사",3
"11287","통편집",3
"11288","통행",3
"11289","통화",3
"11290","퇴학",3
"11291","투르",3
"11292","투명",3
"11293","투수",3
"11294","투쟁",3
"11295","트러블",3
"11296","트리플",3
"11297","트림",3
"11298","트립",3
"11299","트맨",3
"11300","특사",3
"11301","특이하면서",3
"11302","특이함",3
"11303","틀안",3
"11304","티브",3
"11305","티비쇼",3
"11306","티슈",3
"11307","티코",3
"11308","티코미디",3
"11309","틱병",3
"11310","틱연기",3
"11311","파격",3
"11312","파급",3
"11313","파랑새",3
"11314","파마",3
"11315","파스텔톤",3
"11316","파이터",3
"11317","파이트",3
"11318","파혼",3
"11319","판다",3
"11320","판사",3
"11321","판정",3
"11322","팝업",3
"11323","패가망신",3
"11324","패닝",3
"11325","패딩턴2",3
"11326","패러다임",3
"11327","패밀리영화",3
"11328","팽배",3
"11329","퍼레이드",3
"11330","페딩턴",3
"11331","페르",3
"11332","페스트호텔",3
"11333","펭권",3
"11334","편의점",3
"11335","평가하면",3
"11336","평균평점",3
"11337","평단",3
"11338","평등",3
"11339","평론가점수",3
"11340","평상",3
"11341","평생기억",3
"11342","평생동안",3
"11343","평점글",3
"11344","평점란",3
"11345","폐급",3
"11346","포만감",3
"11347","포에버",3
"11348","폭발력",3
"11349","폭발적",3
"11350","폭팔",3
"11351","폭풍웃음",3
"11352","표시",3
"11353","표현도",3
"11354","표현방법",3
"11355","푸념",3
"11356","푸훗",3
"11357","푼수크왕",3
"11358","풀기",3
"11359","풀장",3
"11360","품위",3
"11361","품절",3
"11362","품행",3
"11363","풍만",3
"11364","프랑스파리",3
"11365","프렌드",3
"11366","프리미엄",3
"11367","프리뷰",3
"11368","프유캔",3
"11369","픈영화",3
"11370","플라톤",3
"11371","플릭",3
"11372","플립",3
"11373","피눈물",3
"11374","피로",3
"11375","피바람",3
"11376","피셔",3
"11377","피아노실력",3
"11378","피아노연주곡",3
"11379","피아노협주곡",3
"11380","피앤딩",3
"11381","피어스브로스",3
"11382","피의",3
"11383","피폐",3
"11384","필요음",3
"11385","필요하나",3
"11386","필터",3
"11387","필터링",3
"11388","ㅎ노래",3
"11389","하가",3
"11390","하나다",3
"11391","하나둘셋",3
"11392","하나지",3
"11393","하나티비",3
"11394","하늬씨",3
"11395","하니",3
"11396","하드라",3
"11397","하룻밤",3
"11398","하시",3
"11399","하씨",3
"11400","하악",3
"11401","하우스",3
"11402","하이킥",3
"11403","하인드",3
"11404","하핫",3
"11405","학교물",3
"11406","학교이야기",3
"11407","학력",3
"11408","학장",3
"11409","한국로코",3
"11410","한군데",3
"11411","한둘",3
"11412","한마디한마디",3
"11413","한마음",3
"11414","한밤",3
"11415","한번꼴",3
"11416","한지민도",3
"11417","한지민의",3
"11418","한참전",3
"11419","한판",3
"11420","할리우드식",3
"11421","할머니집",3
"11422","함깨",3
"11423","함축적",3
"11424","합성",3
"11425","합체",3
"11426","핫도그",3
"11427","해고",3
"11428","해리스",3
"11429","해몽",3
"11430","해바라기",3
"11431","해부학",3
"11432","해성",3
"11433","해오",3
"11434","해프닝",3
"11435","해하",3
"11436","핸드",3
"11437","햇슴",3
"11438","했따",3
"11439","했습",3
"11440","했움",3
"11441","행각",3
"11442","행동하나하나",3
"11443","행복해진",3
"11444","행운아",3
"11445","행태",3
"11446","향상",3
"11447","허구적",3
"11448","허밍웨이",3
"11449","허비",3
"11450","허울",3
"11451","헌사",3
"11452","헌혈",3
"11453","헐리웃영화",3
"11454","헤드폰",3
"11455","헤어스타일",3
"11456","헨리",3
"11457","현교육",3
"11458","현대사",3
"11459","현대사회의",3
"11460","현등장",3
"11461","현세대",3
"11462","현실사회",3
"11463","현실웃음",3
"11464","현씨",3
"11465","현장감",3
"11466","현재진행형",3
"11467","협주곡",3
"11468","협찬",3
"11469","형도",3
"11470","형벌",3
"11471","호가",3
"11472","혼동",3
"11473","홍수속",3
"11474","화두",3
"11475","화룡점정",3
"11476","화룡정점",3
"11477","화면속",3
"11478","화목",3
"11479","화분",3
"11480","화이트칙스",3
"11481","확립",3
"11482","환거",3
"11483","환기",3
"11484","환대",3
"11485","환상특급",3
"11486","환자복",3
"11487","활보",3
"11488","황금기로",3
"11489","황금빛",3
"11490","황금세대",3
"11491","황금시기",3
"11492","황정민엄정",3
"11493","황진미",3
"11494","효린",3
"11495","후대",3
"11496","후라",3
"11497","후원",3
"11498","후인",3
"11499","후퇴",3
"11500","후회되",3
"11501","후회막심",3
"11502","후후",3
"11503","휠체어",3
"11504","휴먼영화",3
"11505","휴우증",3
"11506","흉악",3
"11507","흑우",3
"11508","흑흑",3
"11509","흥해랏",3
"11510","흥행1위",3
"11511","흥행몰이",3
"11512","희님",3
"11513","희랑",3
"11514","희로애락",3
"11515","희와",3
"11516","히들스턴",3
"11517","히스레저",3
"11518","히어로영화",3
"11519","히치콕",3
"11520","힐링물",3
"11521","힐링타임",3
"11522","힘내",3
"11523","힘내세요",3
"11524","ㅓㅇ",3
"11525","ㅗㅗ",3
"11526","ㅠㅅㅠ",3
"11527","ㅠ송승헌",3
"11528","ㅠ연기",3
"11529","ㅡㅋ",3
"11530","ㅡㅎ",3
"11531","-100점",2
"11532","-2008",2
"11533","-2점",2
"11534","-4",2
"11535","-4점",2
"11536","-7",2
"11537","0.5점",2
"11538","00년",2
"11539","01년",2
"11540","01년도",2
"11541","04년도",2
"11542","0순위",2
"11543","1,000",2
"11544","1,600",2
"11545","1,600만",2
"11546","1.23123",2
"11547","1000000",2
"11548","100000000",2
"11549","1000000000000000000000000000000",2
"11550","1000000000000000000000000000000점",2
"11551","1000만이라니",2
"11552","1000배",2
"11553","100가지",2
"11554","100년뒤",2
"11555","100만배",2
"11556","100명",2
"11557","100원",2
"11558","10101010101010",2
"11559","103",2
"11560","107",2
"11561","108분동안",2
"11562","10개월만",2
"11563","10개이상",2
"11564","10년이상",2
"11565","10대지",2
"11566","10만명",2
"11567","10만점",2
"11568","10별",2
"11569","10세이하",2
"11570","10시",2
"11571","10시59분",2
"11572","10억",2
"11573","10여년전",2
"11574","10여분",2
"11575","10이상",2
"11576","10점10점",2
"11577","10점만점영화",2
"11578","10점임",2
"11579","10점줄",2
"11580","10점줌",2
"11581","10점ㅋ",2
"11582","10졈",2
"11583","10중",2
"11584","10초",2
"11585","1100",2
"11586","11000",2
"11587","111분",2
"11588","117",2
"11589","119여자",2
"11590","11개",2
"11591","11시",2
"11592","12.02",2
"11593","12.03",2
"11594","12.08",2
"11595","12000",2
"11596","12000원",2
"11597","121",2
"11598","121분",2
"11599","1234",2
"11600","12345",2
"11601","128",2
"11602","128분",2
"11603","12번",2
"11604","1300만이라니",2
"11605","13년후",2
"11606","1400만명",2
"11607","1400만이",2
"11608","14년만",2
"11609","14살",2
"11610","15번",2
"11611","15번째",2
"11612","15살이",2
"11613","15세라",2
"11614","160만명",2
"11615","160분",2
"11616","1626",2
"11617","16년전",2
"11618","16번",2
"11619","16살",2
"11620","170분",2
"11621","1890년대",2
"11622","18번",2
"11623","1900",2
"11624","1988",2
"11625","1990",2
"11626","19년도",2
"11627","19세미만",2
"11628","19점",2
"11629","1년만",2
"11630","1년후",2
"11631","1단계",2
"11632","1달전",2
"11633","1등석",2
"11634","1류",2
"11635","1리터",2
"11636","1시",2
"11637","1시간20분",2
"11638","1시간대",2
"11639","1시간동안",2
"11640","1시간반",2
"11641","1월달",2
"11642","1위임",2
"11643","1인2역",2
"11644","1인2역의",2
"11645","1점드림",2
"11646","1점주기",2
"11647","1점주신",2
"11648","1점테러",2
"11649","1차",2
"11650","2000년도",2
"11651","2000년작",2
"11652","2000만",2
"11653","2001년작",2
"11654","2004년도",2
"11655","2007년작",2
"11656","2007년쯤",2
"11657","200번",2
"11658","200원",2
"11659","2011최고",2
"11660","2016년도",2
"11661","20개",2
"11662","20년전영화",2
"11663","20대때",2
"11664","20대초반",2
"11665","20때",2
"11666","20번정도",2
"11667","20번째",2
"11668","20여년",2
"11669","20여년만",2
"11670","20여년전",2
"11671","21살인",2
"11672","220",2
"11673","22살",2
"11674","250",2
"11675","25년",2
"11676","27년만",2
"11677","28살인",2
"11678","29년",2
"11679","29만명",2
"11680","2년동안",2
"11681","2단계",2
"11682","2달",2
"11683","2도",2
"11684","2마리",2
"11685","2번보기",2
"11686","2부작",2
"11687","2세",2
"11688","2시간30분",2
"11689","2시간반동안",2
"11690","2시간안",2
"11691","2시간정도",2
"11692","2일",2
"11693","2천만",2
"11694","2초",2
"11695","3.1",2
"11696","300만원",2
"11697","300만이",2
"11698","300만정도",2
"11699","300명",2
"11700","30년간",2
"11701","30년후",2
"11702","30대중반",2
"11703","30대후반",2
"11704","30세",2
"11705","30중반",2
"11706","30초",2
"11707","30평생",2
"11708","30후반",2
"11709","34살",2
"11710","35분",2
"11711","35살",2
"11712","35세",2
"11713","38",2
"11714","3류한국영화",2
"11715","3배",2
"11716","3번봄",2
"11717","3시",2
"11718","3월3일",2
"11719","3일전",2
"11720","3점이상",2
"11721","3점정도",2
"11722","3중",2
"11723","3학년때",2
"11724","4.5",2
"11725","4000",2
"11726","400만명",2
"11727","40년",2
"11728","40살",2
"11729","43",2
"11730","4500원주고",2
"11731","47",2
"11732","48",2
"11733","4년동안",2
"11734","4년전",2
"11735","4번봣",2
"11736","4일",2
"11737","4장",2
"11738","4점이상",2
"11739","5.0점",2
"11740","5.5",2
"11741","5.5점",2
"11742","5.6",2
"11743","500만이",2
"11744","500만정도",2
"11745","500번",2
"11746","50만",2
"11747","50번째",2
"11748","50유로",2
"11749","50점",2
"11750","51",2
"11751","5년간",2
"11752","5년동안",2
"11753","5년후",2
"11754","5번정도본",2
"11755","5번째봄",2
"11756","5분후",2
"11757","5손가락안",2
"11758","5시간",2
"11759","5월달",2
"11760","5위",2
"11761","5인",2
"11762","5인방",2
"11763","5점이상",2
"11764","5학년",2
"11765","6.7",2
"11766","6.8",2
"11767","600만",2
"11768","600만정도",2
"11769","60년대",2
"11770","64",2
"11771","67번",2
"11772","69",2
"11773","6개월간",2
"11774","6개월전",2
"11775","6년후",2
"11776","6살아이",2
"11777","6월",2
"11778","6일",2
"11779","6점대영화",2
"11780","6점수준",2
"11781","6점이요",2
"11782","6학년때",2
"11783","7.8점",2
"11784","70년",2
"11785","70점",2
"11786","70프로",2
"11787","75",2
"11788","76",2
"11789","77",2
"11790","7년만",2
"11791","7번봄",2
"11792","7번째",2
"11793","7살아이",2
"11794","7세",2
"11795","7점대후반",2
"11796","7점영화",2
"11797","7점주",2
"11798","8.3점정도",2
"11799","8.44",2
"11800","8.5영화",2
"11801","8.5점정도",2
"11802","8.74",2
"11803","8.82",2
"11804","8.84",2
"11805","8.89",2
"11806","8.96",2
"11807","8.97",2
"11808","8.9야",2
"11809","8000원",2
"11810","80년",2
"11811","80년대생",2
"11812","80년도",2
"11813","80시대",2
"11814","81",2
"11815","86",2
"11816","88년도",2
"11817","8점대영화",2
"11818","8점대지",2
"11819","8점드림",2
"11820","8점이하",2
"11821","8정도",2
"11822","8천원",2
"11823","9.01점",2
"11824","9.02",2
"11825","9.1",2
"11826","9.13",2
"11827","9.15",2
"11828","9.23",2
"11829","9.27",2
"11830","9.33",2
"11831","9.35",2
"11832","9.4",2
"11833","9.6",2
"11834","900만",2
"11835","90년대생",2
